date,price
2022-11-30,6415.0
2022-12-01,6349.0
2022-12-02,6375.0
2022-12-05,6250.0
2022-12-06,6760.0
2022-12-07,6670.0
2022-12-08,6476.0
2022-12-09,6500.0
2022-12-12,6888.5
2022-12-13,6780.0
2022-12-14,6593.5
2022-12-15,6526.5
2022-12-16,7240.0
2022-12-19,6407.5
2022-12-20,6520.0
2022-12-21,6872.5
2022-12-22,6390.75
2022-12-23,6880.0
2022-12-26,6709.0
2022-12-27,6789.0
2022-12-28,6830.0
2022-12-29,6707.0
2022-12-30,6792.5
2023-01-02,6793.5
2023-01-03,6850.0
2023-01-04,6495.0
2023-01-05,6870.0
2023-01-06,6681.0
2023-01-09,6355.0
2023-01-10,6639.0
2023-01-11,6826.0
2023-01-12,6516.0
2023-01-13,6900.0
2023-01-16,8141.0
2023-01-17,9500.0
2023-01-18,6608.5
2023-01-19,6400.0
2023-01-20,6700.0
2023-01-23,6530.5
2023-01-24,6770.0
2023-01-25,6543.0
2023-01-26,4738.0
2023-01-27,6434.0
2023-01-30,6014.5
2023-01-31,6325.0
2023-02-01,6042.0
2023-02-02,6233.25
2023-02-03,6575.0
2023-02-06,6000.0
2023-02-07,6500.0
2023-02-08,6139.5
2023-02-09,6081.5
2023-02-10,6680.0
2023-02-13,6850.0
2023-02-14,6850.0
2023-02-15,6637.0
2023-02-16,6500.0
2023-02-17,6912.5
2023-02-20,8025.0
2023-02-21,6540.0
2023-02-22,6512.0
2023-02-23,6468.0
2023-02-24,6335.0
2023-02-27,6417.0
2023-02-28,6020.0
2023-03-01,6550.0
2023-03-02,6073.5
2023-03-03,6520.5
2023-03-06,6415.5
2023-03-07,6497.5
2023-03-08,6500.0
2023-03-09,5500.0
2023-03-10,6350.0
2023-03-13,6350.0
2023-03-14,6100.0
2023-03-15,6295.0
2023-03-16,5510.5
2023-03-17,6438.25
2023-03-20,6176.5
2023-03-21,7960.0
2023-03-22,6280.0
2023-03-23,5250.0
2023-03-24,6018.5
2023-03-27,6010.0
2023-03-28,6000.0
2023-03-29,5552.5
2023-03-30,6192.5
2023-03-31,6050.0
2023-04-03,6010.0
2023-04-04,5227.75
2023-04-05,6012.5
2023-04-06,6065.25
2023-04-07,9510.0
2023-04-10,5700.0
2023-04-11,5650.0
2023-04-12,5850.0
2023-04-13,5550.0
2023-04-14,9530.0
2023-04-17,5685.5
2023-04-18,5412.5
2023-04-19,5622.0
2023-04-20,5556.0
2023-04-21,5600.0
2023-04-24,5301.25
2023-04-25,5395.0
2023-04-26,5108.0
2023-04-27,5314.5
2023-04-28,5068.75
2023-05-01,5550.0
2023-05-02,5305.0
2023-05-03,5467.5
2023-05-04,5312.5
2023-05-05,5655.0
2023-05-08,5418.25
2023-05-09,5761.5
2023-05-10,6027.25
2023-05-11,5740.0
2023-05-12,6000.0
2023-05-15,6529.0
2023-05-16,6317.5
2023-05-17,6315.0
2023-05-18,6294.5
2023-05-19,6292.0
2023-05-22,6200.0
2023-05-23,6025.0
2023-05-24,5862.0
2023-05-25,5750.0
2023-05-26,6037.25
2023-05-29,5925.5
2023-05-30,5734.0
2023-05-31,5805.0
2023-06-01,5936.5
2023-06-02,5784.5
2023-06-05,5825.0
2023-06-06,5568.5
2023-06-07,5514.0
2023-06-08,5507.0
2023-06-09,5600.0
2023-06-12,5732.5
2023-06-13,5605.5
2023-06-14,6274.0
2023-06-15,6207.25
2023-06-16,6218.5
2023-06-19,5922.5
2023-06-20,6450.0
2023-06-21,6119.5
2023-06-22,6500.0
2023-06-23,6325.0
2023-06-26,6356.25
2023-06-27,6419.5
2023-06-28,6657.25
2023-06-29,9680.0
2023-06-30,6726.25
2023-07-03,6675.5
2023-07-04,7170.0
2023-07-05,7080.75
2023-07-06,7206.0
2023-07-07,7091.0
2023-07-10,7212.0
2023-07-11,7112.5
2023-07-12,7951.5
2023-07-13,7972.0
2023-07-14,8135.5
2023-07-17,8100.0
2023-07-18,9500.5
2023-07-19,9856.0
2023-07-20,9700.0
2023-07-21,10424.0
2023-07-24,9572.0
2023-07-25,9735.0
