date,price
2019-10-25,4672.805882352941
2019-10-28,4647.989361702128
2019-10-29,4613.90625
2019-10-30,4309.426666666666
2019-10-31,4346.292096219931
2019-11-01,4338.025559105431
2019-11-04,4360.208211143695
2019-11-05,4334.084848484848
2019-11-06,4336.483965014577
2019-11-07,4339.706790123457
2019-11-08,4376.860248447205
2019-11-11,4358.747093023256
2019-11-12,4522.9944444444445
2019-11-13,4307.979532163743
2019-11-14,4352.20254957507
2019-11-15,4339.265151515152
2019-11-18,4302.103542234332
2019-11-19,4292.348214285715
2019-11-20,4314.650746268657
2019-11-21,4304.2824207492795
2019-11-22,4296.700879765396
2019-11-25,4269.920588235294
2019-11-26,4365.45955882353
2019-11-27,4207.074183976261
2019-11-28,4220.003039513678
2019-11-29,4235.411764705882
2019-12-02,4238.935860058309
2019-12-03,4256.12
2019-12-04,4207.886567164179
2019-12-05,4232.585798816568
2019-12-06,4271.6325301204815
2019-12-09,4248.557575757576
2019-12-10,4259.062695924765
2019-12-11,4221.879598662207
2019-12-12,4235.477663230241
2019-12-13,4220.052805280528
2019-12-16,4239.457317073171
2019-12-17,4215.085173501578
2019-12-18,4219.075987841945
2019-12-19,4226.009287925696
2019-12-20,4389.187022900764
2019-12-23,4337.329341317365
2019-12-24,4350.980952380953
2019-12-25,4609.007042253521
2019-12-26,4447.572580645161
2019-12-27,4370.571428571428
2019-12-30,4377.685534591195
2019-12-31,4373.69
2020-01-01,4427.412060301507
2020-01-02,4364.025641025641
2020-01-03,4396.679715302491
2020-01-06,4356.5283687943265
2020-01-07,4371.150735294118
2020-01-08,4333.586345381526
2020-01-09,4339.13309352518
2020-01-10,4425.967391304348
2020-01-13,4335.686792452831
2020-01-14,4408.541850220265
2020-01-15,4556.823170731707
2020-01-16,4384.619834710744
2020-01-17,4367.037174721189
2020-01-20,4287.058823529412
2020-01-21,4286.383211678832
2020-01-22,4257.555956678701
2020-01-23,4280.639405204461
2020-01-24,4462.371040723982
2020-01-27,4235.531690140845
2020-01-28,4206.552727272728
2020-01-29,4281.773809523809
2020-01-30,4217.873015873016
2020-01-31,4281.587301587301
2020-02-03,4264.646551724138
2020-02-04,4199.246575342466
2020-02-05,4173.2807017543855
2020-02-06,4088.903846153846
2020-02-07,4129.7984790874525
2020-02-10,4137.606382978724
2020-02-11,4163.63503649635
2020-02-12,4091.978494623656
2020-02-13,4222.35632183908
2020-02-14,4264.825757575758
2020-02-17,4191.679867986799
2020-02-18,4232.398671096345
2020-02-19,4338.481012658228
2020-02-20,4200.4876325088335
2020-02-21,4701.623931623932
2020-02-24,4154.362126245847
2020-02-25,4157.604501607717
2020-02-26,4108.038461538462
2020-02-27,4092.9233128834358
2020-02-28,4126.439882697947
2020-03-02,4160.4169611307425
2020-03-03,4067.688679245283
2020-03-04,4093.4854368932038
2020-03-05,4047.9587912087914
2020-03-06,4079.0601719197707
2020-03-09,4011.0577777777776
2020-03-10,4406.235294117647
2020-03-11,4025.768382352941
2020-03-12,4036.5227963525836
2020-03-13,4045.6104294478528
2020-03-16,3979.0906666666665
2020-03-17,3958.983098591549
2020-03-18,4063.9014084507044
2020-03-19,4089.6453488372094
2020-03-20,4160.2215568862275
2020-03-23,4501.983739837398
2020-03-24,4801.322033898305
2020-03-25,4613.153846153846
2020-03-26,4737.222222222223
2020-03-27,4635.75
2020-03-30,4519.7555555555555
2020-03-31,4831.351648351649
2020-04-01,4791.702970297029
2020-04-02,4880.576086956522
2020-04-03,4805.621848739495
2020-04-06,4893.655555555555
2020-04-07,4699.823529411765
2020-04-08,4832.114583333333
2020-04-09,4757.766666666666
2020-04-10,4872.277108433735
2020-04-13,4775.459459459459
2020-04-14,4766.924731182796
2020-04-15,4492.238709677419
2020-04-16,4692.152866242038
2020-04-17,4517.9162303664925
2020-04-20,4477.5
2020-04-21,4398.20207253886
2020-04-22,4373.856382978724
2020-04-23,4341.443877551021
2020-04-24,4320.8190476190475
2020-04-27,4319.337719298245
2020-04-28,4330.353982300885
2020-04-29,4288.199115044248
2020-04-30,4274.11673151751
2020-05-01,4493.0573248407645
2020-05-04,4305.460905349794
2020-05-05,4236.588679245283
2020-05-06,4220.9240506329115
2020-05-07,4400.61170212766
2020-05-08,4288.0759493670885
2020-05-11,4273.35294117647
2020-05-12,4361.3682008368205
2020-05-13,4314.760956175299
2020-05-14,4240.60736196319
2020-05-15,4253.12893081761
2020-05-18,4203.6122448979595
2020-05-19,4212.421203438395
2020-05-20,4191.768545994065
2020-05-21,4205.39367816092
2020-05-22,4292.00354609929
2020-05-25,4418.656626506024
2020-05-26,4168.719197707736
2020-05-27,4195.1736694677875
2020-05-28,4164.973913043478
2020-05-29,4181.307042253521
2020-06-01,4208.871886120996
2020-06-02,4209.320121951219
2020-06-03,4196.429411764706
2020-06-04,4172.356932153392
2020-06-05,4192.988764044944
2020-06-08,4158.635170603675
2020-06-09,4160.027397260274
2020-06-10,4143.6384180790965
2020-06-11,4141.023188405798
2020-06-12,4131.778735632184
2020-06-15,4171.894409937888
2020-06-16,4156.219512195122
2020-06-17,4137.59705882353
2020-06-18,4145.83908045977
2020-06-19,4160.7027027027025
2020-06-22,4217.038461538462
2020-06-23,4240.476780185759
2020-06-24,4230.335384615385
2020-06-25,4238.925696594427
2020-06-26,4261.104294478528
2020-06-29,4254.449848024316
2020-06-30,4194.48231511254
2020-07-01,4289.4358974358975
2020-07-02,4226.972222222223
2020-07-03,4190.681672025724
2020-07-06,4183.0953947368425
2020-07-07,4178.35472972973
