date,price
2020-12-11,5288.110620155039
2020-12-14,5354.932313432835
2020-12-15,5299.550342465754
2020-12-16,5260.271126760564
2020-12-17,5297.555172413793
2020-12-18,5329.184265734266
2020-12-21,5295.7136363636355
2020-12-22,5307.777450980392
2020-12-23,5260.3514102564095
2020-12-24,5274.606879432625
2020-12-25,5234.893939393939
2020-12-28,5307.420595238094
2020-12-29,5298.657499999999
2020-12-30,5303.470202702702
2020-12-31,5324.271096774194
2021-01-01,5378.198717948718
2021-01-04,5393.024724409448
2021-01-05,5334.29456
2021-01-06,5310.121517857143
2021-01-07,5349.291071428571
2021-01-08,5353.951964285714
2021-01-11,5371.0906837606835
2021-01-12,5352.568434782609
2021-01-13,5419.346456692913
2021-01-14,5541.6274509803925
2021-01-15,5524.415887850468
2021-01-18,5452.2983766233765
2021-01-19,5443.1291390728475
2021-01-20,5473.972266666668
2021-01-21,5461.694402515724
2021-01-22,5475.874357142858
2021-01-25,5481.444740740741
2021-01-26,5424.928571428572
2021-01-27,5473.44880597015
2021-01-28,5507.86747826087
2021-01-29,5493.818529411765
2021-02-01,5430.474470588235
2021-02-02,5470.938053097345
2021-02-03,5462.290341880342
2021-02-04,5501.686062992126
2021-02-05,5536.337230769231
2021-02-08,5622.656408450704
2021-02-09,5626.785103448276
2021-02-10,5671.985915492958
2021-02-11,5640.765447154472
2021-02-12,5584.000714285714
2021-02-15,5651.958646616541
2021-02-16,5658.2987096774195
2021-02-17,5649.1820800000005
2021-02-18,5668.962121212121
2021-02-19,5702.252252252252
2021-02-22,5730.0526315789475
2021-02-23,5747.568345323741
2021-02-24,5699.287313432836
2021-02-25,5726.03237410072
2021-02-26,5701.518348623853
2021-03-01,5789.324324324324
2021-03-02,5833.989247311828
2021-03-03,5794.3490566037735
2021-03-04,5748.448113207547
2021-03-05,5721.772277227723
2021-03-08,5719.543103448276
2021-03-09,5714.590909090909
2021-03-10,5713.301886792453
2021-03-11,5809.775510204082
2021-03-12,5782.8725490196075
2021-03-15,5780.066666666667
2021-03-16,5821.726744186047
2021-03-17,5781.72
2021-03-18,5872.882352941177
2021-03-19,5777.782178217822
2021-03-22,5721.282828282829
2021-03-23,5710.053191489362
2021-03-24,5661.816091954023
2021-03-25,5649.081081081081
2021-03-26,5514.067796610169
2021-03-29,5355.555555555556
2021-03-30,5630.509090909091
2021-03-31,5577.9375
2021-04-01,5619.764705882353
2021-04-02,5769.291666666667
2021-04-05,5621.178571428572
2021-04-06,5746.659574468085
2021-04-07,5711.2962962962965
2021-04-08,5702.774193548387
2021-04-09,5663.916666666667
2021-04-12,5662.924528301887
2021-04-13,5637.571428571428
2021-04-14,5545.0
2021-04-15,5455.694444444444
2021-04-16,5623.368421052632
2021-04-19,5467.657142857143
2021-04-20,5523.419354838709
2021-04-21,5367.347826086957
2021-04-22,5426.1621621621625
2021-04-23,5319.571428571428
2021-04-26,5419.8125
2021-04-27,5480.347826086957
2021-04-28,5413.28
2021-04-29,5488.7307692307695
2021-04-30,5511.090909090909
2021-05-03,5520.928571428572
2021-05-04,5331.066666666667
2021-05-05,5388.75
2021-05-06,5008.3125
2021-05-07,5303.416666666667
2021-05-10,5115.857142857143
2021-05-11,5188.866666666667
2021-05-12,5140.555555555556
2021-05-13,5168.75
2021-05-14,5010.0
2021-05-17,5092.727272727273
2021-05-18,5271.153846153846
2021-05-19,5073.461538461538
2021-05-20,5222.727272727273
2021-05-21,5147.272727272727
2021-05-24,5373.388888888889
2021-05-25,5425.5
2021-05-26,5494.0
2021-05-27,5536.5
2021-05-28,5468.25
2021-05-31,5680.04347826087
2021-06-01,5807.941176470588
2021-06-02,6013.809523809524
2021-06-03,5786.888888888889
2021-06-04,5891.88
2021-06-07,5897.259259259259
2021-06-08,5882.24
2021-06-09,5929.166666666667
2021-06-10,5832.96
2021-06-11,5821.423076923077
2021-06-14,5832.46875
2021-06-15,5775.083333333333
2021-06-16,5931.75
2021-06-17,6052.64705882353
2021-06-18,6084.620689655172
2021-06-21,5885.346153846154
2021-06-22,5964.142857142857
2021-06-23,6001.37037037037
2021-06-24,5931.892857142857
2021-06-25,5955.071428571428
2021-06-28,5814.5
2021-06-29,5796.709677419355
2021-06-30,5942.935483870968
2021-07-01,6210.357142857143
2021-07-02,6078.318181818182
2021-07-05,5947.1875
2021-07-06,5907.322580645161
2021-07-07,5863.928571428572
2021-07-08,6044.969696969697
2021-07-09,6022.166666666667
2021-07-12,5817.346153846154
2021-07-13,6009.2307692307695
2021-07-14,6255.95652173913
2021-07-15,6292.857142857143
2021-07-16,6070.107142857143
2021-07-19,6202.15625
2021-07-20,6315.275862068966
2021-07-21,6225.384615384615
2021-07-22,6276.7037037037035
2021-07-23,6241.0
2021-07-26,6600.636363636364
2021-07-27,6473.9
2021-07-28,6597.111111111111
2021-07-29,6615.518518518518
2021-07-30,6386.785714285715
2021-08-02,6938.833333333333
2021-08-03,7360.0
2021-08-04,7268.227272727273
2021-08-05,6778.105263157895
2021-08-06,6892.380952380952
2021-08-09,6849.653846153846
2021-08-10,6773.090909090909
2021-08-11,6618.074074074074
2021-08-12,6912.275862068966
2021-08-13,6509.413793103448
2021-08-16,7022.2692307692305
2021-08-17,6852.333333333333
2021-08-18,6819.875
2021-08-19,7082.142857142857
2021-08-20,6562.125
2021-08-23,6695.264705882353
2021-08-24,6799.892857142857
2021-08-25,6517.96875
2021-08-26,6452.393939393939
2021-08-27,6389.928571428572
2021-08-30,6995.142857142857
2021-08-31,6889.0
2021-09-01,6347.444444444444
2021-09-02,6856.318181818182
2021-09-03,6475.65625
2021-09-06,6485.36
2021-09-07,6547.192307692308
2021-09-08,6390.955555555555
2021-09-09,6379.754716981132
2021-09-10,6295.428571428572
2021-09-13,6285.046511627907
2021-09-14,6252.390243902439
2021-09-15,6158.568181818182
2021-09-16,6194.615384615385
2021-09-17,5945.38
2021-09-20,6229.768115942029
2021-09-21,6063.784615384616
2021-09-22,5908.076923076923
2021-09-23,6244.642857142857
2021-09-24,6013.264705882353
2021-09-27,5943.166666666667
2021-09-28,6241.221518987341
2021-09-29,6196.65625
2021-09-30,6318.944444444444
2021-10-01,6001.693548387097
2021-10-04,6347.892857142857
2021-10-05,6379.325757575758
2021-10-06,6362.6567164179105
2021-10-07,6583.921686746988
2021-10-08,6536.005617977528
2021-10-11,6767.553398058252
2021-10-12,6741.368686868687
2021-10-13,6594.884210526316
2021-10-14,6568.465277777777
2021-10-15,7153.214285714285
2021-10-18,7118.573770491803
2021-10-19,7189.961956521739
2021-10-20,7061.141666666666
2021-10-21,7295.80985915493
2021-10-22,7244.544776119403
2021-10-25,7314.709459459459
2021-10-26,7481.2885906040265
2021-10-27,7459.037572254335
2021-10-28,7583.5344827586205
2021-10-29,7627.748466257669
2021-11-01,7996.125
2021-11-02,8048.3488372093025
2021-11-03,7895.090909090909
2021-11-04,7943.710526315789
2021-11-05,8046.025641025641
2021-11-08,7740.5084745762715
2021-11-09,7759.288043478261
2021-11-10,7684.839779005525
2021-11-11,7721.549707602339
2021-11-12,7741.622905027933
2021-11-15,7700.401069518716
2021-11-16,7633.065104166667
2021-11-17,7522.828042328042
2021-11-18,7464.023529411765
2021-11-19,7538.947580645161
2021-11-22,7648.35
2021-11-23,7770.734375
2021-11-24,7687.36432160804
2021-11-25,7820.85175879397
2021-11-26,7924.922872340426
2021-11-29,7740.9111111111115
2021-11-30,7757.083798882682
2021-12-01,7932.166666666667
2021-12-02,7660.401785714285
2021-12-03,7613.751655629139
2021-12-06,7829.786486486487
2021-12-07,7803.44623655914
2021-12-08,7755.174863387978
2021-12-09,7830.676470588235
2021-12-10,7747.939226519337
2021-12-13,7850.965608465608
2021-12-14,7884.20942408377
2021-12-15,7815.033505154639
2021-12-16,7894.363157894737
2021-12-17,7792.284153005465
2021-12-20,7937.008108108108
2021-12-21,7906.788265306122
2021-12-22,7924.738095238095
2021-12-23,7993.621134020618
2021-12-24,7959.134831460674
2021-12-27,8106.645833333333
2021-12-28,8202.691919191919
2021-12-29,8253.743842364533
2021-12-30,8340.33495145631
2021-12-31,8360.427083333334
2022-01-03,8596.562200956938
2022-01-04,8642.808962264151
2022-01-05,8822.07142857143
2022-01-06,8748.139204545454
2022-01-07,8749.648351648351
2022-01-10,8748.688725490196
2022-01-11,8634.30412371134
2022-01-12,8611.978494623656
2022-01-13,8733.545731707318
2022-01-14,8735.412844036697
2022-01-17,8681.507462686568
2022-01-18,8758.755050505051
2022-01-19,8719.75369458128
2022-01-20,8877.078947368422
2022-01-21,8769.935960591132
2022-01-24,8669.9325
2022-01-25,8746.058974358974
2022-01-26,8466.246753246753
2022-01-27,8911.029268292683
2022-01-28,8849.838235294117
2022-01-31,8885.151041666666
2022-02-01,8912.60447761194
2022-02-02,8942.570707070707
2022-02-03,8931.922330097088
2022-02-04,8984.291208791208
2022-02-07,8825.055248618784
2022-02-08,9045.371359223302
2022-02-09,8983.293532338308
2022-02-10,9008.587064676616
2022-02-11,8976.494444444445
2022-02-14,9244.606435643564
2022-02-15,9138.87
2022-02-16,9250.704142011835
2022-02-17,9100.472527472528
2022-02-18,9086.431428571428
2022-02-21,9043.29057591623
2022-02-22,8935.700534759359
2022-02-23,9027.018918918919
2022-02-24,8951.357142857143
2022-02-25,8941.415697674418
2022-02-28,8790.366459627328
2022-03-01,8779.844444444445
2022-03-02,8878.643790849674
2022-03-03,9011.916666666666
2022-03-04,8827.357575757576
2022-03-07,8841.774691358025
2022-03-08,8892.931547619048
2022-03-09,8938.707317073171
2022-03-10,8917.552795031055
2022-03-11,8881.43670886076
2022-03-14,8950.910493827161
2022-03-15,8865.033112582782
2022-03-16,8926.35761589404
2022-03-17,8860.061946902655
2022-03-18,8127.780487804878
2022-03-21,9171.875816993464
2022-03-22,9055.214285714286
2022-03-23,9169.597222222223
2022-03-24,9286.915492957747
2022-03-25,9285.765625
2022-03-28,9613.16814159292
2022-03-29,9538.535087719298
2022-03-30,9529.29411764706
2022-03-31,9704.78021978022
2022-04-01,9500.0
2022-04-04,9941.747826086956
2022-04-05,9876.254545454545
2022-04-06,9812.776785714286
2022-04-07,10081.61475409836
2022-04-08,9725.32743362832
2022-04-11,9940.648305084746
2022-04-12,9912.25925925926
2022-04-13,10058.98076923077
2022-04-14,9356.317073170732
2022-04-15,9562.406779661016
2022-04-18,9778.666666666666
2022-04-19,10010.638613861385
2022-04-20,9965.56862745098
2022-04-21,9813.989795918367
2022-04-22,9878.417582417582
2022-04-25,9892.862745098038
2022-04-26,9933.695652173914
2022-04-27,9810.919540229885
2022-04-28,9689.780612244898
2022-04-29,10029.324742268042
2022-05-02,10019.705128205129
2022-05-03,9413.666666666666
2022-05-04,9999.052631578947
2022-05-05,10020.303370786516
2022-05-06,10391.95061728395
2022-05-09,9991.432432432432
2022-05-10,10097.554054054053
2022-05-11,10122.885714285714
2022-05-12,9960.378571428571
2022-05-13,10276.201612903225
2022-05-16,10399.365671641792
2022-05-17,10278.435483870968
2022-05-18,10485.410447761195
2022-05-19,10104.060606060606
2022-05-20,10255.173913043478
2022-05-23,10282.75
2022-05-24,10465.349206349207
2022-05-25,9996.390625
2022-05-26,9933.931034482759
2022-05-27,10195.0
2022-05-30,9574.6
2022-05-31,9912.761904761905
2022-06-01,10007.347826086956
2022-06-02,9781.619047619048
2022-06-03,10120.432432432432
2022-06-06,9300.239130434782
2022-06-07,9672.458333333334
2022-06-08,9495.615384615385
2022-06-09,9287.8125
2022-06-10,9323.641025641025
2022-06-13,9230.133333333333
2022-06-14,9532.357142857143
2022-06-15,9411.880952380952
2022-06-16,9435.837209302326
2022-06-17,9421.394736842105
2022-06-20,9193.279069767443
2022-06-21,9283.766666666666
2022-06-22,9560.416666666666
2022-06-23,9131.897435897436
2022-06-24,9105.756756756757
2022-06-27,8676.073170731708
2022-06-28,8919.59375
2022-06-29,8684.633333333333
2022-06-30,9047.675675675675
2022-07-01,8205.136363636364
2022-07-04,8500.54054054054
2022-07-05,8517.424242424242
2022-07-06,8271.514285714286
2022-07-07,8245.567567567568
2022-07-08,7939.14705882353
2022-07-11,8254.171428571428
2022-07-12,7923.096774193548
2022-07-13,8073.933333333333
2022-07-14,7927.8387096774195
2022-07-15,8318.516129032258
2022-07-18,8356.818181818182
2022-07-19,8232.857142857143
2022-07-20,8498.794871794871
2022-07-21,7999.064516129032
2022-07-22,8018.75
2022-07-25,8188.333333333333
2022-07-26,8533.088235294117
2022-07-27,8243.933333333332
2022-07-28,8040.586206896552
2022-07-29,8407.46875
2022-08-01,8556.388888888889
2022-08-02,8914.024390243903
2022-08-03,8672.047619047618
