date,price
2024-03-14,2451.9906542056074
2024-03-15,2452.327327327327
2024-03-18,2434.537859007833
2024-03-19,2451.980769230769
2024-03-20,2426.8915343915346
2024-03-21,2436.0857142857144
2024-03-22,2433.093085106383
2024-03-25,2133.875
2024-03-26,2302.042471042471
2024-03-27,2333.823353293413
2024-03-28,2345.6358208955226
2024-03-29,2313.7402597402597
2024-04-01,2374.4380952380952
2024-04-02,2508.7685950413224
2024-04-03,2457.378698224852
2024-04-04,2429.5825242718447
2024-04-05,2462.038167938931
2024-04-08,2404.1609195402298
2024-04-09,2304.475490196078
2024-04-10,2225.4064171122996
2024-04-11,2243.6
2024-04-12,2183.065789473684
2024-04-15,2359.430817610063
2024-04-16,2326.966417910448
2024-04-17,2257.4713375796177
2024-04-18,2327.345588235294
2024-04-19,2336.377697841727
2024-04-22,2324.714285714286
2024-04-23,2266.5272727272727
2024-04-24,2308.713017751479
2024-04-25,2262.3388704318936
2024-04-26,2239.539518900344
2024-04-29,2277.2326203208554
2024-04-30,2279.743119266055
2024-05-01,2248.7056277056276
2024-05-02,2258.384858044164
2024-05-03,2248.075842696629
2024-05-06,2212.6336336336335
2024-05-07,2225.3492647058824
2024-05-08,2231.2779552715656
2024-05-09,2247.327217125382
2024-05-10,2206.9222972972975
2024-05-13,2293.8892405063293
2024-05-14,2247.481818181818
2024-05-15,2236.6246648793567
2024-05-16,2263.2543352601156
2024-05-17,2266.595567867036
2024-05-20,2265.209549071618
2024-05-21,2271.8202122015914
2024-05-22,2262.5710059171597
2024-05-23,2206.3418181818183
2024-05-24,2254.3133159268928
2024-05-27,2244.9945355191257
2024-05-28,2207.804232804233
2024-05-29,2271.646408839779
2024-05-30,2244.3010752688174
2024-05-31,2256.2078947368423
2024-06-03,2215.0794520547947
2024-06-04,2227.9766763848397
2024-06-05,2290.3156424581007
2024-06-06,2256.422740524781
2024-06-07,2291.5078534031413
2024-06-10,2278.491847826087
2024-06-11,2282.4005524861877
2024-06-12,2289.286982248521
2024-06-13,2300.265060240964
2024-06-14,2303.9584487534626
2024-06-17,2217.2573099415204
2024-06-18,2263.2169014084507
2024-06-19,2304.2900302114804
2024-06-20,2330.036923076923
2024-06-21,2287.64126984127
2024-06-24,2283.3483483483483
2024-06-25,2292.641975308642
2024-06-26,2298.778481012658
2024-06-27,2303.9300699300697
2024-06-28,2287.3848797250857
2024-07-01,2294.91156462585
2024-07-02,2303.6608391608393
2024-07-03,2261.0238095238096
2024-07-04,2317.9590443686006
2024-07-05,2283.5232974910396
2024-07-08,2289.0282685512366
2024-07-09,2313.577049180328
2024-07-10,2296.3253424657532
2024-07-11,2284.725352112676
2024-07-12,2282.2560553633216
2024-07-15,2280.7188612099644
2024-07-16,2317.028455284553
2024-07-17,2242.176470588235
2024-07-18,2277.3082191780823
2024-07-19,2291.6833333333334
2024-07-22,2264.1163636363635
2024-07-23,2262.1811846689898
2024-07-24,2306.544520547945
2024-07-25,2276.6344086021504
2024-07-26,2268.746527777778
2024-07-29,2252.063829787234
2024-07-30,2277.1160409556314
2024-07-31,2267.4605263157896
2024-08-05,2237.890566037736
2024-08-06,2280.6113074204945
2024-08-07,2284.19926199262
2024-08-08,2325.029197080292
2024-08-09,2290.8701923076924
2024-08-12,2256.6920529801323
2024-08-13,2278.473880597015
2024-08-14,2266.2255319148935
2024-08-15,2171.2716049382716
2024-08-16,2274.660714285714
2024-08-19,2260.837037037037
2024-08-20,2219.1481481481483
2024-08-21,2281.7171314741036
2024-08-22,2286.9794520547944
2024-08-23,2286.177358490566
2024-08-26,2284.7105263157896
2024-08-27,2253.809523809524
2024-08-28,2241.0755395683454
2024-08-29,2255.9246575342468
2024-08-30,2253.2380952380954
2024-09-02,2266.9641025641026
2024-09-03,2249.2926829268295
2024-09-04,2253.962962962963
2024-09-05,2309.0625
2024-09-06,2329.640909090909
2024-09-09,2271.491103202847
2024-09-10,2230.2828685258964
2024-09-11,2267.3548387096776
2024-09-12,2252.3271375464683
2024-09-13,2250.089928057554
2024-09-16,2236.0653594771243
2024-09-17,2235.493392070485
2024-09-18,2242.4703703703703
2024-09-19,2280.260726072607
2024-09-20,2303.405315614618
2024-09-23,2269.2117263843647
2024-09-24,2262.607843137255
2024-09-25,2265.8178694158078
2024-09-26,2297.5658362989325
2024-09-27,2293.6266233766232
2024-09-30,2248.9657534246576
2024-10-01,2288.140625
2024-10-02,2217.235632183908
2024-10-03,2270.5785953177256
2024-10-04,2284.8503184713377
2024-10-07,2271.432258064516
2024-10-08,2269.6490683229813
2024-10-09,2293.1323943661973
2024-10-10,2301.0
2024-10-11,2278.930402930403
2024-10-14,2292.696296296296
2024-10-15,2286.791044776119
2024-10-16,2302.185990338164
2024-10-17,2259.0784810126584
2024-10-18,2283.1573033707864
2024-10-21,2303.054393305439
2024-10-22,2306.5770171149143
2024-10-23,2304.199124726477
2024-10-24,2315.299568965517
2024-10-25,2313.9209523809523
2024-10-28,2317.172310756972
2024-10-29,2298.42875
2024-10-30,2253.679054054054
2024-10-31,2342.3939393939395
2024-11-01,2313.756906077348
2024-11-04,2358.4942263279445
2024-11-05,2338.4154175588865
2024-11-06,2364.166023166023
2024-11-07,2398.5925925925926
2024-11-08,2374.4026217228466
2024-11-11,2354.6205035971225
2024-11-12,2377.377969762419
2024-11-13,2326.36770979021
2024-11-14,2348.3582677165355
2024-11-15,2379.7039274924473
2024-11-18,2381.650485436893
2024-11-19,2375.612754158965
2024-11-20,2360.0997316636854
2024-11-21,2408.316914498141
2024-11-22,2397.4882671480145
2024-11-25,2393.3891304347826
2024-11-26,2381.060647619048
2024-11-27,2380.042406311637
2024-11-28,2386.3585858585857
2024-11-29,2344.3234200743495
2024-12-02,2408.706131078224
2024-12-03,2413.570281124498
2024-12-04,2395.089876033058
2024-12-05,2404.102953667954
2024-12-06,2392.512195121951
2024-12-09,2366.6666600397616
2024-12-10,2291.0626822157433
2024-12-11,2357.7905405405404
2024-12-12,2355.609900990099
2024-12-13,2378.2911001964635
2024-12-24,2362.265283842795
2024-12-25,2388.5702127659574
2024-12-26,2365.253164556962
2024-12-27,2371.3703703703704
2024-12-30,2356.3572938689217
2024-12-31,2353.88376753507
2025-01-01,2375.0669781931465
2025-01-02,2367.142517814727
2025-01-03,2392.780637254902
2025-01-06,2359.4512987012986
2025-01-07,2367.0464601769913
2025-01-08,2361.4608695652173
2025-01-09,2306.654195011338
2025-01-10,2355.8198757763976
2025-01-13,2385.380303030303
2025-01-14,2391.46835443038
2025-01-15,2375.325425
2025-01-16,2407.23
2025-01-17,2398.662773892774
2025-01-20,2378.322247706422
2025-01-21,2379.4061904761907
2025-01-22,2379.3661864406777
2025-01-23,2389.304225663717
2025-01-24,2382.917515400411
