date,price
2021-05-11,6795.0
2021-05-12,7100.0
2021-05-13,6566.25
2021-05-14,6900.0
2021-05-17,6825.0
2021-05-18,7000.0
2021-05-19,6750.0
2021-05-20,6830.0
2021-05-21,6772.0
2021-05-24,6380.5
2021-05-25,6675.0
2021-05-26,6561.0
2021-05-27,6775.25
2021-05-28,6862.5
2021-05-31,6595.5
2021-06-01,6600.0
2021-06-02,6641.5
2021-06-03,6700.5
2021-06-04,6734.5
2021-06-07,6850.25
2021-06-08,6873.5
2021-06-09,6859.75
2021-06-10,6770.0
2021-06-11,6782.5
2021-06-14,6330.0
2021-06-15,6300.5
2021-06-16,6481.25
2021-06-17,6500.0
2021-06-18,6400.0
2021-06-21,6530.0
2021-06-22,6650.25
2021-06-23,6776.0
2021-06-24,6720.0
2021-06-25,6750.0
2021-06-28,6700.0
2021-06-29,6725.0
2021-06-30,6801.0
2021-07-01,6900.0
2021-07-02,6902.5
2021-07-05,7013.0
2021-07-06,7000.0
2021-07-07,7060.0
2021-07-08,7000.0
2021-07-09,6950.5
2021-07-12,7094.25
2021-07-13,7200.0
2021-07-14,7200.0
2021-07-15,7260.0
2021-07-16,7200.0
2021-07-19,7525.0
2021-07-20,7505.0
2021-07-21,7425.0
2021-07-22,7731.5
2021-07-23,7894.75
2021-07-26,8670.0
2021-07-27,9000.0
2021-07-28,9000.0
2021-07-29,8925.0
2021-07-30,9200.0
2021-08-02,9401.0
2021-08-03,9296.25
2021-08-04,9150.25
2021-08-05,9500.0
2021-08-06,9300.0
2021-08-09,9000.0
2021-08-10,7900.0
2021-08-11,8011.25
2021-08-12,8275.0
2021-08-13,8075.0
2021-08-16,8530.0
2021-08-17,8445.0
2021-08-18,8350.0
2021-08-19,8350.0
2021-08-20,8325.0
2021-08-23,8400.0
2021-08-24,8517.5
2021-08-25,8362.5
2021-08-26,8100.5
2021-08-27,8005.5
2021-08-30,8000.0
2021-08-31,8275.0
2021-09-01,8140.0
2021-09-02,8301.0
2021-09-03,8427.0
2021-09-06,8487.5
2021-09-07,8005.0
2021-09-08,8125.0
2021-09-09,8175.5
2021-09-10,8206.25
2021-09-13,8000.0
2021-09-14,7737.5
2021-09-15,7475.0
2021-09-16,7487.5
2021-09-17,7237.75
2021-09-20,6000.0
2021-09-21,5600.0
2021-09-22,5485.0
2021-09-23,5748.0
2021-09-24,5795.25
2021-09-27,5213.75
2021-09-28,5219.0
2021-09-29,5242.5
2021-09-30,5145.0
2021-10-01,5100.0
2021-10-04,4800.0
2021-10-05,4807.0
2021-10-06,4950.0
2021-10-07,4997.5
2021-10-08,5050.0
2021-10-11,4905.0
2021-10-12,4800.0
2021-10-13,4800.0
2021-10-14,4757.75
2021-10-15,4750.0
2021-10-18,4800.0
2021-10-19,4964.0
2021-10-20,4850.0
2021-10-21,4906.25
2021-10-22,4870.5
2021-10-25,4698.75
2021-10-26,4725.0
2021-10-27,4780.0
2021-10-28,4860.0
2021-10-29,4887.5
2021-11-01,5000.0
2021-11-02,4980.0
2021-11-03,4993.25
2021-11-04,5000.0
2021-11-05,4981.5
2021-11-08,5000.0
2021-11-09,5003.0
2021-11-10,5070.0
2021-11-11,5155.0
2021-11-12,5175.0
2021-11-15,5367.5
2021-11-16,5500.0
2021-11-17,5600.0
2021-11-18,5700.0
2021-11-19,5650.0
2021-11-22,6093.75
2021-11-23,6300.5
2021-11-24,6250.0
2021-11-25,6275.0
2021-11-26,6330.0
2021-11-29,6116.25
2021-11-30,5990.0
2021-12-01,5969.75
2021-12-02,6022.25
2021-12-03,6202.0
2021-12-06,6400.0
2021-12-07,6293.0
2021-12-08,6361.0
2021-12-09,6255.0
2021-12-10,6200.0
2021-12-13,6261.5
2021-12-14,6150.0
2021-12-15,6005.5
2021-12-16,6140.0
2021-12-17,6100.0
2021-12-20,5859.0
2021-12-21,5800.0
2021-12-22,5805.0
2021-12-23,5927.5
2021-12-24,6020.0
2021-12-27,6000.0
2021-12-28,6078.0
2021-12-29,6100.0
2021-12-30,6033.75
2021-12-31,6000.0
2022-01-03,6030.0
2022-01-04,6050.0
2022-01-05,6125.0
2022-01-06,6067.5
2022-01-07,6100.0
2022-01-10,6131.5
2022-01-11,6145.0
2022-01-12,6094.0
2022-01-13,6090.0
2022-01-14,6050.0
2022-01-17,5996.25
2022-01-18,6025.0
2022-01-19,6015.0
2022-01-20,6075.0
2022-01-21,6083.5
2022-01-24,6050.0
2022-01-25,6000.0
2022-01-26,6000.0
2022-01-27,5970.0
2022-01-28,5950.0
2022-01-31,5880.0
2022-02-01,5930.0
2022-02-02,5956.25
2022-02-03,5959.0
2022-02-04,6000.0
2022-02-07,6198.0
2022-02-08,6173.0
2022-02-09,6168.0
2022-02-10,6150.0
2022-02-11,6200.0
2022-02-14,6350.0
2022-02-15,6350.0
2022-02-16,6318.0
2022-02-17,6382.5
2022-02-18,6423.75
2022-02-21,6550.0
2022-02-22,6630.0
2022-02-23,6780.0
2022-02-24,7067.0
2022-02-25,7000.0
2022-02-28,6973.5
2022-03-01,7017.0
2022-03-02,7170.0
2022-03-03,7080.0
2022-03-04,7100.0
2022-03-07,6990.0
2022-03-08,7055.0
2022-03-09,7146.5
2022-03-10,7200.0
2022-03-11,7200.0
2022-03-14,7125.5
2022-03-15,7003.25
2022-03-16,7012.5
2022-03-17,6970.0
2022-03-18,7000.0
2022-03-21,6923.75
2022-03-22,6988.0
2022-03-23,7050.0
2022-03-24,7107.5
2022-03-25,7102.25
2022-03-28,7116.0
2022-03-29,7170.0
2022-03-30,7108.75
