date,price
2020-08-07,1750.0
2020-08-10,1750.0
2020-08-11,1750.0
2020-08-12,1777.5
2020-08-13,1755.0
2020-08-14,1752.5
2020-08-17,1755.0
2020-08-18,1750.0
2020-08-19,1727.5
2020-08-20,1751.0
2020-08-21,1750.0
2020-08-24,1750.0
2020-08-25,1750.0
2020-08-26,1750.0
2020-08-27,1747.5
2020-08-28,1750.0
2020-08-31,1750.0
2020-09-01,1700.0
2020-09-02,1703.75
2020-09-03,1667.5
2020-09-04,1700.0
2020-09-07,1732.5
2020-09-08,1720.0
2020-09-09,1700.0
2020-09-10,1710.0
2020-09-11,1715.0
2020-09-14,1715.0
2020-09-15,1720.0
2020-09-16,1700.0
2020-09-17,1720.0
2020-09-18,1700.0
2020-09-21,1700.0
2020-09-22,1740.5
2020-09-23,1687.5
2020-09-24,1700.0
2020-09-25,1680.0
2020-09-28,1750.0
2020-09-29,1750.0
2020-09-30,1722.5
2020-10-01,1715.0
2020-10-02,1812.5
2020-10-05,1700.0
2020-10-06,1685.0
2020-10-07,1815.0
2020-10-08,1815.0
2020-10-09,1815.0
2020-10-12,1800.0
2020-10-13,1760.0
2020-10-14,1788.75
2020-10-15,1792.0
2020-10-16,1785.0
2020-10-19,1755.0
2020-10-20,1767.0
2020-10-21,1800.0
2020-10-22,1815.0
2020-10-23,1787.0
2020-10-26,1848.75
2020-10-27,1815.0
2020-10-28,1830.5
2020-10-29,1836.5
2020-10-30,1848.75
2020-11-02,1810.0
2020-11-03,1850.0
2020-11-04,1850.0
2020-11-05,1826.25
2020-11-06,1845.75
2020-11-09,1851.0
2020-11-10,1847.0
2020-11-11,1868.0
2020-11-12,1868.0
2020-11-13,1868.0
2020-11-16,1868.0
2020-11-17,1857.5
2020-11-18,1868.0
2020-11-19,1868.0
2020-11-20,1868.0
2020-11-23,1868.0
2020-11-24,1868.0
2020-11-25,1868.0
2020-11-26,1868.0
2020-11-27,1868.0
2020-11-30,1868.0
2020-12-01,1868.0
2020-12-02,1868.0
2020-12-03,1868.0
2020-12-04,1868.0
2020-12-07,1868.0
2020-12-08,1868.0
2020-12-09,1868.0
2020-12-10,1868.0
2020-12-11,1868.0
2020-12-14,1868.0
2020-12-15,1868.0
2020-12-16,1868.0
2020-12-17,1868.0
2020-12-18,1868.0
2020-12-21,1868.0
2020-12-22,1868.0
2020-12-23,1868.0
2020-12-24,1868.0
2020-12-25,1868.0
2020-12-28,1868.0
2020-12-29,1868.0
2020-12-30,1868.0
2020-12-31,1868.0
2021-01-01,1868.0
2021-01-04,1868.0
2021-01-05,1868.0
2021-01-06,1868.0
2021-01-07,1868.0
2021-01-08,1868.0
2021-01-11,1868.0
2021-01-12,1868.0
2021-01-13,1868.0
2021-01-14,1868.0
2021-01-15,1868.0
2021-01-18,1868.0
2021-01-19,1868.0
2021-01-20,1868.0
2021-01-21,1868.0
2021-01-22,1868.0
2021-01-25,1868.0
2021-01-26,1868.0
2021-01-27,1868.0
2021-01-28,1868.0
2021-01-29,1868.0
2021-02-01,1868.0
2021-02-02,1868.0
2021-02-03,1868.0
2021-02-04,1868.0
2021-02-05,1868.0
2021-02-08,1868.0
2021-02-09,1868.0
2021-02-10,1868.0
2021-02-11,1868.0
2021-02-12,1868.0
2021-02-15,1868.0
2021-02-16,1868.0
2021-02-17,1868.0
2021-02-18,1868.0
2021-02-19,1868.0
2021-02-22,1868.0
2021-02-23,1868.0
2021-02-24,1868.0
2021-02-25,1868.0
2021-02-26,1868.0
2021-03-01,1753.75
2021-03-02,1720.0
2021-03-03,1682.0
2021-03-04,1725.0
2021-03-05,1722.5
2021-03-08,1728.25
2021-03-09,1713.75
2021-03-10,1670.0
2021-03-11,1660.0
2021-03-12,1730.0
2021-03-15,1745.0
2021-03-16,1696.5
2021-03-17,1727.5
2021-03-18,1705.0
2021-03-19,1756.25
2021-03-22,1730.0
2021-03-23,1742.5
2021-03-24,1753.75
2021-03-25,1700.0
2021-03-26,1698.75
2021-03-29,1815.0
2021-03-30,1725.0
2021-03-31,1692.5
2021-04-01,1756.25
2021-04-02,1750.0
2021-04-05,1745.0
2021-04-06,1750.0
2021-04-07,1740.0
2021-04-08,1740.0
2021-04-09,1750.0
2021-04-12,1730.0
2021-04-13,1750.0
2021-04-14,1765.0
2021-04-15,1750.0
2021-04-16,1751.25
2021-04-19,1752.5
2021-04-20,1750.0
2021-04-21,1780.0
2021-04-22,1760.0
2021-04-23,1750.0
2021-04-26,1760.0
2021-04-27,1760.0
2021-04-28,1765.0
2021-04-29,1750.0
2021-04-30,1750.0
2021-05-03,1815.0
2021-05-04,1780.0
2021-05-05,1750.0
2021-05-06,1751.25
2021-05-07,1751.25
2021-05-10,1750.0
2021-05-11,1722.5
2021-05-12,1750.0
2021-05-13,1750.0
2021-05-14,1750.0
2021-05-17,1756.25
2021-05-18,1722.5
2021-05-19,1775.0
2021-05-20,1750.0
2021-05-21,1767.5
2021-05-24,1750.0
2021-05-25,1757.5
2021-05-26,1800.0
2021-05-27,1760.0
2021-05-28,1740.0
2021-05-31,1760.0
2021-06-01,1750.0
2021-06-02,1751.25
2021-06-03,1675.0
2021-06-04,1750.0
2021-06-07,1742.5
2021-06-08,1750.0
2021-06-09,1751.25
2021-06-10,1712.5
2021-06-11,1750.0
2021-06-14,1755.0
2021-06-15,1745.0
2021-06-16,1750.0
2021-06-17,1750.0
2021-06-18,1750.0
2021-06-21,1751.25
2021-06-22,1750.0
2021-06-23,1750.0
2021-06-24,1750.0
2021-06-25,1750.0
2021-06-28,1750.0
2021-06-29,1715.0
2021-06-30,1700.0
2021-07-01,1750.0
2021-07-02,1705.0
2021-07-05,1682.5
2021-07-06,1691.25
2021-07-07,1700.0
2021-07-08,1645.25
2021-07-09,1702.5
2021-07-12,1750.0
2021-07-13,1700.0
2021-07-14,1700.0
2021-07-15,1722.5
2021-07-16,1678.75
2021-07-19,1587.5
2021-07-20,1634.75
2021-07-21,1750.0
2021-07-22,1650.0
2021-07-23,1752.5
2021-07-26,1730.0
2021-07-27,1752.5
2021-07-28,1738.75
2021-07-29,1745.0
2021-07-30,1750.0
2021-08-02,1646.0
2021-08-03,1612.5
2021-08-04,1675.0
2021-08-05,1567.5
2021-08-06,1575.0
2021-08-09,1600.0
2021-08-10,1624.0
2021-08-11,1697.0
2021-08-12,1700.0
2021-08-13,1720.0
2021-08-16,1700.0
2021-08-17,1720.0
2021-08-18,1665.0
2021-08-19,1612.5
2021-08-20,1800.0
2021-08-23,1760.0
2021-08-24,1744.0
2021-08-25,1750.0
2021-08-26,1680.0
2021-08-27,1737.5
2021-08-30,1787.5
2021-08-31,1700.0
2021-09-01,1700.0
2021-09-02,1742.5
2021-09-03,1564.75
2021-09-06,1650.0
2021-09-07,1692.5
2021-09-08,1600.0
2021-09-09,1705.0
2021-09-10,1685.0
2021-09-13,1658.0
2021-09-14,1645.0
2021-09-15,1659.5
2021-09-16,1650.0
2021-09-17,1683.75
2021-09-20,1660.0
2021-09-21,1677.5
2021-09-22,1708.0
2021-09-23,1600.0
2021-09-24,1720.0
2021-09-27,1707.25
2021-09-28,1731.25
2021-09-29,1700.0
2021-09-30,1739.25
2021-10-01,1708.0
2021-10-04,1787.5
2021-10-05,1787.5
2021-10-06,1851.25
2021-10-07,1802.5
2021-10-08,1845.0
2021-10-11,1868.0
2021-10-12,1762.5
2021-10-13,1868.0
2021-10-14,1868.0
2021-10-15,1890.0
2021-10-18,1816.25
2021-10-19,1909.0
2021-10-20,1867.5
2021-10-21,1900.0
2021-10-22,1900.0
2021-10-25,1879.0
2021-10-26,1905.75
2021-10-27,1868.0
2021-10-28,1895.0
2021-10-29,1900.0
2021-11-01,1940.0
2021-11-02,1940.0
2021-11-03,1940.0
2021-11-04,1960.0
2021-11-05,1940.0
2021-11-08,1940.0
2021-11-09,1940.0
2021-11-10,1940.0
2021-11-11,1940.0
2021-11-12,1940.0
2021-11-15,1940.0
2021-11-16,1940.0
2021-11-17,1934.5
2021-11-18,1937.5
2021-11-19,1940.0
2021-11-22,1940.0
2021-11-23,1940.0
2021-11-24,1940.0
2021-11-25,1940.0
2021-11-26,1940.0
2021-11-29,1940.0
2021-11-30,1940.0
2021-12-01,1940.0
2021-12-02,1940.0
2021-12-03,1940.0
2021-12-06,1940.0
2021-12-07,1940.0
2021-12-08,1940.0
2021-12-09,1940.0
2021-12-10,1940.0
2021-12-13,1940.0
2021-12-14,1940.0
2021-12-15,1940.0
2021-12-16,1940.0
2021-12-17,1940.0
2021-12-20,1940.0
2021-12-21,1940.0
2021-12-22,1940.0
2021-12-23,1940.0
2021-12-24,1940.0
2021-12-27,1940.0
2021-12-28,1940.0
2021-12-29,1940.0
2021-12-30,1940.0
2021-12-31,1940.0
2022-01-03,1940.0
2022-01-04,1940.0
2022-01-05,1940.0
2022-01-06,1940.0
2022-01-07,1940.0
2022-01-10,1940.0
2022-01-11,1940.0
2022-01-12,1940.0
2022-01-13,1940.0
2022-01-14,1940.0
2022-01-17,1940.0
2022-01-18,1940.0
2022-01-19,1940.0
2022-01-20,1940.0
2022-01-21,1940.0
2022-01-24,1940.0
2022-01-25,1940.0
2022-01-26,1940.0
2022-01-27,1940.0
2022-01-28,1940.0
2022-01-31,1940.0
2022-02-01,1940.0
2022-02-02,1940.0
2022-02-03,1940.0
2022-02-04,1940.0
2022-02-07,1940.0
2022-02-08,1940.0
2022-02-09,1940.0
2022-02-10,1940.0
2022-02-11,1940.0
2022-02-14,1940.0
2022-02-15,1940.0
2022-02-16,1940.0
2022-02-17,1940.0
2022-02-18,1940.0
2022-02-21,1940.0
2022-02-22,1940.0
2022-02-23,1940.0
2022-02-24,1940.0
2022-02-25,1940.0
2022-02-28,1940.0
2022-03-01,1900.0
2022-03-02,1900.0
2022-03-03,1900.0
2022-03-04,1937.0
2022-03-07,1885.0
2022-03-08,1826.25
2022-03-09,1871.5
2022-03-10,1837.0
2022-03-11,1830.0
2022-03-14,1868.0
2022-03-15,1803.75
2022-03-16,1760.0
2022-03-17,1825.0
2022-03-18,1868.0
2022-03-21,1775.0
2022-03-22,1762.5
2022-03-23,1760.0
2022-03-24,1760.0
2022-03-25,1779.0
2022-03-28,1800.0
2022-03-29,1800.0
2022-03-30,1795.0
2022-03-31,1775.0
2022-04-01,1767.5
2022-04-04,1782.5
2022-04-05,1775.0
2022-04-06,1800.0
2022-04-07,1780.0
2022-04-08,1807.25
2022-04-11,1810.0
2022-04-12,1800.0
2022-04-13,1835.0
2022-04-14,1790.0
2022-04-15,1805.0
2022-04-18,1800.0
2022-04-19,1785.0
2022-04-20,1780.0
2022-04-21,1772.5
2022-04-22,1760.0
2022-04-25,1760.0
