date,price
2020-12-25,2000.0
2020-12-28,1835.0
2020-12-29,1950.0
2020-12-30,1700.0
2020-12-31,1683.25
2021-01-01,2025.0
2021-01-04,2000.0
2021-01-05,1900.0
2021-01-06,2368.75
2021-01-07,2200.0
2021-01-08,2200.0
2021-01-11,2156.25
2021-01-12,1958.0
2021-01-13,2125.0
2021-01-14,1950.0
2021-01-15,2000.0
2021-01-18,2018.0
2021-01-19,2200.0
2021-01-20,1765.0
2021-01-21,2000.0
2021-01-22,2075.0
2021-01-25,1787.5
2021-01-26,2070.0
2021-01-27,1891.5
2021-01-28,1700.0
2021-01-29,2060.0
2021-02-01,1637.5
2021-02-02,1750.0
2021-02-03,1987.5
2021-02-04,1812.5
2021-02-05,2037.0
2021-02-08,1807.5
2021-02-09,2070.0
2021-02-10,2100.0
2021-02-11,2050.0
2021-02-12,1800.0
2021-02-15,2346.25
2021-02-16,2055.5
2021-02-17,2025.0
2021-02-18,1891.5
2021-02-19,2260.0
2021-02-22,1881.5
2021-02-23,2100.0
2021-02-24,2212.5
2021-02-25,2100.0
2021-02-26,2315.0
2021-03-01,2300.0
2021-03-02,2278.75
2021-03-03,2315.5
2021-03-04,2320.0
2021-03-05,2350.0
2021-03-08,2075.0
2021-03-09,2200.0
2021-03-10,2100.0
2021-03-11,2019.75
2021-03-12,2200.0
2021-03-15,2129.25
2021-03-16,2291.5
2021-03-17,2400.0
2021-03-18,2267.5
2021-03-19,2400.0
2021-03-22,2075.0
2021-03-23,2262.5
2021-03-24,1965.0
2021-03-25,1980.0
2021-03-26,1980.0
2021-03-29,2433.0
2021-03-30,2200.0
2021-03-31,2250.0
2021-04-01,2125.0
2021-04-02,2195.0
2021-04-05,2288.0
2021-04-06,2100.0
2021-04-07,2100.0
2021-04-08,2237.5
2021-04-09,2205.5
2021-04-12,2162.5
2021-04-13,2116.5
2021-04-14,2150.0
2021-04-15,2050.0
2021-04-16,2000.0
2021-04-19,2000.0
2021-04-20,2005.0
2021-04-21,1950.0
2021-04-22,1925.5
2021-04-23,1850.0
2021-04-26,1717.25
2021-04-27,2000.0
2021-04-28,1750.0
2021-04-29,1766.0
2021-04-30,1831.0
2021-05-03,1800.0
2021-05-04,1758.5
2021-05-05,1850.0
2021-05-06,1648.0
2021-05-07,1787.5
2021-05-10,2000.0
2021-05-11,1962.5
2021-05-12,1810.0
2021-05-13,1840.0
2021-05-14,1950.0
2021-05-17,1998.5
2021-05-18,2100.0
2021-05-19,1825.0
2021-05-20,1930.0
2021-05-21,1920.0
2021-05-24,1893.75
2021-05-25,1900.5
2021-05-26,2470.0
2021-05-27,2100.0
2021-05-28,2100.0
2021-05-31,2150.5
2021-06-01,1867.0
2021-06-02,1975.0
2021-06-03,2075.0
2021-06-04,2180.0
2021-06-07,2057.5
2021-06-08,2172.75
2021-06-09,2000.0
2021-06-10,2167.5
2021-06-11,2072.0
2021-06-14,2000.0
2021-06-15,1850.0
2021-06-16,2000.0
2021-06-17,1866.75
2021-06-18,1913.5
