date,price
2019-06-05,1871.5969512195124
2019-06-06,1911.2011363636361
2019-06-07,1898.7571879936809
2019-06-10,1894.9735249621785
2019-06-11,1882.3757763975154
2019-06-12,1894.578913738019
2019-06-13,1873.9262809917354
2019-06-14,1882.435130718954
2019-06-17,1876.3650641025642
2019-06-18,1869.6896874999998
2019-06-19,1876.2918399999999
2019-06-20,1886.1084374999998
2019-06-21,1878.1303459119495
2019-06-24,1882.5712074303406
2019-06-25,1871.330081300813
2019-06-26,1876.6050847457627
2019-06-27,1873.5531197301855
2019-06-28,1872.1942567567567
2019-07-01,1870.9280821917807
2019-07-02,1868.5585412667947
2019-07-03,1879.249557522124
2019-07-04,1881.4545454545455
2019-07-05,1877.5071174377224
2019-07-08,1886.2579034941764
2019-07-09,1892.884116693679
2019-07-10,1894.076794657763
2019-07-11,1899.902376910017
2019-07-12,1899.8010563380283
2019-07-15,1912.8145800316956
2019-07-16,1903.630357142857
2019-07-17,1915.6308333333334
2019-07-18,1927.1529411764707
2019-07-19,1935.0296108291031
2019-07-22,1944.1624605678232
2019-07-23,1946.3629283489097
2019-07-24,1949.378048780488
2019-07-25,1943.1663807890222
2019-07-26,1949.513986013986
2019-07-29,1953.1625
2019-07-30,1952.7989417989418
2019-07-31,1956.1933797909408
2019-08-01,1956.0163265306123
2019-08-02,1974.7656794425086
2019-08-05,1970.2356215213358
2019-08-06,1973.3268251273344
2019-08-07,1975.0879790940767
2019-08-08,1980.9557195571956
2019-08-09,1979.7728395061729
2019-08-12,1943.9708737864078
2019-08-13,1972.0729166666667
2019-08-14,1985.8529411764705
2019-08-15,1910.4649122807018
2019-08-16,1992.2177589852008
2019-08-19,1988.4752981260647
2019-08-20,1995.7646566164153
2019-08-21,1986.9451939291737
2019-08-22,1987.0849056603774
2019-08-23,1979.6204379562043
2019-08-26,1992.0757314974182
2019-08-27,1969.9176776429808
2019-08-28,1987.7366288492706
2019-08-29,1979.608361774744
2019-08-30,1965.3758389261745
2019-09-02,1928.6680911680912
2019-09-03,1973.2104121475054
2019-09-04,1991.1722113502935
2019-09-05,1977.514571948998
2019-09-06,1971.0899810964083
2019-09-09,1975.922641509434
2019-09-10,1938.7272727272727
2019-09-11,1971.8371278458844
2019-09-12,1965.3583333333333
2019-09-13,1962.106890459364
2019-09-16,1965.4114754098362
2019-09-17,1966.4594127806563
2019-09-18,1976.4959216965742
