"Date","Price","Open","High","Low","Vol.","Change %"
"06-05-2019","17,050.00","17,010.00","17,165.00","17,000.00","1.71K","0.41%"
"03-05-2019","16,980.00","16,955.00","17,070.00","16,915.00","1.33K","-0.18%"
"02-05-2019","17,010.00","17,040.00","17,130.00","16,940.00","1.89K","-0.15%"
"30-04-2019","17,035.00","17,145.00","17,190.00","16,970.00","3.24K","-0.90%"
"26-04-2019","17,190.00","17,170.00","17,250.00","17,100.00","1.10K","0.23%"
"25-04-2019","17,150.00","17,325.00","17,455.00","17,100.00","2.31K","-1.01%"
"24-04-2019","17,325.00","17,210.00","17,365.00","17,135.00","0.33K","0.64%"
"23-04-2019","17,215.00","17,110.00","17,250.00","17,095.00","0.33K","1.23%"
"22-04-2019","17,005.00","16,950.00","17,115.00","16,850.00","0.45K","-0.06%"
"18-04-2019","17,015.00","17,030.00","17,080.00","16,920.00","0.54K","2.19%"
"16-04-2019","16,650.00","16,560.00","16,770.00","16,260.00","5.48K","0.73%"
"15-04-2019","16,530.00","16,440.00","16,610.00","16,440.00","2.00K","0.30%"
"12-04-2019","16,480.00","16,470.00","16,610.00","16,425.00","2.59K","-0.06%"
"11-04-2019","16,490.00","16,420.00","16,525.00","16,365.00","2.45K","0.40%"
"10-04-2019","16,425.00","16,355.00","16,520.00","16,315.00","3.71K","0.15%"
"09-04-2019","16,400.00","16,230.00","16,425.00","16,145.00","3.34K","1.20%"
"08-04-2019","16,205.00","15,950.00","16,235.00","15,945.00","2.97K","1.34%"
"05-04-2019","15,990.00","16,275.00","16,375.00","15,945.00","4.43K","-1.66%"
"04-04-2019","16,260.00","15,985.00","16,290.00","15,935.00","2.89K","1.59%"
"03-04-2019","16,005.00","15,700.00","16,075.00","15,680.00","4.55K","2.14%"
"02-04-2019","15,670.00","15,550.00","15,700.00","15,550.00","1.19K","0.48%"
"01-04-2019","15,595.00","15,710.00","15,765.00","15,560.00","1.15K","-0.54%"
"29-03-2019","15,680.00","15,640.00","15,745.00","15,555.00","1.05K","0.06%"
"28-03-2019","15,670.00","15,675.00","15,745.00","15,620.00","0.79K","-0.10%"
"27-03-2019","15,685.00","15,605.00","15,700.00","15,560.00","0.86K","0.58%"
"26-03-2019","15,595.00","15,590.00","15,630.00","15,525.00","0.86K","-0.13%"
"25-03-2019","15,615.00","15,590.00","15,640.00","15,540.00","0.37K","-0.29%"
"22-03-2019","15,660.00","15,750.00","15,775.00","15,625.00","1.05K","-0.48%"
"20-03-2019","15,735.00","15,700.00","15,750.00","15,600.00","0.71K","1.32%"
"19-03-2019","15,530.00","15,430.00","15,550.00","15,380.00","2.32K","0.91%"
"18-03-2019","15,390.00","15,360.00","15,440.00","15,260.00","2.41K","0.23%"
"15-03-2019","15,355.00","15,475.00","15,475.00","15,320.00","2.25K","-1.03%"
"14-03-2019","15,515.00","15,700.00","15,700.00","15,475.00","2.35K","-1.15%"
"13-03-2019","15,695.00","15,725.00","15,850.00","15,630.00","2.39K","-0.19%"
"12-03-2019","15,725.00","15,620.00","15,750.00","15,495.00","2.76K","1.29%"
"11-03-2019","15,525.00","15,280.00","15,570.00","15,220.00","3.29K","1.34%"
"08-03-2019","15,320.00","15,260.00","15,350.00","15,210.00","2.23K","0.49%"
"07-03-2019","15,245.00","15,435.00","15,445.00","15,195.00","2.30K","-1.13%"
"06-03-2019","15,420.00","15,450.00","15,490.00","15,285.00","1.67K","0.88%"
"05-03-2019","15,285.00","15,275.00","15,330.00","15,175.00","1.68K","0.46%"
"01-03-2019","15,215.00","15,180.00","15,270.00","15,130.00","0.65K","0.46%"
"28-02-2019","15,145.00","15,000.00","15,210.00","15,000.00","0.62K","-0.13%"
"27-02-2019","15,165.00","15,200.00","15,230.00","15,035.00","1.22K","-0.20%"
"26-02-2019","15,195.00","14,990.00","15,310.00","14,965.00","1.55K","1.17%"
"25-02-2019","15,020.00","15,345.00","15,400.00","14,990.00","1.01K","-0.96%"
"22-02-2019","15,165.00","15,105.00","15,200.00","15,035.00","0.81K","-0.36%"
"21-02-2019","15,220.00","15,240.00","15,295.00","15,150.00","0.83K","-0.39%"
"20-02-2019","15,280.00","15,350.00","15,350.00","15,270.00","0.46K","-0.36%"
"19-02-2019","15,335.00","15,320.00","15,410.00","15,290.00","0.44K","0.16%"
"18-02-2019","15,310.00","15,310.00","15,350.00","15,175.00","0.83K","0.36%"
"15-02-2019","15,255.00","15,390.00","15,400.00","15,230.00","0.65K","-0.91%"
"14-02-2019","15,395.00","15,345.00","15,490.00","15,330.00","1.31K","0.33%"
"13-02-2019","15,345.00","15,370.00","15,410.00","15,235.00","0.59K","-0.45%"
"12-02-2019","15,415.00","15,275.00","15,435.00","15,275.00","0.39K","0.29%"
"11-02-2019","15,370.00","15,425.00","15,425.00","15,255.00","0.35K","0.07%"
"08-02-2019","15,360.00","15,510.00","15,540.00","15,335.00","0.45K","-0.94%"
"07-02-2019","15,505.00","15,305.00","15,550.00","15,145.00","0.95K","0.91%"
"06-02-2019","15,365.00","15,590.00","15,630.00","15,315.00","0.62K","-1.82%"
"05-02-2019","15,650.00","15,640.00","15,685.00","15,590.00","0.26K","0.45%"
"04-02-2019","15,580.00","15,620.00","15,750.00","15,520.00","0.55K","-0.86%"
"01-02-2019","15,715.00","15,875.00","15,920.00","15,690.00","0.32K","-0.95%"
"31-01-2019","15,865.00","15,875.00","15,940.00","15,770.00","0.17K","0.60%"
"30-01-2019","15,770.00","15,875.00","16,045.00","15,750.00","0.76K","-0.25%"
"29-01-2019","15,810.00","15,855.00","15,900.00","15,715.00","0.84K","-1.40%"
"28-01-2019","16,035.00","16,150.00","16,180.00","15,935.00","0.54K","-1.38%"
"25-01-2019","16,260.00","16,270.00","16,305.00","16,185.00","0.12K","0.06%"
"24-01-2019","16,250.00","16,350.00","16,350.00","16,200.00","0.29K","-0.25%"
"23-01-2019","16,290.00","16,630.00","16,690.00","16,255.00","1.55K","-2.46%"
"22-01-2019","16,700.00","16,825.00","16,850.00","16,650.00","0.40K","-1.04%"
"21-01-2019","16,875.00","16,940.00","16,960.00","16,800.00","0.20K","-1.03%"
"18-01-2019","17,050.00","17,005.00","17,170.00","16,975.00","1.04K","0.18%"
"17-01-2019","17,020.00","16,900.00","17,080.00","16,900.00","1.30K","0.32%"
"16-01-2019","16,965.00","17,100.00","17,200.00","16,900.00","1.09K","-0.70%"
"15-01-2019","17,085.00","17,255.00","17,255.00","17,050.00","0.73K","-0.70%"
"14-01-2019","17,205.00","17,040.00","17,270.00","17,040.00","0.98K","0.94%"
"11-01-2019","17,045.00","17,020.00","17,095.00","16,940.00","0.69K","-0.06%"
"10-01-2019","17,055.00","16,890.00","17,180.00","16,890.00","1.39K","0.50%"
"09-01-2019","16,970.00","16,890.00","17,100.00","16,810.00","1.31K","0.59%"
"08-01-2019","16,870.00","17,120.00","17,165.00","16,855.00","2.12K","-1.89%"
"07-01-2019","17,195.00","17,240.00","17,240.00","17,060.00","0.77K","-0.38%"
"04-01-2019","17,260.00","17,150.00","17,300.00","17,050.00","0.50K","0.64%"
"03-01-2019","17,150.00","17,120.00","17,250.00","17,050.00","0.65K","0.15%"
"02-01-2019","17,125.00","17,290.00","17,295.00","17,020.00","0.56K","-0.90%"
"01-01-2019","17,280.00","17,300.00","17,325.00","17,120.00","0.77K","-0.12%"
"31-12-2018","17,300.00","17,250.00","17,395.00","17,130.00","0.55K","1.44%"
"28-12-2018","17,055.00","17,000.00","17,140.00","16,950.00","0.23K","0.68%"
"27-12-2018","16,940.00","17,100.00","17,295.00","16,900.00","0.79K","-0.18%"
"26-12-2018","16,970.00","16,760.00","17,065.00","16,720.00","0.41K","1.31%"
"24-12-2018","16,750.00","17,050.00","17,050.00","16,700.00","0.70K","-1.99%"
"21-12-2018","17,090.00","17,090.00","17,240.00","17,030.00","0.14K","-5.08%"
"20-12-2018","18,005.00","18,080.00","18,190.00","17,930.00","2.00K","-0.77%"
"19-12-2018","18,145.00","18,100.00","18,240.00","17,825.00","2.12K","0.11%"
"18-12-2018","18,125.00","18,410.00","18,510.00","17,930.00","2.80K","-1.60%"
"17-12-2018","18,420.00","18,490.00","18,640.00","18,355.00","1.73K","0.27%"
"14-12-2018","18,370.00","18,310.00","18,520.00","18,310.00","1.19K","0.16%"
"13-12-2018","18,340.00","18,650.00","18,665.00","18,275.00","2.12K","-1.24%"
"12-12-2018","18,570.00","18,690.00","18,720.00","18,525.00","1.28K","-0.80%"
"11-12-2018","18,720.00","18,825.00","18,880.00","18,605.00","1.28K","-0.64%"
"10-12-2018","18,840.00","18,840.00","19,035.00","18,785.00","2.18K","0.45%"
"07-12-2018","18,755.00","18,775.00","18,940.00","18,700.00","1.46K","0.46%"
"06-12-2018","18,670.00","18,890.00","18,890.00","18,550.00","2.44K","-0.74%"
"05-12-2018","18,810.00","18,870.00","19,020.00","18,740.00","2.42K","-1.03%"
"04-12-2018","19,005.00","19,050.00","19,515.00","18,875.00","2.89K","0.08%"
"03-12-2018","18,990.00","19,030.00","19,060.00","18,940.00","0.92K","0.64%"
"30-11-2018","18,870.00","19,095.00","19,150.00","18,770.00","1.48K","-0.92%"
"29-11-2018","19,045.00","19,575.00","19,580.00","18,985.00","2.34K","-3.00%"
"28-11-2018","19,635.00","19,560.00","19,800.00","19,555.00","0.70K","0.46%"
"27-11-2018","19,545.00","19,390.00","19,600.00","19,150.00","0.92K","0.57%"
"26-11-2018","19,435.00","19,560.00","19,625.00","19,390.00","0.99K","-0.61%"
"22-11-2018","19,555.00","19,560.00","19,750.00","19,380.00","0.45K","-0.53%"
"21-11-2018","19,660.00","20,025.00","20,240.00","19,515.00","0.77K","-0.51%"
"20-11-2018","19,760.00","19,350.00","19,900.00","19,330.00","3.08K","2.17%"
"19-11-2018","19,340.00","19,600.00","19,600.00","19,290.00","2.39K","-1.55%"
"16-11-2018","19,645.00","19,860.00","19,970.00","19,610.00","3.79K","-1.63%"
"15-11-2018","19,970.00","19,950.00","20,175.00","19,645.00","5.36K","-0.25%"
"14-11-2018","20,020.00","20,550.00","20,550.00","19,860.00","3.88K","-2.77%"
"13-11-2018","20,590.00","20,500.00","20,845.00","20,500.00","2.85K","-0.05%"
"12-11-2018","20,600.00","20,820.00","20,935.00","20,505.00","4.03K","-0.77%"
"09-11-2018","20,760.00","21,100.00","21,100.00","20,680.00","4.41K","-1.47%"
"07-11-2018","21,070.00","21,130.00","21,195.00","21,030.00","0.62K","-0.07%"
"06-11-2018","21,085.00","21,150.00","21,300.00","21,030.00","2.30K","-0.82%"
"05-11-2018","21,260.00","21,180.00","21,520.00","21,000.00","5.26K","0.71%"
"02-11-2018","21,110.00","20,745.00","21,175.00","20,705.00","4.21K","1.30%"
"01-11-2018","20,840.00","20,880.00","21,005.00","20,760.00","2.60K","-0.67%"
"31-10-2018","20,980.00","20,710.00","21,030.00","20,655.00","3.00K","1.65%"
"30-10-2018","20,640.00","20,200.00","20,695.00","20,150.00","3.11K","2.56%"
"29-10-2018","20,125.00","19,950.00","20,320.00","19,810.00","2.07K","1.00%"
"26-10-2018","19,925.00","20,100.00","20,120.00","19,795.00","1.20K","-1.34%"
"25-10-2018","20,195.00","20,145.00","20,300.00","20,075.00","0.84K","0.32%"
"24-10-2018","20,130.00","20,195.00","20,290.00","20,090.00","0.74K","-0.25%"
"23-10-2018","20,180.00","20,275.00","20,465.00","20,135.00","1.13K","-0.47%"
"22-10-2018","20,275.00","20,470.00","20,650.00","20,225.00","1.25K","-1.70%"
"19-10-2018","20,625.00","20,535.00","20,780.00","20,415.00","0.68K","0.81%"
"17-10-2018","20,460.00","19,995.00","20,475.00","19,995.00","0.58K","2.12%"
"16-10-2018","20,035.00","20,055.00","20,120.00","19,820.00","4.22K","-0.47%"
"15-10-2018","20,130.00","19,850.00","20,300.00","19,830.00","3.47K","0.88%"
"12-10-2018","19,955.00","19,630.00","20,000.00","19,570.00","3.86K","2.41%"
"11-10-2018","19,485.00","19,365.00","19,520.00","19,260.00","3.07K","0.33%"
"10-10-2018","19,420.00","19,380.00","19,540.00","19,170.00","3.28K","-0.08%"
"09-10-2018","19,435.00","19,625.00","19,625.00","19,390.00","2.45K","-0.97%"
"08-10-2018","19,625.00","19,325.00","19,750.00","19,325.00","3.18K","1.68%"
"05-10-2018","19,300.00","19,125.00","19,350.00","19,125.00","2.50K","0.97%"
"04-10-2018","19,115.00","18,940.00","19,190.00","18,940.00","1.68K","0.68%"
"03-10-2018","18,985.00","18,935.00","19,080.00","18,900.00","1.08K","0.26%"
"01-10-2018","18,935.00","18,965.00","19,030.00","18,800.00","1.22K","0.03%"
"28-09-2018","18,930.00","19,050.00","19,180.00","18,880.00","1.18K","-0.79%"
"27-09-2018","19,080.00","19,180.00","19,230.00","19,015.00","0.74K","-0.73%"
"26-09-2018","19,220.00","19,195.00","19,300.00","19,155.00","0.76K","0.34%"
"25-09-2018","19,155.00","19,195.00","19,340.00","18,875.00","1.02K","0.00%"
"24-09-2018","19,155.00","19,630.00","19,685.00","19,100.00","1.17K","-2.37%"
"21-09-2018","19,620.00","19,650.00","19,675.00","19,575.00","0.66K","0.10%"
"19-09-2018","19,600.00","19,975.00","20,050.00","19,550.00","4.84K","-2.34%"
"18-09-2018","20,070.00","19,800.00","20,120.00","19,730.00","2.58K","1.52%"
"17-09-2018","19,770.00","19,940.00","19,970.00","19,660.00","2.60K","-1.15%"
"14-09-2018","20,000.00","20,070.00","20,180.00","19,880.00","2.63K","-0.35%"
"12-09-2018","20,070.00","19,780.00","20,070.00","19,605.00","3.01K","1.98%"
"11-09-2018","19,680.00","19,525.00","19,730.00","19,360.00","3.09K","1.10%"
"10-09-2018","19,465.00","19,440.00","19,580.00","19,330.00","4.30K","0.23%"
"07-09-2018","19,420.00","19,430.00","19,580.00","19,335.00","2.98K","-0.05%"
"06-09-2018","19,430.00","19,650.00","19,670.00","19,380.00","2.33K","-0.87%"
"05-09-2018","19,600.00","19,700.00","19,745.00","19,500.00","1.76K","-0.66%"
"04-09-2018","19,730.00","19,795.00","19,830.00","19,650.00","1.64K","-0.03%"
"03-09-2018","19,735.00","19,500.00","19,880.00","19,440.00","2.25K","0.97%"
"31-08-2018","19,545.00","19,655.00","19,655.00","19,465.00","0.77K","-0.48%"
"30-08-2018","19,640.00","19,695.00","19,705.00","19,505.00","1.15K","0.23%"
"29-08-2018","19,595.00","19,440.00","19,650.00","19,280.00","1.34K","0.82%"
"28-08-2018","19,435.00","19,355.00","19,610.00","19,355.00","0.83K","0.75%"
"27-08-2018","19,290.00","19,725.00","19,785.00","19,225.00","1.25K","-1.66%"
"24-08-2018","19,615.00","20,010.00","20,020.00","19,400.00","2.24K","-1.58%"
"23-08-2018","19,930.00","20,595.00","20,655.00","19,900.00","1.59K","-3.63%"
"21-08-2018","20,680.00","20,695.00","20,750.00","20,565.00","0.71K","1.42%"
"20-08-2018","20,390.00","20,050.00","20,485.00","19,960.00","5.39K","2.57%"
"17-08-2018","19,880.00","19,625.00","20,040.00","19,590.00","4.19K","0.99%"
"16-08-2018","19,685.00","19,680.00","19,740.00","19,420.00","3.97K","0.38%"
"14-08-2018","19,610.00","19,615.00","19,785.00","19,500.00","3.23K","-0.25%"
"13-08-2018","19,660.00","19,820.00","20,035.00","19,570.00","4.00K","-0.91%"
"10-08-2018","19,840.00","20,130.00","20,230.00","19,770.00","5.98K","-1.34%"
"09-08-2018","20,110.00","20,210.00","20,275.00","19,950.00","4.00K","-0.02%"
"08-08-2018","20,115.00","20,010.00","20,190.00","20,000.00","4.25K","0.58%"
"07-08-2018","20,000.00","20,060.00","20,350.00","19,910.00","6.01K","-0.72%"
"06-08-2018","20,145.00","20,590.00","20,680.00","20,040.00","4.80K","-2.33%"
"03-08-2018","20,625.00","20,815.00","20,880.00","20,550.00","3.82K","-0.55%"
"02-08-2018","20,740.00","20,350.00","20,885.00","20,325.00","4.48K","2.12%"
"01-08-2018","20,310.00","20,205.00","20,445.00","20,100.00","3.08K","-0.39%"
"31-07-2018","20,390.00","20,660.00","20,785.00","20,300.00","2.53K","-0.34%"
"30-07-2018","20,460.00","19,905.00","20,580.00","19,760.00","2.31K","2.25%"
"27-07-2018","20,010.00","19,885.00","20,100.00","19,860.00","1.01K","1.11%"
"26-07-2018","19,790.00","19,800.00","19,865.00","19,725.00","0.64K","0.43%"
"25-07-2018","19,705.00","19,860.00","19,965.00","19,635.00","1.12K","-1.03%"
"24-07-2018","19,910.00","19,720.00","20,090.00","19,550.00","0.86K","0.84%"
"23-07-2018","19,745.00","19,060.00","19,745.00","18,955.00","0.93K","4.86%"
"20-07-2018","18,830.00","18,835.00","18,880.00","18,685.00","1.51K","0.32%"
"19-07-2018","18,770.00","18,750.00","18,935.00","18,560.00","5.24K","-0.40%"
"18-07-2018","18,845.00","18,680.00","19,050.00","18,635.00","4.20K","0.69%"
"17-07-2018","18,715.00","18,620.00","18,760.00","18,480.00","3.65K","0.05%"
"16-07-2018","18,705.00","18,550.00","19,000.00","18,535.00","3.89K","1.03%"
"13-07-2018","18,515.00","18,500.00","18,680.00","18,420.00","1.59K","-0.38%"
"12-07-2018","18,585.00","18,530.00","18,840.00","18,500.00","2.88K","0.30%"
"11-07-2018","18,530.00","18,500.00","18,630.00","18,340.00","3.15K","0.00%"
"10-07-2018","18,530.00","18,770.00","18,800.00","18,455.00","4.36K","-1.28%"
"09-07-2018","18,770.00","18,725.00","18,950.00","18,555.00","4.09K","0.19%"
"06-07-2018","18,735.00","19,045.00","19,240.00","18,700.00","4.24K","-1.71%"
"05-07-2018","19,060.00","18,725.00","19,160.00","18,610.00","4.90K","1.79%"
"04-07-2018","18,725.00","18,540.00","18,840.00","18,410.00","2.88K","1.35%"
"03-07-2018","18,475.00","18,500.00","18,580.00","18,025.00","3.77K","-1.07%"
"02-07-2018","18,675.00","18,540.00","18,920.00","18,430.00","4.10K","0.03%"
"29-06-2018","18,670.00","18,205.00","18,765.00","18,050.00","2.79K","2.87%"
"28-06-2018","18,150.00","18,050.00","18,375.00","18,000.00","1.92K","1.42%"
"27-06-2018","17,895.00","17,510.00","17,925.00","17,460.00","1.60K","1.71%"
"26-06-2018","17,595.00","17,475.00","17,700.00","17,475.00","1.73K","0.51%"
"25-06-2018","17,505.00","17,260.00","17,525.00","17,060.00","1.11K","2.31%"
"22-06-2018","17,110.00","17,245.00","17,480.00","17,070.00","1.12K","-0.35%"
"21-06-2018","17,170.00","16,975.00","17,270.00","16,895.00","0.67K","1.96%"
"20-06-2018","16,840.00","16,790.00","17,000.00","16,780.00","2.89K","0.84%"
"19-06-2018","16,700.00","16,540.00","16,780.00","16,490.00","2.17K","1.06%"
"18-06-2018","16,525.00","16,550.00","16,720.00","16,240.00","2.69K","-0.27%"
"15-06-2018","16,570.00","16,670.00","16,740.00","16,555.00","1.03K","-0.45%"
"14-06-2018","16,645.00","16,615.00","16,685.00","16,505.00","2.18K","0.48%"
"13-06-2018","16,565.00","16,400.00","16,610.00","16,325.00","2.53K","1.16%"
"12-06-2018","16,375.00","16,110.00","16,425.00","16,110.00","2.73K","1.36%"
"11-06-2018","16,155.00","16,140.00","16,315.00","16,115.00","3.26K","-0.34%"
"08-06-2018","16,210.00","16,280.00","16,400.00","16,105.00","3.69K","-0.15%"
"07-06-2018","16,235.00","16,290.00","16,325.00","16,180.00","0.96K","0.09%"
"06-06-2018","16,220.00","16,145.00","16,290.00","16,105.00","1.54K","0.68%"
"05-06-2018","16,110.00","16,000.00","16,140.00","15,900.00","1.23K","0.85%"
"04-06-2018","15,975.00","16,220.00","16,220.00","15,835.00","1.57K","-1.11%"
"01-06-2018","16,155.00","16,260.00","16,380.00","16,120.00","0.61K","-0.25%"
"31-05-2018","16,195.00","16,300.00","16,300.00","16,025.00","0.54K","-0.58%"
"30-05-2018","16,290.00","16,350.00","16,390.00","16,210.00","0.71K","-0.06%"
"29-05-2018","16,300.00","16,400.00","16,435.00","16,230.00","0.78K","-0.43%"
"28-05-2018","16,370.00","16,100.00","16,390.00","16,050.00","0.91K","1.21%"
"25-05-2018","16,175.00","16,110.00","16,200.00","16,060.00","0.38K","0.34%"
"24-05-2018","16,120.00","15,950.00","16,225.00","15,935.00","0.91K","0.94%"
"23-05-2018","15,970.00","15,840.00","15,990.00","15,800.00","0.45K","0.73%"
"22-05-2018","15,855.00","15,845.00","15,900.00","15,615.00","1.04K","0.25%"
"21-05-2018","15,815.00","15,725.00","15,890.00","15,700.00","0.86K","0.38%"
"18-05-2018","15,755.00","16,045.00","16,060.00","15,705.00","2.78K","-1.65%"
"17-05-2018","16,020.00","16,090.00","16,240.00","15,900.00","2.96K","-0.37%"
"16-05-2018","16,080.00","16,105.00","16,130.00","15,960.00","2.08K","-0.12%"
"15-05-2018","16,100.00","16,030.00","16,130.00","15,955.00","1.19K","0.28%"
"14-05-2018","16,055.00","15,910.00","16,120.00","15,900.00","1.87K","1.01%"
"11-05-2018","15,895.00","16,155.00","16,155.00","15,820.00","3.30K","-1.00%"
"10-05-2018","16,055.00","15,940.00","16,140.00","15,940.00","3.83K","1.01%"
"09-05-2018","15,895.00","15,675.00","15,925.00","15,630.00","3.41K","1.79%"
"08-05-2018","15,615.00","15,680.00","15,775.00","15,580.00","2.06K","-0.41%"
"07-05-2018","15,680.00","15,585.00","15,775.00","15,480.00","2.57K","0.80%"
"04-05-2018","15,555.00","15,650.00","15,685.00","15,430.00","2.59K","-0.89%"
"03-05-2018","15,695.00","15,770.00","15,840.00","15,650.00","1.00K","-0.63%"
"02-05-2018","15,795.00","15,750.00","15,930.00","15,705.00","1.05K","0.54%"
"30-04-2018","15,710.00","15,780.00","15,980.00","15,600.00","0.55K","0.26%"
"27-04-2018","15,670.00","15,940.00","15,980.00","15,620.00","1.01K","-1.38%"
"26-04-2018","15,890.00","15,800.00","15,925.00","15,780.00","0.49K","0.73%"
"25-04-2018","15,775.00","15,610.00","15,920.00","15,610.00","0.55K","-0.16%"
"24-04-2018","15,800.00","15,935.00","15,960.00","15,625.00","1.07K","-0.88%"
"23-04-2018","15,940.00","16,000.00","16,100.00","15,905.00","0.55K","-0.75%"
"20-04-2018","16,060.00","16,145.00","16,235.00","16,020.00","1.46K","-0.62%"
"19-04-2018","16,160.00","16,020.00","16,380.00","15,960.00","3.65K","0.50%"
"18-04-2018","16,080.00","15,990.00","16,125.00","15,910.00","1.65K","1.07%"
"17-04-2018","15,910.00","15,850.00","16,045.00","15,805.00","1.37K","0.28%"
"16-04-2018","15,865.00","15,685.00","15,900.00","15,685.00","1.15K","1.34%"
"13-04-2018","15,655.00","15,485.00","15,720.00","15,485.00","2.15K","0.80%"
"12-04-2018","15,530.00","15,510.00","15,660.00","15,460.00","1.92K","0.26%"
"11-04-2018","15,490.00","15,350.00","15,610.00","15,330.00","2.68K","0.16%"
"10-04-2018","15,465.00","15,350.00","15,720.00","15,260.00","5.36K","1.11%"
"09-04-2018","15,295.00","15,300.00","15,440.00","15,260.00","3.00K","-0.71%"
"06-04-2018","15,405.00","15,530.00","15,755.00","15,335.00","3.60K","-1.12%"
"05-04-2018","15,580.00","15,100.00","15,640.00","15,030.00","3.15K","3.45%"
"04-04-2018","15,060.00","15,000.00","15,080.00","14,960.00","1.15K","0.57%"
"03-04-2018","14,975.00","15,175.00","15,230.00","14,910.00","1.41K","-0.40%"
"02-04-2018","15,035.00","15,050.00","15,200.00","14,990.00","1.04K","0.17%"
"28-03-2018","15,010.00","14,875.00","15,100.00","14,850.00","1.67K","0.37%"
"27-03-2018","14,955.00","15,100.00","15,130.00","14,930.00","0.73K","-0.53%"
"26-03-2018","15,035.00","15,280.00","15,310.00","14,905.00","1.07K","-1.12%"
"23-03-2018","15,205.00","15,095.00","15,250.00","15,045.00","1.08K","-0.07%"
"22-03-2018","15,215.00","14,900.00","15,300.00","14,825.00","0.63K","3.15%"
"21-03-2018","14,750.00","14,690.00","14,875.00","14,595.00","0.43K","3.04%"
"20-03-2018","14,315.00","14,325.00","14,410.00","14,210.00","2.27K","0.10%"
"19-03-2018","14,300.00","14,525.00","14,550.00","14,270.00","2.24K","-2.02%"
"16-03-2018","14,595.00","14,710.00","14,725.00","14,560.00","1.14K","-0.34%"
"15-03-2018","14,645.00","14,725.00","14,730.00","14,520.00","2.65K","-0.10%"
"14-03-2018","14,660.00","14,720.00","14,750.00","14,605.00","1.88K","-0.58%"
"13-03-2018","14,745.00","14,700.00","14,800.00","14,550.00","2.07K","0.44%"
"12-03-2018","14,680.00","14,890.00","14,940.00","14,515.00","4.84K","-2.10%"
"09-03-2018","14,995.00","14,700.00","15,100.00","14,660.00","5.61K","1.52%"
"08-03-2018","14,770.00","14,560.00","14,800.00","14,525.00","3.06K","1.69%"
"07-03-2018","14,525.00","14,745.00","14,745.00","14,490.00","1.82K","-1.16%"
"06-03-2018","14,695.00","14,420.00","14,800.00","14,410.00","3.05K","1.87%"
"05-03-2018","14,425.00","14,785.00","14,800.00","14,425.00","2.82K","-1.97%"
"01-03-2018","14,715.00","15,175.00","15,235.00","14,650.00","3.06K","-2.78%"
"28-02-2018","15,135.00","15,150.00","15,245.00","15,040.00","1.40K","0.53%"
"27-02-2018","15,055.00","15,300.00","15,485.00","15,000.00","2.02K","-0.95%"
"26-02-2018","15,200.00","15,360.00","15,400.00","15,045.00","2.09K","-1.97%"
"23-02-2018","15,505.00","15,620.00","15,700.00","15,470.00","1.18K","-1.02%"
"22-02-2018","15,665.00","15,870.00","16,000.00","15,630.00","1.27K","-1.54%"
"21-02-2018","15,910.00","15,690.00","16,035.00","15,620.00","1.04K","1.86%"
"20-02-2018","15,620.00","15,670.00","15,705.00","15,500.00","1.14K","-0.45%"
"19-02-2018","15,690.00","15,940.00","15,960.00","15,640.00","0.60K","-1.94%"
"16-02-2018","16,000.00","15,985.00","16,075.00","15,965.00","0.21K","-0.40%"
"15-02-2018","16,065.00","16,155.00","16,260.00","15,975.00","0.52K","-0.62%"
"14-02-2018","16,165.00","16,280.00","16,310.00","16,120.00","0.75K","-1.40%"
"12-02-2018","16,395.00","16,720.00","16,750.00","16,395.00","0.95K","-1.97%"
"09-02-2018","16,725.00","16,665.00","16,860.00","16,665.00","0.39K","0.06%"
"08-02-2018","16,715.00","16,940.00","16,940.00","16,690.00","0.87K","-1.85%"
"07-02-2018","17,030.00","17,095.00","17,280.00","17,000.00","0.24K","-0.47%"
"06-02-2018","17,110.00","16,960.00","17,170.00","16,940.00","0.43K","0.47%"
"05-02-2018","17,030.00","17,010.00","17,115.00","16,990.00","0.30K","0.77%"
"02-02-2018","16,900.00","16,990.00","17,040.00","16,880.00","0.32K","0.03%"
"01-02-2018","16,895.00","16,775.00","16,960.00","16,740.00","0.22K","0.36%"
"31-01-2018","16,835.00","16,790.00","16,950.00","16,710.00","0.79K","0.87%"
"30-01-2018","16,690.00","16,900.00","16,915.00","16,620.00","0.30K","-0.80%"
"29-01-2018","16,825.00","16,760.00","16,860.00","16,750.00","0.61K","0.66%"
"25-01-2018","16,715.00","16,780.00","16,820.00","16,645.00","0.29K","-0.03%"
"24-01-2018","16,720.00","16,630.00","16,770.00","16,630.00","0.15K","0.12%"
"23-01-2018","16,700.00","16,775.00","16,850.00","16,650.00","0.44K","-0.51%"
"22-01-2018","16,785.00","16,815.00","16,835.00","16,720.00","0.09K","1.36%"
"19-01-2018","16,560.00","16,650.00","16,705.00","16,485.00","1.51K","-0.30%"
"18-01-2018","16,610.00","16,605.00","16,770.00","16,570.00","1.79K","-0.39%"
"17-01-2018","16,675.00","16,865.00","16,865.00","16,640.00","1.48K","-0.30%"
"16-01-2018","16,725.00","16,980.00","16,980.00","16,650.00","1.78K","-1.18%"
"15-01-2018","16,925.00","16,885.00","17,190.00","16,775.00","3.20K","0.21%"
"12-01-2018","16,890.00","16,900.00","16,945.00","16,810.00","1.10K","-0.15%"
