"Date","Price","Open","High","Low","Vol.","Change %"
"23-08-2019","17,150.00","17,150.00","17,150.00","17,150.00","","-0.46%"
"22-08-2019","17,230.00","17,230.00","17,230.00","17,230.00","","0.06%"
"21-08-2019","17,220.00","17,220.00","17,220.00","17,220.00","","1.06%"
"20-08-2019","17,040.00","17,055.00","17,180.00","17,000.00","0.21K","0.15%"
"19-08-2019","17,015.00","17,050.00","17,050.00","16,970.00","0.06K","-0.50%"
"16-08-2019","17,100.00","17,190.00","17,190.00","17,040.00","0.05K","-0.32%"
"14-08-2019","17,155.00","17,000.00","17,220.00","17,000.00","0.03K","-0.17%"
"13-08-2019","17,185.00","17,205.00","17,235.00","17,045.00","0.03K","-2.08%"
"09-08-2019","17,550.00","17,550.00","17,550.00","17,550.00","0.00K","1.12%"
"08-08-2019","17,355.00","17,355.00","17,355.00","17,355.00","","0.09%"
"07-08-2019","17,340.00","17,340.00","17,340.00","17,340.00","","-0.86%"
"06-08-2019","17,490.00","17,490.00","17,490.00","17,490.00","","-1.21%"
"05-08-2019","17,705.00","17,705.00","17,705.00","17,705.00","","1.55%"
"02-08-2019","17,435.00","17,435.00","17,435.00","17,435.00","","-0.51%"
"01-08-2019","17,525.00","17,525.00","17,525.00","17,525.00","","-1.66%"
"31-07-2019","17,820.00","17,820.00","17,820.00","17,820.00","","0.22%"
"30-07-2019","17,780.00","17,780.00","17,780.00","17,780.00","","-1.47%"
"29-07-2019","18,045.00","18,045.00","18,045.00","18,045.00","","-0.58%"
"26-07-2019","18,150.00","18,150.00","18,150.00","18,150.00","","1.06%"
"25-07-2019","17,960.00","17,960.00","17,960.00","17,960.00","","0.00%"
"24-07-2019","17,960.00","17,960.00","17,960.00","17,960.00","","-0.39%"
"23-07-2019","18,030.00","18,030.00","18,030.00","18,030.00","","-0.19%"
"22-07-2019","18,065.00","18,065.00","18,065.00","18,065.00","","-0.41%"
"19-07-2019","18,140.00","18,315.00","18,315.00","18,100.00","0.55K","-1.25%"
"18-07-2019","18,370.00","18,460.00","18,555.00","18,345.00","0.35K","-0.19%"
"17-07-2019","18,405.00","18,275.00","18,480.00","18,265.00","0.66K","0.90%"
"16-07-2019","18,240.00","18,370.00","18,495.00","18,190.00","0.55K","-0.84%"
"15-07-2019","18,395.00","17,940.00","18,445.00","17,940.00","0.35K","3.23%"
"12-07-2019","17,820.00","17,680.00","17,915.00","17,680.00","0.04K","1.05%"
"11-07-2019","17,635.00","17,630.00","17,640.00","17,630.00","0.01K","-0.08%"
"10-07-2019","17,650.00","17,620.00","17,725.00","17,605.00","0.02K","0.60%"
"09-07-2019","17,545.00","17,500.00","17,575.00","17,500.00","0.02K","0.26%"
"08-07-2019","17,500.00","17,460.00","17,535.00","17,460.00","0.01K","0.03%"
"05-07-2019","17,495.00","17,495.00","17,495.00","17,495.00","","0.20%"
"04-07-2019","17,460.00","17,455.00","17,460.00","17,455.00","0.02K","0.81%"
"03-07-2019","17,320.00","17,300.00","17,445.00","17,275.00","0.04K","0.99%"
"02-07-2019","17,150.00","17,075.00","17,255.00","17,065.00","0.02K","-1.49%"
"01-07-2019","17,410.00","17,410.00","17,410.00","17,410.00","","0.20%"
"28-06-2019","17,375.00","17,375.00","17,375.00","17,375.00","","0.64%"
"27-06-2019","17,265.00","17,265.00","17,265.00","17,265.00","","-0.66%"
"26-06-2019","17,380.00","17,380.00","17,380.00","17,380.00","","0.14%"
"25-06-2019","17,355.00","17,300.00","17,450.00","17,300.00","0.05K","0.12%"
"24-06-2019","17,335.00","17,335.00","17,335.00","17,335.00","","-1.20%"
"21-06-2019","17,545.00","17,545.00","17,545.00","17,545.00","","1.33%"
"20-06-2019","17,315.00","17,410.00","17,440.00","17,265.00","0.25K","-0.63%"
"19-06-2019","17,425.00","17,580.00","17,585.00","17,365.00","0.33K","-0.57%"
"18-06-2019","17,525.00","17,505.00","17,585.00","17,415.00","0.14K","0.49%"
"17-06-2019","17,440.00","17,420.00","17,505.00","17,380.00","0.21K","0.46%"
"14-06-2019","17,360.00","17,540.00","17,580.00","17,335.00","0.44K","-0.86%"
"13-06-2019","17,510.00","17,840.00","17,875.00","17,480.00","0.80K","-2.01%"
"12-06-2019","17,870.00","17,745.00","17,985.00","17,695.00","0.53K","1.33%"
"11-06-2019","17,635.00","17,700.00","17,775.00","17,580.00","0.07K","-0.37%"
"10-06-2019","17,700.00","17,635.00","17,750.00","17,635.00","0.03K","-0.08%"
"07-06-2019","17,715.00","17,670.00","17,730.00","17,640.00","0.20K","-1.45%"
"06-06-2019","17,975.00","18,045.00","18,045.00","17,800.00","0.09K","0.08%"
"04-06-2019","17,960.00","17,950.00","18,100.00","17,875.00","0.05K","0.81%"
"03-06-2019","17,815.00","17,830.00","17,830.00","17,800.00","0.02K","0.74%"
"31-05-2019","17,685.00","17,720.00","17,720.00","17,650.00","0.02K","0.00%"
"30-05-2019","17,685.00","17,685.00","17,685.00","17,680.00","0.04K","0.37%"
"29-05-2019","17,620.00","17,605.00","17,625.00","17,575.00","0.03K","-0.54%"
"28-05-2019","17,715.00","17,720.00","17,745.00","17,655.00","0.04K","-0.70%"
"27-05-2019","17,840.00","17,850.00","17,850.00","17,800.00","0.02K","-0.11%"
"24-05-2019","17,860.00","17,800.00","17,950.00","17,800.00","0.02K","-0.17%"
"23-05-2019","17,890.00","17,800.00","17,950.00","17,800.00","0.06K","0.93%"
"22-05-2019","17,725.00","17,800.00","17,800.00","17,650.00","0.02K","-1.34%"
"21-05-2019","17,965.00","17,965.00","17,965.00","17,965.00","","0.06%"
"20-05-2019","17,955.00","17,930.00","18,055.00","17,825.00","0.27K","-0.03%"
"17-05-2019","17,960.00","18,185.00","18,185.00","17,920.00","0.26K","-0.61%"
"16-05-2019","18,070.00","17,935.00","18,195.00","17,905.00","0.66K","1.12%"
"15-05-2019","17,870.00","17,715.00","17,925.00","17,680.00","0.23K","1.13%"
"14-05-2019","17,670.00","17,770.00","17,855.00","17,620.00","0.26K","-0.79%"
"13-05-2019","17,810.00","17,735.00","17,870.00","17,730.00","0.07K","1.02%"
"10-05-2019","17,630.00","17,620.00","17,645.00","17,600.00","0.06K","-0.51%"
"09-05-2019","17,720.00","17,545.00","17,770.00","17,545.00","0.06K","2.99%"
"08-05-2019","17,205.00","17,205.00","17,205.00","17,205.00","0.01K","0.15%"
"07-05-2019","17,180.00","17,175.00","17,180.00","17,175.00","0.01K","-0.26%"
"06-05-2019","17,225.00","17,225.00","17,225.00","17,225.00","","0.38%"
"03-05-2019","17,160.00","17,200.00","17,200.00","17,135.00","0.01K","-0.23%"
"02-05-2019","17,200.00","17,200.00","17,200.00","17,200.00","0.01K","0.23%"
"30-04-2019","17,160.00","17,160.00","17,160.00","17,160.00","0.00K","-0.78%"
"26-04-2019","17,295.00","17,330.00","17,330.00","17,250.00","0.03K","0.09%"
"25-04-2019","17,280.00","17,305.00","17,305.00","17,250.00","0.01K","-0.83%"
"24-04-2019","17,425.00","17,425.00","17,425.00","17,425.00","","0.43%"
"23-04-2019","17,350.00","17,350.00","17,350.00","17,350.00","","1.55%"
"22-04-2019","17,085.00","17,085.00","17,085.00","17,085.00","0.01K","-0.61%"
"18-04-2019","17,190.00","17,190.00","17,190.00","17,190.00","","2.38%"
"16-04-2019","16,790.00","16,745.00","16,900.00","16,450.00","0.42K","0.33%"
"15-04-2019","16,735.00","16,710.00","16,785.00","16,665.00","0.19K","0.09%"
"12-04-2019","16,720.00","16,700.00","16,740.00","16,605.00","0.13K","0.72%"
"11-04-2019","16,600.00","16,600.00","16,665.00","16,545.00","0.17K","0.06%"
"10-04-2019","16,590.00","16,615.00","16,680.00","16,510.00","0.53K","0.12%"
"09-04-2019","16,570.00","16,335.00","16,590.00","16,335.00","0.21K","1.50%"
"08-04-2019","16,325.00","16,230.00","16,380.00","16,230.00","0.06K","0.62%"
"05-04-2019","16,225.00","16,370.00","16,475.00","16,110.00","0.13K","-1.04%"
"04-04-2019","16,395.00","16,155.00","16,395.00","16,080.00","0.11K","1.99%"
"03-04-2019","16,075.00","16,000.00","16,195.00","16,000.00","0.06K","2.10%"
"02-04-2019","15,745.00","15,700.00","15,800.00","15,700.00","0.04K","-0.28%"
"01-04-2019","15,790.00","15,855.00","15,855.00","15,760.00","0.03K","0.25%"
"29-03-2019","15,750.00","15,740.00","15,855.00","15,700.00","0.08K","-0.47%"
"28-03-2019","15,825.00","15,825.00","15,860.00","15,790.00","0.02K","-0.03%"
"27-03-2019","15,830.00","15,835.00","15,840.00","15,815.00","0.02K","1.28%"
"26-03-2019","15,630.00","15,630.00","15,630.00","15,630.00","","-0.60%"
"25-03-2019","15,725.00","15,725.00","15,725.00","15,725.00","","-0.91%"
"22-03-2019","15,870.00","15,870.00","15,870.00","15,865.00","0.01K","0.13%"
"20-03-2019","15,850.00","15,850.00","15,850.00","15,850.00","","1.57%"
"19-03-2019","15,605.00","15,600.00","15,645.00","15,520.00","0.59K","0.58%"
"18-03-2019","15,515.00","15,460.00","15,560.00","15,400.00","0.53K","0.26%"
"15-03-2019","15,475.00","15,595.00","15,595.00","15,450.00","0.32K","-1.05%"
"14-03-2019","15,640.00","15,780.00","15,780.00","15,605.00","0.36K","-1.01%"
"13-03-2019","15,800.00","15,930.00","15,950.00","15,760.00","0.26K","-0.32%"
"12-03-2019","15,850.00","15,660.00","15,875.00","15,660.00","0.36K","1.38%"
"11-03-2019","15,635.00","15,450.00","15,670.00","15,450.00","0.54K","1.36%"
"08-03-2019","15,425.00","15,410.00","15,475.00","15,360.00","0.30K","0.13%"
"07-03-2019","15,405.00","15,520.00","15,520.00","15,345.00","0.78K","-0.68%"
"06-03-2019","15,510.00","15,445.00","15,630.00","15,445.00","0.37K","0.52%"
"05-03-2019","15,430.00","15,325.00","15,470.00","15,325.00","0.32K","0.33%"
"01-03-2019","15,380.00","15,325.00","15,440.00","15,325.00","0.04K","0.75%"
"28-02-2019","15,265.00","15,120.00","15,320.00","15,120.00","0.07K","-0.10%"
"27-02-2019","15,280.00","15,270.00","15,340.00","15,180.00","0.11K","-0.94%"
"26-02-2019","15,425.00","15,150.00","15,440.00","15,090.00","0.24K","1.78%"
"25-02-2019","15,155.00","15,180.00","15,180.00","15,090.00","0.05K","-0.43%"
"22-02-2019","15,220.00","15,235.00","15,280.00","15,180.00","0.13K","-0.78%"
"21-02-2019","15,340.00","15,375.00","15,375.00","15,290.00","0.06K","-0.52%"
"20-02-2019","15,420.00","15,430.00","15,430.00","15,405.00","0.04K","-0.48%"
"19-02-2019","15,495.00","15,475.00","15,500.00","15,475.00","0.04K","0.42%"
"18-02-2019","15,430.00","15,370.00","15,465.00","15,350.00","0.12K","0.26%"
"15-02-2019","15,390.00","15,395.00","15,410.00","15,360.00","0.08K","-0.65%"
"14-02-2019","15,490.00","15,555.00","15,555.00","15,400.00","0.22K","0.03%"
"13-02-2019","15,485.00","15,520.00","15,520.00","15,365.00","0.23K","-0.32%"
"12-02-2019","15,535.00","15,410.00","15,550.00","15,410.00","0.06K","0.42%"
"11-02-2019","15,470.00","15,435.00","15,480.00","15,435.00","0.01K","-0.45%"
"08-02-2019","15,540.00","15,615.00","15,615.00","15,460.00","0.03K","-0.13%"
"07-02-2019","15,560.00","15,540.00","15,595.00","15,540.00","0.05K","0.03%"
"06-02-2019","15,555.00","15,660.00","15,660.00","15,440.00","0.01K","-1.11%"
"05-02-2019","15,730.00","15,760.00","15,785.00","15,700.00","0.04K","-0.10%"
"04-02-2019","15,745.00","15,840.00","15,840.00","15,700.00","0.02K","-0.66%"
"01-02-2019","15,850.00","15,930.00","15,930.00","15,760.00","0.02K","-0.88%"
"31-01-2019","15,990.00","15,990.00","15,990.00","15,990.00","","0.00%"
"30-01-2019","15,990.00","16,080.00","16,080.00","15,900.00","0.01K","0.47%"
"29-01-2019","15,915.00","16,010.00","16,010.00","15,815.00","0.06K","-1.36%"
"28-01-2019","16,135.00","16,170.00","16,175.00","16,025.00","0.05K","-1.31%"
"25-01-2019","16,350.00","16,360.00","16,390.00","16,300.00","0.01K","-0.61%"
"24-01-2019","16,450.00","16,450.00","16,450.00","16,450.00","0.00K","-1.02%"
"23-01-2019","16,620.00","16,710.00","16,710.00","16,550.00","0.01K","-1.45%"
"22-01-2019","16,865.00","16,925.00","16,925.00","16,815.00","0.01K","-1.55%"
"21-01-2019","17,130.00","17,130.00","17,130.00","17,130.00","","1.09%"
"18-01-2019","16,945.00","17,005.00","17,005.00","16,870.00","0.07K","0.30%"
"17-01-2019","16,895.00","17,000.00","17,000.00","16,825.00","0.08K","-0.56%"
"16-01-2019","16,990.00","17,000.00","17,060.00","16,900.00","0.05K","-0.50%"
"15-01-2019","17,075.00","17,100.00","17,125.00","16,930.00","0.07K","-0.58%"
"14-01-2019","17,175.00","17,200.00","17,200.00","17,150.00","0.01K","0.82%"
"11-01-2019","17,035.00","17,055.00","17,055.00","17,010.00","0.03K","0.00%"
"10-01-2019","17,035.00","16,970.00","17,100.00","16,970.00","0.03K","0.83%"
"09-01-2019","16,895.00","16,850.00","16,980.00","16,850.00","0.05K","0.18%"
"08-01-2019","16,865.00","16,880.00","16,890.00","16,800.00","0.02K","-0.91%"
"07-01-2019","17,020.00","17,000.00","17,050.00","17,000.00","0.02K","-0.41%"
"04-01-2019","17,090.00","17,085.00","17,095.00","17,085.00","0.01K","0.23%"
"03-01-2019","17,050.00","17,050.00","17,050.00","17,050.00","0.00K","0.59%"
"02-01-2019","16,950.00","16,950.00","16,950.00","16,950.00","0.00K","-1.28%"
"01-01-2019","17,170.00","17,160.00","17,180.00","17,160.00","0.02K","-0.15%"
"31-12-2018","17,195.00","17,100.00","17,250.00","17,100.00","0.01K","0.85%"
"28-12-2018","17,050.00","17,050.00","17,050.00","17,050.00","","0.00%"
"27-12-2018","17,050.00","16,990.00","17,080.00","16,990.00","0.01K","1.52%"
"26-12-2018","16,795.00","16,695.00","16,895.00","16,695.00","0.02K","0.48%"
"24-12-2018","16,715.00","16,890.00","16,890.00","16,585.00","0.01K","-2.99%"
"21-12-2018","17,230.00","17,230.00","17,230.00","17,230.00","","0.44%"
"20-12-2018","17,155.00","17,195.00","17,320.00","16,970.00","0.73K","-0.44%"
"19-12-2018","17,230.00","17,080.00","17,290.00","16,860.00","0.34K","0.70%"
"18-12-2018","17,110.00","17,480.00","17,480.00","16,940.00","0.48K","-2.34%"
"17-12-2018","17,520.00","17,545.00","17,645.00","17,460.00","0.28K","0.06%"
"14-12-2018","17,510.00","17,495.00","17,580.00","17,420.00","0.08K","0.46%"
"13-12-2018","17,430.00","17,590.00","17,590.00","17,400.00","0.12K","-0.85%"
"12-12-2018","17,580.00","17,620.00","17,740.00","17,510.00","0.11K","-0.93%"
"11-12-2018","17,745.00","17,820.00","17,820.00","17,650.00","0.02K","-0.45%"
"10-12-2018","17,825.00","17,720.00","17,900.00","17,720.00","0.08K","0.59%"
"07-12-2018","17,720.00","17,695.00","17,775.00","17,615.00","0.06K","0.37%"
"06-12-2018","17,655.00","17,660.00","17,740.00","17,575.00","0.10K","-1.09%"
"05-12-2018","17,850.00","17,900.00","17,900.00","17,790.00","0.02K","-1.22%"
"04-12-2018","18,070.00","17,845.00","18,250.00","17,845.00","0.14K","1.26%"
"03-12-2018","17,845.00","17,750.00","17,900.00","17,750.00","0.01K","0.65%"
"30-11-2018","17,730.00","17,750.00","17,750.00","17,650.00","0.05K","0.17%"
"29-11-2018","17,700.00","18,215.00","18,215.00","17,625.00","0.14K","-2.83%"
"28-11-2018","18,215.00","18,090.00","18,285.00","17,860.00","0.09K","2.30%"
"27-11-2018","17,805.00","17,670.00","17,890.00","17,650.00","0.11K","0.39%"
"26-11-2018","17,735.00","17,705.00","17,955.00","17,660.00","0.13K","-1.36%"
"22-11-2018","17,980.00","18,425.00","18,425.00","17,925.00","0.34K","-2.89%"
"21-11-2018","18,515.00","18,955.00","18,960.00","18,450.00","0.15K","-7.01%"
"20-11-2018","19,910.00","19,550.00","19,945.00","19,550.00","0.55K","1.82%"
"19-11-2018","19,555.00","19,750.00","19,750.00","19,510.00","0.29K","-1.41%"
"16-11-2018","19,835.00","20,095.00","20,095.00","19,795.00","0.43K","-1.78%"
"15-11-2018","20,195.00","20,175.00","20,305.00","19,695.00","1.38K","-0.37%"
"14-11-2018","20,270.00","20,770.00","20,770.00","20,095.00","0.56K","-2.94%"
"13-11-2018","20,885.00","20,940.00","21,150.00","20,845.00","0.22K","-1.00%"
"12-11-2018","21,095.00","21,070.00","21,280.00","20,920.00","0.19K","-0.33%"
"09-11-2018","21,165.00","21,185.00","21,185.00","21,140.00","0.06K","-2.08%"
"07-11-2018","21,615.00","21,615.00","21,615.00","21,615.00","","0.79%"
"06-11-2018","21,445.00","21,390.00","21,505.00","21,375.00","0.04K","-0.99%"
"05-11-2018","21,660.00","21,575.00","21,700.00","21,495.00","0.04K","1.98%"
"02-11-2018","21,240.00","21,045.00","21,375.00","21,045.00","0.03K","0.93%"
"01-11-2018","21,045.00","21,070.00","21,070.00","21,020.00","0.02K","0.02%"
"31-10-2018","21,040.00","20,980.00","21,275.00","20,885.00","0.04K","2.28%"
"30-10-2018","20,570.00","20,495.00","20,635.00","20,415.00","0.04K","1.61%"
"29-10-2018","20,245.00","20,200.00","20,380.00","20,200.00","0.01K","0.40%"
"26-10-2018","20,165.00","20,165.00","20,165.00","20,165.00","0.01K","-1.99%"
"25-10-2018","20,575.00","20,575.00","20,575.00","20,575.00","","0.56%"
"24-10-2018","20,460.00","20,460.00","20,460.00","20,460.00","","0.15%"
"23-10-2018","20,430.00","20,430.00","20,430.00","20,430.00","","-0.54%"
"22-10-2018","20,540.00","20,540.00","20,540.00","20,540.00","","-1.65%"
"19-10-2018","20,885.00","20,885.00","20,885.00","20,885.00","","1.04%"
"17-10-2018","20,670.00","20,670.00","20,670.00","20,670.00","","2.56%"
"16-10-2018","20,155.00","20,205.00","20,295.00","20,000.00","0.35K","-0.59%"
"15-10-2018","20,275.00","20,160.00","20,405.00","20,155.00","0.12K","1.35%"
"12-10-2018","20,005.00","19,930.00","20,145.00","19,820.00","0.07K","2.30%"
"11-10-2018","19,555.00","19,425.00","19,630.00","19,425.00","0.02K","0.39%"
"10-10-2018","19,480.00","19,400.00","19,605.00","19,400.00","0.07K","-0.31%"
"09-10-2018","19,540.00","19,540.00","19,540.00","19,540.00","0.00K","-1.06%"
"08-10-2018","19,750.00","19,760.00","19,760.00","19,740.00","0.01K","1.78%"
"05-10-2018","19,405.00","19,405.00","19,405.00","19,405.00","","0.75%"
"04-10-2018","19,260.00","19,260.00","19,260.00","19,260.00","","0.68%"
"03-10-2018","19,130.00","19,130.00","19,130.00","19,130.00","","0.18%"
"01-10-2018","19,095.00","19,095.00","19,095.00","19,095.00","","0.03%"
"28-09-2018","19,090.00","19,090.00","19,090.00","19,090.00","","-0.75%"
"27-09-2018","19,235.00","19,235.00","19,235.00","19,235.00","","-0.82%"
"26-09-2018","19,395.00","19,395.00","19,395.00","19,395.00","","0.47%"
"25-09-2018","19,305.00","19,305.00","19,305.00","19,305.00","","-0.21%"
"24-09-2018","19,345.00","19,345.00","19,345.00","19,345.00","","-2.45%"
"21-09-2018","19,830.00","19,830.00","19,830.00","19,830.00","","0.05%"
"19-09-2018","19,820.00","20,205.00","20,225.00","19,775.00","0.90K","-2.41%"
"18-09-2018","20,310.00","20,020.00","20,375.00","20,005.00","0.46K","1.42%"
"17-09-2018","20,025.00","20,100.00","20,190.00","19,910.00","0.52K","-1.26%"
"14-09-2018","20,280.00","20,200.00","20,335.00","20,125.00","0.18K","0.50%"
"12-09-2018","20,180.00","20,015.00","20,180.00","20,015.00","0.20K","2.00%"
"11-09-2018","19,785.00","19,545.00","19,920.00","19,545.00","0.06K","0.53%"
"10-09-2018","19,680.00","19,640.00","19,720.00","19,620.00","0.10K","-0.05%"
"07-09-2018","19,690.00","19,650.00","19,765.00","19,650.00","0.12K","-0.66%"
"06-09-2018","19,820.00","19,860.00","19,865.00","19,710.00","0.10K","-0.23%"
"05-09-2018","19,865.00","19,850.00","19,875.00","19,850.00","0.02K","-0.15%"
"04-09-2018","19,895.00","19,895.00","19,895.00","19,895.00","0.00K","0.00%"
"03-09-2018","19,895.00","19,775.00","20,140.00","19,775.00","0.03K","0.13%"
"31-08-2018","19,870.00","19,870.00","19,870.00","19,870.00","","-0.35%"
"30-08-2018","19,940.00","19,940.00","19,940.00","19,940.00","","0.23%"
"29-08-2018","19,895.00","19,895.00","19,895.00","19,895.00","","0.96%"
"28-08-2018","19,705.00","19,705.00","19,705.00","19,705.00","","0.51%"
"27-08-2018","19,605.00","19,605.00","19,605.00","19,605.00","0.01K","-1.95%"
"24-08-2018","19,995.00","19,995.00","19,995.00","19,995.00","0.00K","-1.14%"
"23-08-2018","20,225.00","20,225.00","20,225.00","20,225.00","","-3.64%"
"21-08-2018","20,990.00","20,990.00","20,990.00","20,990.00","","1.52%"
"20-08-2018","20,675.00","20,300.00","20,800.00","20,270.00","1.46K","2.33%"
"17-08-2018","20,205.00","19,840.00","20,340.00","19,840.00","0.75K","1.92%"
"16-08-2018","19,825.00","19,920.00","19,985.00","19,675.00","0.22K","-0.75%"
"14-08-2018","19,975.00","19,860.00","20,015.00","19,800.00","0.53K","0.40%"
"13-08-2018","19,895.00","20,025.00","20,215.00","19,830.00","0.23K","-1.00%"
"10-08-2018","20,095.00","20,410.00","20,410.00","20,035.00","0.10K","-1.42%"
"09-08-2018","20,385.00","20,400.00","20,410.00","20,340.00","0.06K","0.42%"
"08-08-2018","20,300.00","20,300.00","20,300.00","20,300.00","0.01K","0.20%"
"07-08-2018","20,260.00","20,340.00","20,370.00","20,150.00","0.03K","-0.90%"
"06-08-2018","20,445.00","20,505.00","20,505.00","20,325.00","0.02K","-1.97%"
"03-08-2018","20,855.00","20,870.00","20,875.00","20,805.00","0.03K","0.80%"
"02-08-2018","20,690.00","20,705.00","20,705.00","20,675.00","0.01K","1.37%"
"01-08-2018","20,410.00","20,400.00","20,420.00","20,400.00","0.01K","-1.21%"
"31-07-2018","20,660.00","20,795.00","20,795.00","20,615.00","0.01K","1.32%"
"30-07-2018","20,390.00","20,390.00","20,390.00","20,390.00","0.00K","1.44%"
"27-07-2018","20,100.00","20,100.00","20,100.00","20,100.00","0.01K","0.60%"
"26-07-2018","19,980.00","19,980.00","19,980.00","19,980.00","","0.45%"
"25-07-2018","19,890.00","19,890.00","19,890.00","19,890.00","","-0.97%"
"24-07-2018","20,085.00","20,085.00","20,085.00","20,085.00","","0.88%"
"23-07-2018","19,910.00","19,910.00","19,910.00","19,910.00","","4.84%"
"20-07-2018","18,990.00","19,045.00","19,060.00","18,890.00","0.17K","0.24%"
"19-07-2018","18,945.00","19,010.00","19,125.00","18,760.00","1.23K","-0.53%"
"18-07-2018","19,045.00","18,935.00","19,270.00","18,915.00","0.58K","0.61%"
"17-07-2018","18,930.00","18,850.00","18,960.00","18,695.00","0.68K","-0.11%"
"16-07-2018","18,950.00","18,705.00","19,200.00","18,705.00","0.45K","1.12%"
"13-07-2018","18,740.00","18,695.00","18,805.00","18,680.00","0.06K","-0.56%"
"12-07-2018","18,845.00","18,775.00","19,010.00","18,680.00","0.12K","0.83%"
"11-07-2018","18,690.00","18,615.00","18,760.00","18,590.00","0.11K","-0.32%"
"10-07-2018","18,750.00","18,925.00","19,000.00","18,705.00","0.17K","-1.06%"
"09-07-2018","18,950.00","19,025.00","19,100.00","18,765.00","0.17K","-0.11%"
"06-07-2018","18,970.00","19,290.00","19,400.00","18,865.00","0.20K","-1.25%"
"05-07-2018","19,210.00","18,950.00","19,300.00","18,950.00","0.14K","1.88%"
"04-07-2018","18,855.00","18,815.00","18,865.00","18,815.00","0.02K","1.86%"
"03-07-2018","18,510.00","18,400.00","18,605.00","18,385.00","0.10K","-1.33%"
"02-07-2018","18,760.00","19,000.00","19,000.00","18,600.00","0.01K","-0.42%"
"29-06-2018","18,840.00","18,840.00","18,840.00","18,840.00","","3.01%"
"28-06-2018","18,290.00","18,290.00","18,290.00","18,290.00","","1.22%"
"27-06-2018","18,070.00","18,070.00","18,070.00","18,070.00","","2.29%"
"26-06-2018","17,665.00","17,625.00","17,705.00","17,625.00","0.01K","-0.14%"
"25-06-2018","17,690.00","17,690.00","17,690.00","17,690.00","0.00K","1.99%"
"22-06-2018","17,345.00","17,335.00","17,490.00","17,200.00","0.01K","0.03%"
"21-06-2018","17,340.00","17,340.00","17,340.00","17,340.00","","2.24%"
"20-06-2018","16,960.00","16,930.00","17,160.00","16,930.00","0.66K","1.04%"
"19-06-2018","16,785.00","16,690.00","16,880.00","16,630.00","0.31K","0.90%"
"18-06-2018","16,635.00","16,760.00","16,900.00","16,460.00","0.28K","-0.95%"
"15-06-2018","16,795.00","16,755.00","16,830.00","16,750.00","0.06K","0.21%"
"14-06-2018","16,760.00","16,750.00","16,840.00","16,700.00","0.05K","0.57%"
"13-06-2018","16,665.00","16,615.00","16,770.00","16,605.00","0.13K","1.34%"
"12-06-2018","16,445.00","16,415.00","16,575.00","16,380.00","0.08K","0.15%"
"11-06-2018","16,420.00","16,405.00","16,475.00","16,335.00","0.07K","0.09%"
"08-06-2018","16,405.00","16,485.00","16,485.00","16,360.00","0.02K","0.18%"
"07-06-2018","16,375.00","16,375.00","16,375.00","16,375.00","","0.12%"
"06-06-2018","16,355.00","16,305.00","16,450.00","16,305.00","0.03K","0.80%"
"05-06-2018","16,225.00","16,115.00","16,335.00","16,115.00","0.02K","0.34%"
"04-06-2018","16,170.00","16,175.00","16,225.00","16,125.00","0.01K","-0.77%"
"01-06-2018","16,295.00","16,365.00","16,365.00","16,225.00","0.02K","-0.91%"
"31-05-2018","16,445.00","16,445.00","16,445.00","16,445.00","0.00K","0.00%"
"30-05-2018","16,445.00","16,500.00","16,500.00","16,405.00","0.02K","-0.15%"
"29-05-2018","16,470.00","16,470.00","16,470.00","16,470.00","","0.40%"
"28-05-2018","16,405.00","16,405.00","16,405.00","16,405.00","","0.98%"
"25-05-2018","16,245.00","16,245.00","16,245.00","16,245.00","","0.31%"
"24-05-2018","16,195.00","16,195.00","16,195.00","16,195.00","","0.84%"
"23-05-2018","16,060.00","16,060.00","16,060.00","16,060.00","","1.20%"
"22-05-2018","15,870.00","15,800.00","15,950.00","15,800.00","0.02K","-0.31%"
"21-05-2018","15,920.00","15,920.00","15,920.00","15,920.00","","0.76%"
"18-05-2018","15,800.00","16,105.00","16,105.00","15,745.00","0.42K","-1.53%"
"17-05-2018","16,045.00","16,160.00","16,250.00","15,955.00","0.82K","-0.47%"
"16-05-2018","16,120.00","16,060.00","16,180.00","16,060.00","0.72K","-0.12%"
"15-05-2018","16,140.00","16,025.00","16,190.00","16,025.00","0.35K","0.16%"
"14-05-2018","16,115.00","16,020.00","16,185.00","15,980.00","0.70K","0.69%"
"11-05-2018","16,005.00","16,115.00","16,140.00","15,850.00","0.46K","-0.62%"
"10-05-2018","16,105.00","16,100.00","16,165.00","16,040.00","0.29K","1.61%"
"09-05-2018","15,850.00","15,825.00","15,995.00","15,780.00","0.19K","0.41%"
"08-05-2018","15,785.00","15,835.00","15,835.00","15,725.00","0.13K","0.41%"
"07-05-2018","15,720.00","15,700.00","15,830.00","15,675.00","0.31K","0.42%"
"04-05-2018","15,655.00","15,800.00","15,800.00","15,550.00","0.16K","-1.26%"
"03-05-2018","15,855.00","15,845.00","15,890.00","15,845.00","0.03K","-0.88%"
"02-05-2018","15,995.00","15,995.00","15,995.00","15,995.00","0.01K","0.00%"
"30-04-2018","15,995.00","16,000.00","16,000.00","15,990.00","0.08K","0.28%"
"27-04-2018","15,950.00","16,025.00","16,025.00","15,735.00","0.03K","0.16%"
"26-04-2018","15,925.00","15,915.00","15,945.00","15,915.00","0.12K","0.38%"
