"Date","Price","Open","High","Low","Vol.","Change %"
"11-02-2019","6,350.00","6,340.00","6,384.00","6,300.00","1.06K","0.13%"
"08-02-2019","6,342.00","6,372.00","6,394.00","6,330.00","0.58K","-0.47%"
"07-02-2019","6,372.00","6,326.00","6,398.00","6,292.00","1.98K","1.11%"
"06-02-2019","6,302.00","6,346.00","6,370.00","6,282.00","2.01K","-0.69%"
"05-02-2019","6,346.00","6,404.00","6,404.00","6,330.00","1.13K","-0.81%"
"04-02-2019","6,398.00","6,380.00","6,450.00","6,370.00","0.96K","0.22%"
"01-02-2019","6,384.00","6,412.00","6,418.00","6,354.00","1.11K","-0.22%"
"31-01-2019","6,398.00","6,400.00","6,420.00","6,334.00","2.10K","-0.06%"
"30-01-2019","6,402.00","6,350.00","6,450.00","6,350.00","1.73K","0.06%"
"29-01-2019","6,398.00","6,498.00","6,520.00","6,372.00","2.09K","-1.57%"
"28-01-2019","6,500.00","6,458.00","6,548.00","6,450.00","1.23K","0.53%"
"25-01-2019","6,466.00","6,478.00","6,510.00","6,430.00","1.01K","-0.52%"
"24-01-2019","6,500.00","6,508.00","6,530.00","6,450.00","1.96K","0.18%"
"23-01-2019","6,488.00","6,568.00","6,582.00","6,440.00","2.39K","-1.01%"
"22-01-2019","6,554.00","6,620.00","6,648.00","6,530.00","1.51K","-0.97%"
"21-01-2019","6,618.00","6,570.00","6,660.00","6,536.00","1.77K","1.25%"
"18-01-2019","6,536.00","6,482.00","6,590.00","6,436.00","3.57K","0.25%"
"17-01-2019","6,520.00","6,554.00","6,588.00","6,460.00","2.17K","-0.52%"
"16-01-2019","6,554.00","6,650.00","6,670.00","6,512.00","2.18K","-1.32%"
"15-01-2019","6,642.00","6,612.00","6,656.00","6,612.00","0.34K","0.15%"
"14-01-2019","6,632.00","6,638.00","6,654.00","6,618.00","0.36K","0.42%"
"11-01-2019","6,604.00","6,626.00","6,636.00","6,570.00","0.45K","0.06%"
"10-01-2019","6,600.00","6,570.00","6,700.00","6,560.00","1.16K","-0.09%"
"09-01-2019","6,606.00","6,576.00","6,666.00","6,576.00","1.08K","0.09%"
"08-01-2019","6,600.00","6,628.00","6,664.00","6,556.00","1.54K","-0.39%"
"07-01-2019","6,626.00","6,594.00","6,680.00","6,584.00","1.29K","0.18%"
"04-01-2019","6,614.00","6,688.00","6,718.00","6,572.00","0.87K","-0.60%"
"03-01-2019","6,654.00","6,644.00","6,720.00","6,612.00","1.32K","-0.18%"
"02-01-2019","6,666.00","6,822.00","6,822.00","6,634.00","1.95K","-1.36%"
"01-01-2019","6,758.00","6,708.00","6,812.00","6,708.00","0.66K","0.27%"
"31-12-2018","6,740.00","6,622.00","6,790.00","6,544.00","1.25K","0.96%"
"28-12-2018","6,676.00","6,730.00","6,832.00","6,650.00","1.86K","-1.45%"
"27-12-2018","6,774.00","6,870.00","6,870.00","6,712.00","1.96K","-0.67%"
"26-12-2018","6,820.00","6,542.00","6,820.00","6,492.00","3.27K","4.00%"
"24-12-2018","6,558.00","6,598.00","6,598.00","6,510.00","1.57K","-0.70%"
"21-12-2018","6,604.00","6,620.00","6,660.00","6,600.00","0.99K","6.00%"
"20-12-2018","6,230.00","6,200.00","6,260.00","6,200.00","0.02K","-0.99%"
"19-12-2018","6,292.00","6,292.00","6,292.00","6,292.00","0.01K","-1.99%"
"18-12-2018","6,420.00","6,404.00","6,428.00","6,400.00","0.03K","1.87%"
"17-12-2018","6,302.00","6,300.00","6,302.00","6,300.00","0.02K","0.13%"
"14-12-2018","6,294.00","6,250.00","6,392.00","6,250.00","0.05K","2.34%"
"13-12-2018","6,150.00","6,100.00","6,150.00","6,040.00","0.22K","1.99%"
"12-12-2018","6,030.00","5,980.00","6,086.00","5,980.00","0.34K","0.47%"
"11-12-2018","6,002.00","5,978.00","6,082.00","5,978.00","3.31K","-1.38%"
"10-12-2018","6,086.00","6,134.00","6,248.00","6,024.00","5.04K","-2.66%"
"07-12-2018","6,252.00","6,394.00","6,394.00","6,240.00","1.90K","-1.39%"
"06-12-2018","6,340.00","6,382.00","6,386.00","6,330.00","1.48K","-0.47%"
"05-12-2018","6,370.00","6,414.00","6,428.00","6,360.00","1.77K","-0.87%"
"04-12-2018","6,426.00","6,460.00","6,488.00","6,420.00","1.39K","-0.86%"
"03-12-2018","6,482.00","6,570.00","6,580.00","6,460.00","1.07K","-0.31%"
"30-11-2018","6,502.00","6,450.00","6,590.00","6,450.00","3.43K","1.44%"
"29-11-2018","6,410.00","6,448.00","6,462.00","6,384.00","1.90K","0.09%"
"28-11-2018","6,404.00","6,408.00","6,450.00","6,390.00","1.12K","-0.12%"
"27-11-2018","6,412.00","6,362.00","6,462.00","6,360.00","2.40K","0.09%"
"26-11-2018","6,406.00","6,500.00","6,500.00","6,250.00","5.15K","-1.17%"
"22-11-2018","6,482.00","6,492.00","6,530.00","6,440.00","2.94K","0.43%"
"21-11-2018","6,454.00","6,470.00","6,538.00","6,430.00","3.31K","-0.25%"
"20-11-2018","6,470.00","6,490.00","6,544.00","6,428.00","1.32K","-0.28%"
"19-11-2018","6,488.00","6,500.00","6,502.00","6,388.00","2.96K","-1.73%"
"16-11-2018","6,602.00","6,602.00","6,602.00","6,600.00","0.05K","0.79%"
"15-11-2018","6,550.00","6,550.00","6,550.00","6,550.00","0.05K","-0.61%"
"14-11-2018","6,590.00","6,550.00","6,620.00","6,550.00","0.14K","0.09%"
"13-11-2018","6,584.00","6,506.00","6,630.00","6,506.00","0.19K","1.20%"
"12-11-2018","6,506.00","6,560.00","6,638.00","6,408.00","3.35K","-0.49%"
"09-11-2018","6,538.00","6,420.00","6,594.00","6,420.00","6.01K","1.11%"
"07-11-2018","6,466.00","6,490.00","6,536.00","6,442.00","0.91K","-0.77%"
"06-11-2018","6,516.00","6,626.00","6,626.00","6,480.00","3.09K","-0.73%"
"05-11-2018","6,564.00","6,630.00","6,680.00","6,530.00","3.07K","-0.76%"
"02-11-2018","6,614.00","6,744.00","6,744.00","6,596.00","2.43K","-1.58%"
"01-11-2018","6,720.00","6,758.00","6,790.00","6,684.00","2.32K","-1.15%"
"31-10-2018","6,798.00","6,840.00","6,864.00","6,688.00","4.80K","-0.21%"
"30-10-2018","6,812.00","6,740.00","6,826.00","6,740.00","4.30K","1.28%"
"29-10-2018","6,726.00","6,696.00","6,788.00","6,696.00","2.52K","0.78%"
"26-10-2018","6,674.00","6,660.00","6,698.00","6,630.00","2.12K","0.09%"
"25-10-2018","6,668.00","6,610.00","6,680.00","6,610.00","1.28K","0.73%"
"24-10-2018","6,620.00","6,606.00","6,690.00","6,486.00","3.61K","0.30%"
"23-10-2018","6,600.00","6,610.00","6,664.00","6,564.00","1.99K","-0.09%"
"22-10-2018","6,606.00","6,600.00","6,666.00","6,530.00","2.61K","0.70%"
"19-10-2018","6,560.00","6,522.00","6,610.00","6,522.00","1.23K","0.12%"
"17-10-2018","6,552.00","6,500.00","6,570.00","6,480.00","2.66K","-5.35%"
"16-10-2018","6,922.00","6,950.00","6,950.00","6,826.00","0.37K","-0.52%"
"15-10-2018","6,958.00","6,940.00","6,960.00","6,880.00","0.67K","0.35%"
"12-10-2018","6,934.00","6,988.00","6,988.00","6,912.00","0.70K","0.00%"
"11-10-2018","6,934.00","7,014.00","7,014.00","6,900.00","2.47K","0.09%"
"10-10-2018","6,928.00","6,852.00","6,960.00","6,824.00","2.26K","0.41%"
"09-10-2018","6,900.00","6,860.00","6,940.00","6,822.00","0.71K","-0.49%"
"08-10-2018","6,934.00","6,950.00","7,000.00","6,850.00","3.64K","-0.17%"
"05-10-2018","6,946.00","6,880.00","6,964.00","6,864.00","2.45K","1.11%"
"04-10-2018","6,870.00","6,810.00","6,884.00","6,782.00","2.67K","0.82%"
"03-10-2018","6,814.00","6,642.00","6,832.00","6,642.00","3.49K","1.28%"
"01-10-2018","6,728.00","6,702.00","6,824.00","6,702.00","4.08K","-0.09%"
"28-09-2018","6,734.00","6,560.00","6,754.00","6,540.00","7.23K","2.68%"
"27-09-2018","6,558.00","6,642.00","6,648.00","6,502.00","2.59K","-1.09%"
"26-09-2018","6,630.00","6,640.00","6,746.00","6,606.00","4.06K","-0.33%"
"25-09-2018","6,652.00","6,490.00","6,698.00","6,470.00","5.73K","2.46%"
"24-09-2018","6,492.00","6,558.00","6,560.00","6,462.00","2.45K","-0.43%"
"21-09-2018","6,520.00","6,514.00","6,588.00","6,440.00","3.40K","0.43%"
"19-09-2018","6,492.00","6,582.00","6,582.00","6,466.00","1.79K","-1.31%"
"18-09-2018","6,578.00","6,584.00","6,632.00","6,532.00","1.64K","0.74%"
"17-09-2018","6,530.00","6,530.00","6,530.00","6,530.00","0.02K","0.46%"
"14-09-2018","6,500.00","6,530.00","6,530.00","6,470.00","0.01K","1.40%"
"12-09-2018","6,410.00","6,430.00","6,430.00","6,354.00","0.06K","0.22%"
"11-09-2018","6,396.00","6,536.00","6,574.00","6,396.00","2.78K","-1.99%"
"10-09-2018","6,526.00","6,460.00","6,586.00","6,460.00","3.90K","0.59%"
"07-09-2018","6,488.00","6,490.00","6,624.00","6,460.00","4.37K","-0.73%"
"06-09-2018","6,536.00","6,680.00","6,684.00","6,518.00","4.53K","-1.60%"
"05-09-2018","6,642.00","6,724.00","6,736.00","6,594.00","4.32K","-1.19%"
"04-09-2018","6,722.00","6,740.00","6,772.00","6,710.00","1.60K","-0.59%"
"03-09-2018","6,762.00","6,810.00","6,810.00","6,726.00","2.76K","-0.76%"
"31-08-2018","6,814.00","6,820.00","6,842.00","6,780.00","2.25K","0.18%"
"30-08-2018","6,802.00","6,808.00","6,832.00","6,756.00","1.33K","0.12%"
"29-08-2018","6,794.00","6,750.00","6,866.00","6,730.00","2.01K","-0.09%"
"28-08-2018","6,800.00","6,750.00","6,840.00","6,702.00","5.91K","0.47%"
"27-08-2018","6,768.00","6,862.00","6,942.00","6,718.00","7.24K","-1.46%"
"24-08-2018","6,868.00","6,906.00","6,920.00","6,834.00","2.94K","-0.15%"
"23-08-2018","6,878.00","7,076.00","7,082.00","6,802.00","10.59K","-2.08%"
"21-08-2018","7,024.00","7,074.00","7,086.00","7,010.00","2.83K","1.53%"
"20-08-2018","6,918.00","6,990.00","6,990.00","6,840.00","0.04K","-0.63%"
"17-08-2018","6,962.00","6,930.00","6,974.00","6,930.00","0.04K","0.03%"
"16-08-2018","6,960.00","6,950.00","6,966.00","6,950.00","0.05K","-0.74%"
"14-08-2018","7,012.00","6,990.00","7,054.00","6,990.00","0.06K","0.17%"
"13-08-2018","7,000.00","7,102.00","7,102.00","6,980.00","3.15K","-1.27%"
"10-08-2018","7,090.00","7,164.00","7,168.00","7,076.00","6.48K","-0.51%"
"09-08-2018","7,126.00","7,200.00","7,220.00","7,110.00","1.75K","-1.17%"
"08-08-2018","7,210.00","7,270.00","7,300.00","7,190.00","2.92K","-0.55%"
"07-08-2018","7,250.00","7,210.00","7,310.00","7,162.00","8.26K","0.33%"
"06-08-2018","7,226.00","7,152.00","7,260.00","7,118.00","2.61K","0.58%"
"03-08-2018","7,184.00","7,278.00","7,278.00","7,070.00","3.16K","-0.11%"
"02-08-2018","7,192.00","7,228.00","7,274.00","7,170.00","2.79K","-0.30%"
"01-08-2018","7,214.00","7,318.00","7,332.00","7,192.00","2.26K","-0.80%"
"31-07-2018","7,272.00","7,310.00","7,368.00","7,258.00","2.64K","-1.41%"
"30-07-2018","7,376.00","7,358.00","7,420.00","7,294.00","5.43K","1.12%"
"27-07-2018","7,294.00","7,292.00","7,338.00","7,250.00","2.45K","0.22%"
"26-07-2018","7,278.00","7,296.00","7,308.00","7,170.00","3.22K","0.50%"
"25-07-2018","7,242.00","7,326.00","7,368.00","7,170.00","3.10K","-1.79%"
"24-07-2018","7,374.00","7,428.00","7,434.00","7,302.00","3.78K","-0.59%"
"23-07-2018","7,418.00","7,280.00","7,450.00","7,280.00","4.93K","2.12%"
"20-07-2018","7,264.00","7,250.00","7,290.00","7,250.00","0.02K","1.57%"
"19-07-2018","7,152.00","7,134.00","7,168.00","7,134.00","0.02K","1.53%"
"18-07-2018","7,044.00","7,038.00","7,050.00","7,038.00","0.02K","-1.37%"
"17-07-2018","7,142.00","7,014.00","7,142.00","6,960.00","6.40K","2.32%"
"16-07-2018","6,980.00","6,960.00","7,088.00","6,960.00","2.78K","0.72%"
"13-07-2018","6,930.00","6,930.00","6,930.00","6,930.00","0.02K","0.38%"
"12-07-2018","6,904.00","6,902.00","6,914.00","6,878.00","0.64K","-0.23%"
"11-07-2018","6,920.00","6,960.00","7,020.00","6,910.00","1.67K","-0.72%"
"10-07-2018","6,970.00","7,000.00","7,070.00","6,950.00","3.27K","-0.43%"
"09-07-2018","7,000.00","7,080.00","7,124.00","6,982.00","3.03K","-1.66%"
"06-07-2018","7,118.00","7,150.00","7,174.00","7,080.00","2.70K","-0.67%"
"05-07-2018","7,166.00","7,126.00","7,224.00","7,102.00","1.86K","-0.25%"
"04-07-2018","7,184.00","7,124.00","7,218.00","7,078.00","5.96K","0.81%"
"03-07-2018","7,126.00","7,238.00","7,238.00","7,114.00","3.53K","-1.79%"
"02-07-2018","7,256.00","7,360.00","7,396.00","7,220.00","2.96K","-1.44%"
"29-06-2018","7,362.00","7,430.00","7,450.00","7,330.00","6.99K","-0.70%"
"28-06-2018","7,414.00","7,370.00","7,464.00","7,342.00","7.68K","0.30%"
"27-06-2018","7,392.00","7,312.00","7,432.00","7,294.00","5.11K","1.01%"
"26-06-2018","7,318.00","7,300.00","7,378.00","7,280.00","2.62K","0.00%"
"25-06-2018","7,318.00","7,354.00","7,360.00","7,232.00","3.52K","-0.16%"
"22-06-2018","7,330.00","7,338.00","7,386.00","7,314.00","3.09K","0.30%"
"21-06-2018","7,308.00","7,330.00","7,374.00","7,290.00","2.60K","0.08%"
"20-06-2018","7,302.00","7,280.00","7,364.00","7,256.00","3.17K","1.33%"
"19-06-2018","7,206.00","7,228.00","7,228.00","7,170.00","0.04K","-0.50%"
"18-06-2018","7,242.00","7,250.00","7,252.00","7,228.00","0.05K","-1.04%"
"15-06-2018","7,318.00","7,332.00","7,336.00","7,268.00","0.05K","-0.19%"
"14-06-2018","7,332.00","7,302.00","7,362.00","7,302.00","0.01K","0.19%"
"13-06-2018","7,318.00","7,168.00","7,376.00","7,168.00","0.12K","3.01%"
"12-06-2018","7,104.00","7,092.00","7,114.00","7,092.00","0.04K","0.97%"
"11-06-2018","7,036.00","7,090.00","7,140.00","7,026.00","3.35K","-0.48%"
"08-06-2018","7,070.00","6,940.00","7,132.00","6,940.00","5.77K","2.20%"
"07-06-2018","6,918.00","6,898.00","6,982.00","6,898.00","3.13K","-0.49%"
"06-06-2018","6,952.00","6,960.00","7,012.00","6,936.00","2.77K","0.12%"
"05-06-2018","6,944.00","7,052.00","7,052.00","6,902.00","3.99K","-1.28%"
"04-06-2018","7,034.00","7,110.00","7,118.00","7,000.00","2.56K","-0.93%"
"01-06-2018","7,100.00","7,120.00","7,136.00","7,040.00","1.68K","0.06%"
"31-05-2018","7,096.00","7,060.00","7,166.00","7,060.00","1.73K","-0.03%"
"30-05-2018","7,098.00","7,216.00","7,250.00","7,080.00","3.43K","-0.78%"
"29-05-2018","7,154.00","7,138.00","7,210.00","7,080.00","2.91K","0.17%"
"28-05-2018","7,142.00","7,150.00","7,180.00","7,004.00","6.70K","-0.06%"
"25-05-2018","7,146.00","7,210.00","7,256.00","7,100.00","3.01K","-0.81%"
"24-05-2018","7,204.00","7,260.00","7,284.00","7,180.00","3.41K","-0.63%"
"23-05-2018","7,250.00","7,284.00","7,360.00","7,224.00","4.87K","-0.41%"
"22-05-2018","7,280.00","7,230.00","7,300.00","7,126.00","5.12K","1.00%"
"21-05-2018","7,208.00","7,250.00","7,272.00","7,156.00","2.77K","-1.29%"
"18-05-2018","7,302.00","7,302.00","7,302.00","7,302.00","0.03K","1.95%"
"17-05-2018","7,162.00","7,162.00","7,162.00","7,162.00","0.02K","-2.00%"
"16-05-2018","7,308.00","7,300.00","7,346.00","7,298.00","0.06K","1.47%"
"15-05-2018","7,202.00","7,190.00","7,250.00","7,134.00","0.08K","-0.30%"
"14-05-2018","7,224.00","7,250.00","7,264.00","7,170.00","0.59K","-1.79%"
"11-05-2018","7,356.00","7,400.00","7,450.00","7,294.00","0.84K","-0.11%"
"10-05-2018","7,364.00","7,376.00","7,390.00","7,260.00","3.13K","0.63%"
"09-05-2018","7,318.00","7,450.00","7,532.00","7,300.00","3.46K","-1.64%"
"08-05-2018","7,440.00","7,512.00","7,638.00","7,430.00","4.94K","-2.11%"
"07-05-2018","7,600.00","7,660.00","7,702.00","7,510.00","4.87K","0.64%"
"04-05-2018","7,552.00","7,290.00","7,552.00","7,162.00","6.63K","3.99%"
"03-05-2018","7,262.00","7,448.00","7,480.00","7,262.00","5.11K","-2.00%"
"02-05-2018","7,410.00","7,186.00","7,426.00","7,186.00","6.95K","3.72%"
"30-04-2018","7,144.00","6,988.00","7,168.00","6,976.00","4.83K","3.15%"
"27-04-2018","6,926.00","7,040.00","7,106.00","6,902.00","4.24K","-1.34%"
"26-04-2018","7,020.00","6,892.00","7,042.00","6,892.00","3.93K","2.33%"
"25-04-2018","6,860.00","6,782.00","6,890.00","6,710.00","3.69K","1.15%"
"24-04-2018","6,782.00","6,890.00","6,908.00","6,774.00","3.46K","-1.74%"
"23-04-2018","6,902.00","6,948.00","7,018.00","6,868.00","3.46K","1.50%"
"20-04-2018","6,800.00","6,800.00","6,800.00","6,800.00","0.05K","-0.99%"
"19-04-2018","6,868.00","6,800.00","6,900.00","6,800.00","0.05K","1.09%"
"18-04-2018","6,794.00","6,806.00","6,848.00","6,790.00","2.52K","0.38%"
"17-04-2018","6,768.00","6,800.00","6,800.00","6,700.00","0.06K","-0.03%"
"16-04-2018","6,770.00","6,770.00","6,770.00","6,770.00","0.01K","1.14%"
"13-04-2018","6,694.00","6,648.00","6,702.00","6,648.00","0.23K","0.48%"
"12-04-2018","6,662.00","6,580.00","6,724.00","6,580.00","0.32K","0.97%"
"11-04-2018","6,598.00","6,400.00","6,646.00","6,400.00","2.27K","2.61%"
"10-04-2018","6,430.00","6,380.00","6,494.00","6,370.00","5.22K","1.39%"
"09-04-2018","6,342.00","6,330.00","6,414.00","6,316.00","4.15K","-1.74%"
"06-04-2018","6,454.00","6,460.00","6,490.00","6,400.00","2.03K","0.16%"
"05-04-2018","6,444.00","6,500.00","6,506.00","6,404.00","2.51K","-0.65%"
"04-04-2018","6,486.00","6,578.00","6,586.00","6,466.00","1.96K","-1.25%"
"03-04-2018","6,568.00","6,530.00","6,590.00","6,492.00","1.98K","0.77%"
"02-04-2018","6,518.00","6,648.00","6,648.00","6,474.00","1.97K","-1.45%"
"28-03-2018","6,614.00","6,588.00","6,686.00","6,570.00","1.99K","0.88%"
"27-03-2018","6,556.00","6,662.00","6,662.00","6,534.00","1.56K","-1.59%"
"26-03-2018","6,662.00","6,666.00","6,736.00","6,500.00","4.19K","-0.24%"
"23-03-2018","6,678.00","6,820.00","6,820.00","6,614.00","3.36K","-1.97%"
"22-03-2018","6,812.00","6,810.00","6,850.00","6,764.00","1.97K","0.00%"
"21-03-2018","6,812.00","6,814.00","6,912.00","6,740.00","3.58K","-0.15%"
"20-03-2018","6,822.00","7,024.00","7,024.00","6,800.00","4.87K","-3.56%"
"19-03-2018","7,074.00","6,970.00","7,176.00","6,948.00","8.82K","2.17%"
"16-03-2018","6,924.00","6,884.00","6,948.00","6,802.00","3.65K","1.64%"
"15-03-2018","6,812.00","6,764.00","6,828.00","6,728.00","2.07K","0.59%"
"14-03-2018","6,772.00","6,766.00","6,800.00","6,742.00","2.10K","0.12%"
"13-03-2018","6,764.00","6,666.00","6,834.00","6,666.00","3.45K","0.65%"
"12-03-2018","6,720.00","6,896.00","6,964.00","6,704.00","4.59K","-1.75%"
"09-03-2018","6,840.00","6,712.00","6,950.00","6,690.00","5.71K","1.54%"
"08-03-2018","6,736.00","6,806.00","6,806.00","6,656.00","3.30K","-0.74%"
"07-03-2018","6,786.00","6,530.00","6,786.00","6,530.00","6.25K","3.98%"
"06-03-2018","6,526.00","6,496.00","6,564.00","6,454.00","2.24K","0.87%"
"05-03-2018","6,470.00","6,550.00","6,590.00","6,444.00","3.02K","-0.92%"
"01-03-2018","6,530.00","6,550.00","6,620.00","6,506.00","2.90K","-0.73%"
"28-02-2018","6,578.00","6,612.00","6,710.00","6,552.00","3.25K","-1.23%"
"27-02-2018","6,660.00","6,750.00","6,770.00","6,636.00","2.99K","-1.27%"
"26-02-2018","6,746.00","6,874.00","6,874.00","6,710.00","3.22K","-2.20%"
"23-02-2018","6,898.00","7,000.00","7,034.00","6,862.00","3.67K","-1.37%"
"22-02-2018","6,994.00","6,950.00","7,060.00","6,936.00","2.61K","0.14%"
"21-02-2018","6,984.00","6,886.00","7,070.00","6,886.00","2.49K","0.49%"
"20-02-2018","6,950.00","7,060.00","7,118.00","6,900.00","5.41K","-2.31%"
"19-02-2018","7,114.00","7,226.00","7,292.00","7,114.00","2.08K","-1.98%"
"16-02-2018","7,258.00","7,238.00","7,294.00","7,176.00","2.07K","0.58%"
"15-02-2018","7,216.00","7,238.00","7,238.00","7,162.00","1.49K","0.00%"
"14-02-2018","7,216.00","7,250.00","7,336.00","7,130.00","2.80K","-0.69%"
"12-02-2018","7,266.00","7,278.00","7,398.00","7,224.00","2.56K","-0.16%"
"09-02-2018","7,278.00","7,260.00","7,300.00","7,182.00","1.19K","0.47%"
"08-02-2018","7,244.00","7,370.00","7,370.00","7,228.00","1.86K","-1.47%"
"07-02-2018","7,352.00","7,122.00","7,388.00","7,106.00","4.91K","3.37%"
"06-02-2018","7,112.00","7,090.00","7,164.00","7,040.00","2.29K","0.11%"
"05-02-2018","7,104.00","7,150.00","7,220.00","7,058.00","2.46K","-0.62%"
"02-02-2018","7,148.00","7,128.00","7,218.00","7,128.00","2.30K","-0.58%"
"01-02-2018","7,190.00","7,220.00","7,248.00","7,130.00","1.35K","-0.61%"
"31-01-2018","7,234.00","7,200.00","7,290.00","7,126.00","3.21K","0.67%"
"30-01-2018","7,186.00","7,250.00","7,260.00","7,154.00","2.42K","-0.96%"
"29-01-2018","7,256.00","7,348.00","7,418.00","7,210.00","2.72K","-1.36%"
"25-01-2018","7,356.00","7,290.00","7,420.00","7,266.00","2.87K","0.41%"
"24-01-2018","7,326.00","7,418.00","7,452.00","7,290.00","1.97K","-1.00%"
"23-01-2018","7,400.00","7,312.00","7,450.00","7,312.00","2.80K","1.07%"
"22-01-2018","7,322.00","7,322.00","7,374.00","7,230.00","2.71K","-0.11%"
"19-01-2018","7,330.00","7,526.00","7,574.00","7,260.00","4.20K","-2.76%"
"18-01-2018","7,538.00","7,552.00","7,640.00","7,502.00","1.36K","-0.34%"
"17-01-2018","7,564.00","7,520.00","7,600.00","7,470.00","2.29K","0.45%"
"16-01-2018","7,530.00","7,552.00","7,562.00","7,500.00","1.32K","-0.53%"
"15-01-2018","7,570.00","7,610.00","7,666.00","7,520.00","1.59K","-0.89%"
"12-01-2018","7,638.00","7,600.00","7,722.00","7,600.00","2.56K","0.87%"
"11-01-2018","7,572.00","7,502.00","7,618.00","7,502.00","1.67K","0.56%"
"10-01-2018","7,530.00","7,512.00","7,550.00","7,382.00","3.33K","0.29%"
"09-01-2018","7,508.00","7,626.00","7,686.00","7,488.00","2.46K","-1.34%"
"08-01-2018","7,610.00","7,528.00","7,778.00","7,494.00","4.12K","0.93%"
"05-01-2018","7,540.00","7,540.00","7,578.00","7,450.00","2.74K","-0.13%"
"04-01-2018","7,550.00","7,590.00","7,666.00","7,508.00","2.24K","-0.58%"
"03-01-2018","7,594.00","7,660.00","7,750.00","7,580.00","2.71K","-1.33%"
"02-01-2018","7,696.00","7,800.00","7,868.00","7,658.00","1.86K","-1.23%"
"01-01-2018","7,792.00","7,876.00","7,876.00","7,686.00","2.88K","-0.64%"
"29-12-2017","7,842.00","7,910.00","8,020.00","7,790.00","3.04K","-1.21%"
"28-12-2017","7,938.00","7,806.00","7,980.00","7,806.00","1.73K","1.20%"
"27-12-2017","7,844.00","7,880.00","7,922.00","7,792.00","2.18K","-1.33%"
"26-12-2017","7,950.00","7,898.00","8,066.00","7,850.00","4.67K","2.16%"
"22-12-2017","7,782.00","7,688.00","7,864.00","7,654.00","2.64K","0.93%"
"21-12-2017","7,710.00","7,720.00","7,820.00","7,680.00","3.21K","-0.26%"
"20-12-2017","7,730.00","7,730.00","7,730.00","7,730.00","","7.60%"
"15-12-2017","7,184.00","7,150.00","7,200.00","7,150.00","0.02K","0.53%"
"14-12-2017","7,146.00","7,140.00","7,158.00","7,138.00","0.09K","1.82%"
"12-12-2017","7,018.00","6,950.00","7,120.00","6,950.00","0.09K","1.30%"
"11-12-2017","6,928.00","7,004.00","7,110.00","6,860.00","1.40K","-3.02%"
"08-12-2017","7,144.00","7,430.00","7,440.00","7,144.00","1.41K","-3.98%"
"07-12-2017","7,440.00","7,410.00","7,460.00","7,378.00","1.67K","0.27%"
"06-12-2017","7,420.00","7,368.00","7,454.00","7,232.00","1.84K","1.53%"
"05-12-2017","7,308.00","7,486.00","7,522.00","7,270.00","2.47K","-2.22%"
"04-12-2017","7,474.00","7,510.00","7,582.00","7,430.00","2.01K","-0.82%"
"01-12-2017","7,536.00","7,750.00","7,798.00","7,490.00","2.54K","-3.14%"
"30-11-2017","7,780.00","7,660.00","7,820.00","7,650.00","2.75K","1.35%"
"29-11-2017","7,676.00","7,720.00","7,750.00","7,620.00","1.71K","-0.42%"
"28-11-2017","7,708.00","7,810.00","7,896.00","7,670.00","3.99K","-0.67%"
"27-11-2017","7,760.00","7,572.00","7,760.00","7,572.00","3.31K","3.99%"
"24-11-2017","7,462.00","7,460.00","7,572.00","7,362.00","3.49K","0.51%"
"23-11-2017","7,424.00","7,140.00","7,424.00","7,112.00","4.61K","3.98%"
"22-11-2017","7,140.00","7,152.00","7,216.00","7,122.00","1.17K","-0.36%"
"21-11-2017","7,166.00","7,190.00","7,248.00","7,100.00","3.20K","-1.19%"
"20-11-2017","7,252.00","7,100.00","7,252.00","7,100.00","0.05K","2.00%"
"17-11-2017","7,110.00","7,110.00","7,110.00","7,110.00","","0.00%"
"16-11-2017","7,110.00","7,110.00","7,110.00","7,110.00","","1.98%"
"15-11-2017","6,972.00","6,900.00","7,000.00","6,900.00","0.06K","-0.14%"
"14-11-2017","6,982.00","6,994.00","6,996.00","6,952.00","0.02K","-0.51%"
"13-11-2017","7,018.00","6,978.00","7,030.00","6,976.00","0.75K","1.50%"
"10-11-2017","6,914.00","7,002.00","7,128.00","6,914.00","1.76K","-1.98%"
"09-11-2017","7,054.00","7,120.00","7,150.00","6,906.00","1.75K","0.11%"
"08-11-2017","7,046.00","7,012.00","7,098.00","6,864.00","2.15K","0.86%"
"07-11-2017","6,986.00","7,270.00","7,270.00","6,968.00","2.75K","-3.75%"
"06-11-2017","7,258.00","7,212.00","7,324.00","7,212.00","1.03K","0.69%"
"03-11-2017","7,208.00","7,110.00","7,230.00","7,110.00","1.28K","0.90%"
"02-11-2017","7,144.00","7,066.00","7,158.00","7,066.00","1.01K","1.28%"
"01-11-2017","7,054.00","7,036.00","7,148.00","7,012.00","1.58K","-0.23%"
"31-10-2017","7,070.00","7,102.00","7,102.00","6,902.00","2.67K","-0.84%"
"30-10-2017","7,130.00","7,338.00","7,338.00","7,076.00","2.68K","-2.65%"
"27-10-2017","7,324.00","7,300.00","7,348.00","7,268.00","1.04K","0.52%"
"26-10-2017","7,286.00","7,508.00","7,508.00","7,260.00","3.70K","-2.80%"
"25-10-2017","7,496.00","7,470.00","7,600.00","7,426.00","3.05K","0.59%"
"24-10-2017","7,452.00","7,440.00","7,470.00","7,380.00","0.87K","-0.13%"
