"Date","Price","Open","High","Low","Vol.","Change %"
"02-08-2018","7,260.00","7,318.00","7,326.00","7,240.00","2.48K","-0.30%"
"01-08-2018","7,282.00","7,340.00","7,360.00","7,242.00","3.00K","-0.41%"
"31-07-2018","7,312.00","7,350.00","7,396.00","7,300.00","3.04K","-1.30%"
"30-07-2018","7,408.00","7,416.00","7,474.00","7,320.00","4.30K","0.98%"
"27-07-2018","7,336.00","7,384.00","7,400.00","7,306.00","1.97K","0.00%"
"26-07-2018","7,336.00","7,330.00","7,368.00","7,222.00","2.31K","0.91%"
"25-07-2018","7,270.00","7,352.00","7,400.00","7,222.00","2.92K","-1.68%"
"24-07-2018","7,394.00","7,438.00","7,438.00","7,328.00","1.73K","-0.14%"
"23-07-2018","7,404.00","7,336.00","7,452.00","7,334.00","2.73K","0.95%"
"20-07-2018","7,334.00","7,250.00","7,350.00","7,242.00","4.77K","1.02%"
"19-07-2018","7,260.00","7,230.00","7,298.00","7,112.00","4.13K","1.06%"
"18-07-2018","7,184.00","7,180.00","7,248.00","7,110.00","6.13K","0.59%"
"17-07-2018","7,142.00","7,014.00","7,142.00","6,960.00","6.40K","2.00%"
"16-07-2018","7,002.00","6,960.00","7,088.00","6,960.00","2.78K","0.63%"
"13-07-2018","6,958.00","6,884.00","6,996.00","6,858.00","2.79K","0.72%"
"12-07-2018","6,908.00","6,968.00","6,996.00","6,890.00","3.71K","-1.17%"
"11-07-2018","6,990.00","7,050.00","7,080.00","6,970.00","4.32K","-0.91%"
"10-07-2018","7,054.00","7,064.00","7,142.00","7,010.00","5.86K","-0.14%"
"09-07-2018","7,064.00","7,148.00","7,174.00","7,040.00","6.09K","-1.56%"
"06-07-2018","7,176.00","7,194.00","7,222.00","7,130.00","3.55K","-0.42%"
"05-07-2018","7,206.00","7,176.00","7,262.00","7,160.00","3.93K","-0.06%"
"04-07-2018","7,210.00","7,112.00","7,228.00","7,080.00","7.83K","1.64%"
"03-07-2018","7,094.00","7,170.00","7,170.00","7,070.00","6.27K","-1.53%"
"02-07-2018","7,204.00","7,310.00","7,338.00","7,160.00","3.04K","-1.18%"
"29-06-2018","7,290.00","7,364.00","7,438.00","7,264.00","7.28K","-1.65%"
"28-06-2018","7,412.00","7,434.00","7,500.00","7,340.00","5.58K","-0.59%"
"27-06-2018","7,456.00","7,372.00","7,500.00","7,372.00","4.97K","0.87%"
"26-06-2018","7,392.00","7,378.00","7,450.00","7,352.00","1.93K","-0.16%"
"25-06-2018","7,404.00","7,438.00","7,440.00","7,314.00","2.00K","0.03%"
"22-06-2018","7,402.00","7,406.00","7,454.00","7,392.00","2.45K","0.05%"
"21-06-2018","7,398.00","7,410.00","7,450.00","7,370.00","2.50K","1.12%"
"20-06-2018","7,316.00","7,278.00","7,364.00","7,256.00","3.17K","0.61%"
"19-06-2018","7,272.00","7,240.00","7,302.00","7,220.00","2.40K","0.36%"
"18-06-2018","7,246.00","7,356.00","7,398.00","7,222.00","3.41K","-1.55%"
"15-06-2018","7,360.00","7,474.00","7,474.00","7,350.00","2.50K","-0.84%"
"14-06-2018","7,422.00","7,460.00","7,498.00","7,370.00","3.89K","-0.35%"
"13-06-2018","7,448.00","7,200.00","7,460.00","7,190.00","7.58K","3.59%"
"12-06-2018","7,190.00","7,134.00","7,204.00","7,134.00","1.66K","0.78%"
"11-06-2018","7,134.00","7,180.00","7,226.00","7,122.00","6.14K","-0.50%"
"08-06-2018","7,170.00","7,028.00","7,220.00","7,022.00","9.11K","2.40%"
"07-06-2018","7,002.00","6,982.00","7,062.00","6,980.00","5.59K","-0.57%"
"06-06-2018","7,042.00","7,040.00","7,100.00","7,022.00","4.31K","0.17%"
"05-06-2018","7,030.00","7,122.00","7,122.00","6,980.00","4.59K","-1.21%"
"04-06-2018","7,116.00","7,184.00","7,206.00","7,090.00","2.50K","-0.92%"
"01-06-2018","7,182.00","7,242.00","7,242.00","7,130.00","1.78K","-0.14%"
"31-05-2018","7,192.00","7,180.00","7,240.00","7,170.00","1.81K","0.31%"
"30-05-2018","7,170.00","7,270.00","7,336.00","7,156.00","2.90K","-1.13%"
"29-05-2018","7,252.00","7,200.00","7,278.00","7,166.00","2.60K","0.69%"
"28-05-2018","7,202.00","7,200.00","7,260.00","7,082.00","4.96K","-0.33%"
"25-05-2018","7,226.00","7,280.00","7,324.00","7,170.00","2.39K","-0.69%"
"24-05-2018","7,276.00","7,324.00","7,360.00","7,250.00","3.07K","-0.95%"
"23-05-2018","7,346.00","7,370.00","7,454.00","7,316.00","2.28K","-0.30%"
"22-05-2018","7,368.00","7,318.00","7,380.00","7,202.00","3.99K","1.10%"
"21-05-2018","7,288.00","7,340.00","7,340.00","7,240.00","1.33K","0.61%"
"18-05-2018","7,244.00","7,250.00","7,316.00","7,170.00","5.59K","0.17%"
"17-05-2018","7,232.00","7,420.00","7,420.00","7,222.00","5.17K","-1.85%"
"16-05-2018","7,368.00","7,400.00","7,450.00","7,340.00","3.83K","-0.19%"
"15-05-2018","7,382.00","7,296.00","7,424.00","7,210.00","6.79K","1.35%"
"14-05-2018","7,284.00","7,362.00","7,392.00","7,200.00","6.03K","-1.57%"
"11-05-2018","7,400.00","7,488.00","7,550.00","7,376.00","5.45K","-0.80%"
"10-05-2018","7,460.00","7,432.00","7,486.00","7,340.00","7.60K","0.70%"
"09-05-2018","7,408.00","7,530.00","7,634.00","7,386.00","11.27K","-1.67%"
"08-05-2018","7,534.00","7,614.00","7,660.00","7,522.00","8.92K","-1.82%"
"07-05-2018","7,674.00","7,718.00","7,770.00","7,584.00","12.05K","0.71%"
"04-05-2018","7,620.00","7,364.00","7,620.00","7,250.00","9.96K","3.98%"
"03-05-2018","7,328.00","7,506.00","7,524.00","7,328.00","7.40K","-1.98%"
"02-05-2018","7,476.00","7,342.00","7,490.00","7,318.00","6.07K","3.63%"
"30-04-2018","7,214.00","7,072.00","7,230.00","7,072.00","3.99K","2.94%"
"27-04-2018","7,008.00","7,110.00","7,150.00","6,990.00","1.97K","-1.16%"
"26-04-2018","7,090.00","6,996.00","7,114.00","6,980.00","2.71K","2.13%"
"25-04-2018","6,942.00","6,840.00","6,962.00","6,804.00","1.48K","1.14%"
"24-04-2018","6,864.00","6,990.00","6,990.00","6,854.00","1.90K","-1.80%"
"23-04-2018","6,990.00","7,004.00","7,100.00","6,946.00","1.34K","1.57%"
"20-04-2018","6,882.00","6,870.00","6,910.00","6,834.00","1.73K","0.61%"
"19-04-2018","6,840.00","6,864.00","6,968.00","6,812.00","5.66K","0.62%"
"18-04-2018","6,798.00","6,750.00","6,848.00","6,750.00","2.52K","0.77%"
"17-04-2018","6,746.00","6,814.00","6,886.00","6,712.00","2.77K","-1.46%"
"16-04-2018","6,846.00","6,788.00","6,860.00","6,770.00","2.19K","1.42%"
"13-04-2018","6,750.00","6,750.00","6,800.00","6,702.00","3.12K","0.48%"
"12-04-2018","6,718.00","6,700.00","6,794.00","6,660.00","2.64K","0.45%"
"11-04-2018","6,688.00","6,494.00","6,750.00","6,484.00","5.39K","2.55%"
"10-04-2018","6,522.00","6,480.00","6,590.00","6,454.00","7.37K","1.49%"
"09-04-2018","6,426.00","6,482.00","6,496.00","6,394.00","4.94K","-1.50%"
"06-04-2018","6,524.00","6,572.00","6,572.00","6,480.00","2.31K","0.18%"
"05-04-2018","6,512.00","6,580.00","6,586.00","6,482.00","3.22K","-0.67%"
"04-04-2018","6,556.00","6,642.00","6,650.00","6,542.00","2.58K","-1.38%"
"03-04-2018","6,648.00","6,606.00","6,670.00","6,566.00","2.37K","0.82%"
"02-04-2018","6,594.00","6,660.00","6,660.00","6,550.00","2.76K","-1.49%"
"28-03-2018","6,694.00","6,670.00","6,762.00","6,644.00","1.60K","0.97%"
"27-03-2018","6,630.00","6,630.00","6,700.00","6,612.00","1.48K","-1.63%"
"26-03-2018","6,740.00","6,744.00","6,762.00","6,590.00","2.93K","-0.44%"
"23-03-2018","6,770.00","6,900.00","6,900.00","6,700.00","1.84K","-1.71%"
"22-03-2018","6,888.00","6,880.00","6,918.00","6,848.00","0.83K","-0.03%"
"21-03-2018","6,890.00","6,900.00","6,988.00","6,840.00","1.35K","-0.20%"
"20-03-2018","6,904.00","7,104.00","7,104.00","6,884.00","1.82K","-3.28%"
"19-03-2018","7,138.00","7,010.00","7,242.00","7,010.00","3.05K","2.32%"
"16-03-2018","6,976.00","6,906.00","7,006.00","6,906.00","1.20K","1.54%"
"15-03-2018","6,870.00","6,820.00","6,880.00","6,800.00","0.74K","0.56%"
"14-03-2018","6,832.00","6,832.00","6,878.00","6,806.00","1.22K","0.26%"
"13-03-2018","6,814.00","6,720.00","6,890.00","6,720.00","1.64K","0.32%"
"12-03-2018","6,792.00","6,934.00","7,008.00","6,764.00","2.01K","-1.39%"
"09-03-2018","6,888.00","6,778.00","7,004.00","6,760.00","2.11K","1.38%"
"08-03-2018","6,794.00","6,876.00","6,876.00","6,736.00","0.70K","-0.21%"
"07-03-2018","6,808.00","6,600.00","6,850.00","6,600.00","1.38K","3.03%"
"06-03-2018","6,608.00","6,550.00","6,622.00","6,508.00","0.60K","1.32%"
"05-03-2018","6,522.00","6,600.00","6,640.00","6,500.00","1.34K","-0.94%"
"01-03-2018","6,584.00","6,628.00","6,660.00","6,556.00","0.52K","-0.66%"
"28-02-2018","6,628.00","6,678.00","6,740.00","6,618.00","0.94K","-1.16%"
"27-02-2018","6,706.00","6,758.00","6,850.00","6,680.00","0.90K","-1.56%"
"26-02-2018","6,812.00","6,884.00","6,902.00","6,780.00","0.77K","-2.21%"
"23-02-2018","6,966.00","7,086.00","7,112.00","6,940.00","0.93K","-1.53%"
"22-02-2018","7,074.00","7,076.00","7,116.00","7,020.00","0.27K","0.20%"
"21-02-2018","7,060.00","7,024.00","7,134.00","7,004.00","0.41K","0.40%"
"20-02-2018","7,032.00","7,136.00","7,200.00","7,020.00","0.82K","-1.95%"
"19-02-2018","7,172.00","7,302.00","7,324.00","7,172.00","0.37K","-2.00%"
"16-02-2018","7,318.00","7,278.00","7,350.00","7,278.00","0.65K","0.83%"
"15-02-2018","7,258.00","7,250.00","7,300.00","7,228.00","0.20K","0.03%"
"14-02-2018","7,256.00","7,390.00","7,390.00","7,220.00","0.24K","-1.20%"
"12-02-2018","7,344.00","7,312.00","7,454.00","7,306.00","0.37K","0.11%"
"09-02-2018","7,336.00","7,360.00","7,360.00","7,270.00","0.08K","-0.30%"
"08-02-2018","7,358.00","7,364.00","7,400.00","7,322.00","0.21K","-0.73%"
"07-02-2018","7,412.00","7,200.00","7,472.00","7,198.00","0.47K","3.03%"
"06-02-2018","7,194.00","7,136.00","7,246.00","7,136.00","0.25K","-0.39%"
"05-02-2018","7,222.00","7,258.00","7,298.00","7,154.00","0.30K","-0.58%"
"02-02-2018","7,264.00","7,178.00","7,288.00","7,178.00","0.30K","0.28%"
"01-02-2018","7,244.00","7,310.00","7,310.00","7,186.00","0.09K","-0.96%"
"31-01-2018","7,314.00","7,238.00","7,390.00","7,226.00","0.36K","0.33%"
"30-01-2018","7,290.00","7,310.00","7,348.00","7,240.00","0.20K","-1.22%"
"29-01-2018","7,380.00","7,400.00","7,468.00","7,300.00","0.11K","-0.03%"
"25-01-2018","7,382.00","7,402.00","7,460.00","7,340.00","0.55K","-0.70%"
"24-01-2018","7,434.00","7,510.00","7,512.00","7,362.00","0.25K","-0.64%"
"23-01-2018","7,482.00","7,440.00","7,524.00","7,400.00","0.18K","1.03%"
"22-01-2018","7,406.00","7,432.00","7,444.00","7,358.00","0.22K","-1.99%"
"19-01-2018","7,556.00","7,600.00","7,638.00","7,492.00","0.13K","-1.05%"
"18-01-2018","7,636.00","7,594.00","7,714.00","7,594.00","0.08K","0.53%"
"17-01-2018","7,596.00","7,590.00","7,642.00","7,546.00","0.16K","-0.13%"
"16-01-2018","7,606.00","7,610.00","7,632.00","7,570.00","0.09K","-0.70%"
"15-01-2018","7,660.00","7,672.00","7,724.00","7,596.00","0.10K","-0.62%"
"12-01-2018","7,708.00","7,750.00","7,750.00","7,680.00","0.10K","1.18%"
"11-01-2018","7,618.00","7,536.00","7,644.00","7,536.00","0.14K","1.11%"
"10-01-2018","7,534.00","7,600.00","7,650.00","7,452.00","0.26K","-0.63%"
"09-01-2018","7,582.00","7,670.00","7,728.00","7,552.00","0.14K","-1.58%"
"08-01-2018","7,704.00","7,620.00","7,820.00","7,620.00","0.12K","1.72%"
"05-01-2018","7,574.00","7,550.00","7,620.00","7,496.00","0.14K","-0.97%"
"04-01-2018","7,648.00","7,666.00","7,698.00","7,560.00","0.06K","-0.26%"
"03-01-2018","7,668.00","7,702.00","7,702.00","7,646.00","0.05K","-1.72%"
"02-01-2018","7,802.00","7,820.00","7,878.00","7,722.00","0.06K","0.36%"
"01-01-2018","7,774.00","7,750.00","7,830.00","7,670.00","0.07K","-0.56%"
"29-12-2017","7,818.00","8,000.00","8,000.00","7,818.00","0.06K","-1.98%"
"28-12-2017","7,976.00","7,960.00","7,980.00","7,960.00","0.02K","1.76%"
"27-12-2017","7,838.00","7,806.00","7,870.00","7,806.00","0.01K","-1.58%"
"26-12-2017","7,964.00","7,958.00","8,050.00","7,950.00","0.05K","2.08%"
"22-12-2017","7,802.00","7,740.00","7,864.00","7,740.00","0.01K","0.88%"
"21-12-2017","7,734.00","7,760.00","7,760.00","7,710.00","0.08K","0.39%"
"20-12-2017","7,704.00","7,556.00","7,730.00","7,500.00","2.77K","2.34%"
"19-12-2017","7,528.00","7,530.00","7,568.00","7,452.00","1.18K","0.08%"
"18-12-2017","7,522.00","7,490.00","7,550.00","7,432.00","0.94K","0.78%"
"15-12-2017","7,464.00","7,560.00","7,580.00","7,400.00","1.42K","-0.77%"
"14-12-2017","7,522.00","7,460.00","7,584.00","7,448.00","2.30K","1.16%"
"13-12-2017","7,436.00","7,386.00","7,456.00","7,356.00","1.32K","0.70%"
"12-12-2017","7,384.00","7,324.00","7,434.00","7,290.00","1.86K","0.00%"
"11-12-2017","7,384.00","7,360.00","7,422.00","7,300.00","2.05K","-0.40%"
"08-12-2017","7,414.00","7,470.00","7,486.00","7,344.00","2.18K","-0.78%"
"07-12-2017","7,472.00","7,430.00","7,500.00","7,400.00","2.58K","0.38%"
"06-12-2017","7,444.00","7,358.00","7,486.00","7,262.00","2.33K","1.14%"
"05-12-2017","7,360.00","7,452.00","7,500.00","7,308.00","3.34K","-1.05%"
"04-12-2017","7,438.00","7,474.00","7,544.00","7,400.00","2.18K","-0.75%"
"01-12-2017","7,494.00","7,730.00","7,730.00","7,430.00","1.78K","-2.93%"
"30-11-2017","7,720.00","7,660.00","7,740.00","7,630.00","1.29K","0.52%"
"29-11-2017","7,680.00","7,650.00","7,720.00","7,610.00","0.87K","0.08%"
"28-11-2017","7,674.00","7,780.00","7,870.00","7,630.00","3.04K","-1.72%"
"27-11-2017","7,808.00","7,650.00","7,812.00","7,650.00","2.27K","3.86%"
"24-11-2017","7,518.00","7,520.00","7,648.00","7,404.00","1.58K","0.16%"
"23-11-2017","7,506.00","7,270.00","7,526.00","7,212.00","1.32K","3.67%"
"22-11-2017","7,240.00","7,250.00","7,290.00","7,202.00","0.48K","0.36%"
"21-11-2017","7,214.00","7,282.00","7,340.00","7,166.00","0.81K","0.17%"
"20-11-2017","7,202.00","7,022.00","7,222.00","7,022.00","3.37K","2.42%"
"17-11-2017","7,032.00","6,980.00","7,050.00","6,940.00","2.10K","0.72%"
"16-11-2017","6,982.00","6,852.00","6,982.00","6,776.00","3.33K","1.99%"
"15-11-2017","6,846.00","6,806.00","6,950.00","6,806.00","2.99K","-1.21%"
"14-11-2017","6,930.00","7,098.00","7,168.00","6,930.00","3.29K","-1.98%"
"13-11-2017","7,070.00","7,020.00","7,100.00","6,970.00","1.70K","1.00%"
"10-11-2017","7,000.00","7,024.00","7,110.00","6,950.00","2.83K","-0.88%"
"09-11-2017","7,062.00","7,100.00","7,170.00","6,912.00","4.37K","0.14%"
"08-11-2017","7,052.00","6,974.00","7,100.00","6,892.00","3.46K","1.29%"
"07-11-2017","6,962.00","7,266.00","7,272.00","6,936.00","4.50K","-3.57%"
"06-11-2017","7,220.00","7,178.00","7,290.00","7,178.00","1.67K","0.59%"
"03-11-2017","7,178.00","7,158.00","7,198.00","7,138.00","1.95K","0.59%"
"02-11-2017","7,136.00","7,070.00","7,146.00","7,070.00","0.94K","1.22%"
"01-11-2017","7,050.00","7,060.00","7,138.00","6,996.00","1.43K","-0.09%"
"31-10-2017","7,056.00","7,074.00","7,080.00","6,902.00","2.86K","-0.95%"
"30-10-2017","7,124.00","7,252.00","7,252.00","7,070.00","1.38K","-2.12%"
"27-10-2017","7,278.00","7,294.00","7,324.00","7,262.00","0.62K","-0.08%"
"26-10-2017","7,284.00","7,470.00","7,470.00","7,242.00","2.71K","-2.46%"
"25-10-2017","7,468.00","7,370.00","7,548.00","7,370.00","1.00K","0.92%"
"24-10-2017","7,400.00","7,400.00","7,424.00","7,350.00","0.44K","-0.27%"
"23-10-2017","7,420.00","7,456.00","7,466.00","7,400.00","0.46K","-0.64%"
"19-10-2017","7,468.00","7,498.00","7,498.00","7,450.00","0.20K","0.54%"
"18-10-2017","7,428.00","7,382.00","7,450.00","7,370.00","0.57K","0.13%"
"17-10-2017","7,418.00","7,410.00","7,460.00","7,384.00","0.56K","0.24%"
"16-10-2017","7,400.00","7,454.00","7,460.00","7,380.00","0.58K","-0.48%"
"13-10-2017","7,436.00","7,516.00","7,516.00","7,410.00","1.78K","-0.93%"
"12-10-2017","7,506.00","7,420.00","7,576.00","7,420.00","2.34K","0.75%"
"11-10-2017","7,450.00","7,318.00","7,522.00","7,300.00","6.13K","1.72%"
"10-10-2017","7,324.00","7,250.00","7,368.00","7,220.00","3.32K","1.10%"
"09-10-2017","7,244.00","7,252.00","7,270.00","7,152.00","2.15K","-0.25%"
"06-10-2017","7,262.00","7,310.00","7,320.00","7,224.00","1.17K","-0.25%"
"05-10-2017","7,280.00","7,302.00","7,344.00","7,240.00","2.42K","-0.95%"
"04-10-2017","7,350.00","7,370.00","7,380.00","7,312.00","2.17K","-0.11%"
"03-10-2017","7,358.00","7,376.00","7,430.00","7,324.00","2.63K","0.30%"
"29-09-2017","7,336.00","7,258.00","7,400.00","7,236.00","2.40K","1.10%"
"28-09-2017","7,256.00","7,230.00","7,290.00","7,172.00","2.54K","0.42%"
"27-09-2017","7,226.00","7,282.00","7,356.00","7,032.00","4.80K","-0.66%"
"26-09-2017","7,274.00","7,250.00","7,316.00","7,194.00","2.47K","0.53%"
"25-09-2017","7,236.00","7,402.00","7,402.00","7,114.00","2.21K","-2.32%"
"22-09-2017","7,408.00","7,450.00","7,450.00","7,374.00","0.52K","-0.48%"
"21-09-2017","7,444.00","7,510.00","7,542.00","7,394.00","0.51K","-0.88%"
"20-09-2017","7,510.00","7,560.00","7,580.00","7,472.00","1.09K","0.43%"
"19-09-2017","7,478.00","7,570.00","7,600.00","7,460.00","3.94K","-1.58%"
"18-09-2017","7,598.00","7,664.00","7,664.00","7,570.00","2.63K","-0.42%"
"15-09-2017","7,630.00","7,662.00","7,712.00","7,570.00","2.83K","-0.24%"
"14-09-2017","7,648.00","7,628.00","7,690.00","7,610.00","2.50K","0.13%"
"13-09-2017","7,638.00","7,720.00","7,780.00","7,600.00","4.42K","-1.04%"
"12-09-2017","7,718.00","7,612.00","7,750.00","7,550.00","2.75K","0.89%"
"11-09-2017","7,650.00","7,720.00","7,720.00","7,622.00","4.06K","-0.98%"
"08-09-2017","7,726.00","7,732.00","7,820.00","7,690.00","4.38K","-0.08%"
"07-09-2017","7,732.00","7,652.00","7,754.00","7,556.00","3.40K","0.97%"
"06-09-2017","7,658.00","7,842.00","7,842.00","7,636.00","4.24K","-1.21%"
"05-09-2017","7,752.00","7,800.00","7,880.00","7,664.00","5.60K","0.16%"
"04-09-2017","7,740.00","7,540.00","7,776.00","7,540.00","4.91K","3.28%"
"01-09-2017","7,494.00","7,344.00","7,520.00","7,282.00","4.71K","1.49%"
"31-08-2017","7,384.00","7,428.00","7,458.00","7,362.00","1.87K","-0.54%"
"30-08-2017","7,424.00","7,436.00","7,476.00","7,402.00","1.19K","0.32%"
"29-08-2017","7,400.00","7,400.00","7,492.00","7,340.00","1.21K","-0.11%"
"28-08-2017","7,408.00","7,476.00","7,576.00","7,348.00","1.91K","-1.17%"
"24-08-2017","7,496.00","7,480.00","7,560.00","7,464.00","1.68K","0.70%"
"23-08-2017","7,444.00","7,362.00","7,490.00","7,356.00","1.17K","1.36%"
"22-08-2017","7,344.00","7,454.00","7,506.00","7,326.00","0.77K","-1.74%"
"21-08-2017","7,474.00","7,500.00","7,536.00","7,430.00","0.74K","0.03%"
"18-08-2017","7,472.00","7,310.00","7,540.00","7,256.00","4.50K","2.24%"
"17-08-2017","7,308.00","7,330.00","7,372.00","7,280.00","2.59K","-0.63%"
"16-08-2017","7,354.00","7,214.00","7,372.00","7,214.00","3.62K","1.24%"
"14-08-2017","7,264.00","7,350.00","7,448.00","7,212.00","4.80K","-1.81%"
"11-08-2017","7,398.00","7,438.00","7,474.00","7,290.00","5.86K","0.00%"
"10-08-2017","7,398.00","7,440.00","7,512.00","7,336.00","9.12K","-0.99%"
"09-08-2017","7,472.00","7,740.00","7,740.00","7,454.00","9.91K","-3.76%"
"08-08-2017","7,764.00","7,750.00","7,832.00","7,722.00","3.69K","-0.38%"
"07-08-2017","7,794.00","7,794.00","7,920.00","7,752.00","5.46K","0.80%"
"04-08-2017","7,732.00","7,770.00","7,842.00","7,700.00","3.52K","-0.34%"
"03-08-2017","7,758.00","7,650.00","7,818.00","7,606.00","4.14K","1.17%"
"02-08-2017","7,668.00","7,686.00","7,786.00","7,560.00","3.80K","-0.31%"
"01-08-2017","7,692.00","7,642.00","7,780.00","7,500.00","7.93K","0.76%"
"31-07-2017","7,634.00","7,440.00","7,634.00","7,440.00","4.97K","3.98%"
"28-07-2017","7,342.00","7,130.00","7,360.00","7,096.00","2.12K","3.00%"
"27-07-2017","7,128.00","7,146.00","7,220.00","7,004.00","1.97K","-0.25%"
"26-07-2017","7,146.00","6,968.00","7,210.00","6,860.00","3.49K","2.35%"
"25-07-2017","6,982.00","7,262.00","7,262.00","6,982.00","2.90K","-3.99%"
"24-07-2017","7,272.00","7,210.00","7,322.00","6,968.00","2.61K","0.19%"
"21-07-2017","7,258.00","7,536.00","7,604.00","7,258.00","1.94K","-2.84%"
"20-07-2017","7,470.00","7,332.00","7,522.00","7,300.00","6.98K","1.27%"
"19-07-2017","7,376.00","7,394.00","7,488.00","7,234.00","11.05K","-0.35%"
"18-07-2017","7,402.00","7,604.00","7,648.00","7,362.00","9.50K","-3.44%"
"17-07-2017","7,666.00","7,630.00","7,820.00","7,530.00","12.53K","1.94%"
"14-07-2017","7,520.00","7,210.00","7,520.00","7,162.00","9.01K","3.98%"
"13-07-2017","7,232.00","7,472.00","7,486.00","7,232.00","10.22K","-3.98%"
"12-07-2017","7,532.00","7,300.00","7,560.00","7,300.00","8.57K","3.15%"
"11-07-2017","7,302.00","6,992.00","7,302.00","6,950.00","9.14K","3.99%"
"10-07-2017","7,022.00","6,954.00","7,106.00","6,946.00","9.24K","1.68%"
"07-07-2017","6,906.00","6,710.00","6,952.00","6,674.00","8.58K","3.26%"
"06-07-2017","6,688.00","6,412.00","6,690.00","6,396.00","7.67K","3.95%"
"05-07-2017","6,434.00","6,444.00","6,464.00","6,400.00","3.57K","-0.53%"
"04-07-2017","6,468.00","6,560.00","6,576.00","6,420.00","3.96K","-0.19%"
"03-07-2017","6,480.00","6,538.00","6,550.00","6,420.00","1.61K","0.06%"
"30-06-2017","6,476.00","6,408.00","6,520.00","6,382.00","1.29K","0.78%"
"29-06-2017","6,426.00","6,470.00","6,490.00","6,362.00","1.32K","-0.99%"
"28-06-2017","6,490.00","6,364.00","6,588.00","6,364.00","1.14K","0.59%"
"27-06-2017","6,452.00","6,256.00","6,476.00","6,182.00","1.45K","3.60%"
"23-06-2017","6,228.00","6,300.00","6,300.00","6,118.00","1.78K","-1.27%"
"22-06-2017","6,308.00","6,200.00","6,320.00","6,200.00","1.48K","3.58%"
"21-06-2017","6,090.00","6,012.00","6,118.00","6,000.00","2.88K","2.91%"
"20-06-2017","5,918.00","5,962.00","6,080.00","5,900.00","6.44K","-0.87%"
"19-06-2017","5,970.00","5,800.00","6,002.00","5,790.00","6.08K","3.43%"
"16-06-2017","5,772.00","5,712.00","5,786.00","5,702.00","2.14K","1.37%"
"15-06-2017","5,694.00","5,740.00","5,840.00","5,664.00","4.30K","-1.04%"
"14-06-2017","5,754.00","5,586.00","5,772.00","5,586.00","3.74K","3.27%"
"13-06-2017","5,572.00","5,548.00","5,594.00","5,518.00","1.54K","0.32%"
"12-06-2017","5,554.00","5,520.00","5,590.00","5,514.00","3.55K","0.62%"
"09-06-2017","5,520.00","5,456.00","5,614.00","5,430.00","7.76K","1.14%"
"08-06-2017","5,458.00","5,398.00","5,476.00","5,382.00","5.43K","1.11%"
"07-06-2017","5,398.00","5,478.00","5,520.00","5,386.00","3.71K","-1.78%"
"06-06-2017","5,496.00","5,362.00","5,572.00","5,342.00","6.76K","2.58%"
"05-06-2017","5,358.00","5,370.00","5,404.00","5,342.00","5.88K","-0.15%"
"02-06-2017","5,366.00","5,410.00","5,426.00","5,300.00","2.36K","-0.56%"
"01-06-2017","5,396.00","5,390.00","5,450.00","5,386.00","1.61K","0.15%"
"31-05-2017","5,388.00","5,400.00","5,400.00","5,336.00","1.08K","-0.19%"
"30-05-2017","5,398.00","5,342.00","5,440.00","5,330.00","3.19K","0.15%"
"29-05-2017","5,390.00","5,450.00","5,450.00","5,356.00","2.34K","-1.79%"
"26-05-2017","5,488.00","5,460.00","5,516.00","5,416.00","0.94K","0.44%"
"25-05-2017","5,464.00","5,310.00","5,480.00","5,310.00","3.14K","2.32%"
"24-05-2017","5,340.00","5,550.00","5,562.00","5,332.00","2.96K","-3.85%"
"23-05-2017","5,554.00","5,720.00","5,720.00","5,530.00","1.12K","-3.14%"
"22-05-2017","5,734.00","5,710.00","5,788.00","5,710.00","0.87K","2.36%"
"19-05-2017","5,602.00","5,638.00","5,640.00","5,566.00","2.79K","0.21%"
"18-05-2017","5,590.00","5,656.00","5,690.00","5,452.00","5.24K","-1.20%"
"17-05-2017","5,658.00","5,690.00","5,740.00","5,616.00","2.81K","-0.46%"
"16-05-2017","5,684.00","5,702.00","5,732.00","5,590.00","5.34K","-0.35%"
"15-05-2017","5,704.00","5,700.00","5,790.00","5,664.00","4.19K","0.11%"
"12-05-2017","5,698.00","5,640.00","5,730.00","5,634.00","3.17K","1.14%"
"11-05-2017","5,634.00","5,628.00","5,696.00","5,612.00","4.26K","0.57%"
"10-05-2017","5,602.00","5,670.00","5,752.00","5,586.00","11.64K","-1.68%"
"09-05-2017","5,698.00","5,510.00","5,706.00","5,510.00","9.66K","3.83%"
"08-05-2017","5,488.00","5,520.00","5,550.00","5,440.00","5.53K","0.37%"
"05-05-2017","5,468.00","5,500.00","5,570.00","5,434.00","9.03K","-1.37%"
"04-05-2017","5,544.00","5,612.00","5,700.00","5,522.00","9.28K","-1.95%"
"03-05-2017","5,654.00","5,842.00","5,842.00","5,654.00","5.94K","-3.97%"
"02-05-2017","5,888.00","6,098.00","6,098.00","5,888.00","5.71K","-3.98%"
"28-04-2017","6,132.00","6,150.00","6,222.00","6,110.00","3.18K","-0.74%"
"27-04-2017","6,178.00","6,258.00","6,280.00","6,164.00","2.04K","-1.25%"
"26-04-2017","6,256.00","6,318.00","6,318.00","6,244.00","0.94K","-1.01%"
"25-04-2017","6,320.00","6,346.00","6,358.00","6,280.00","0.44K","-0.03%"
"24-04-2017","6,322.00","6,292.00","6,376.00","6,278.00","0.55K","0.03%"
