Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
06-07-2018,622.8,626.9,627.0,621.0,29,-0.46%,231,28Sep2018,84,0
05-07-2018,625.7,623.4,626.0,623.3,135,0.02%,217,28Sep2018,85,0
04-07-2018,625.6,626.7,627.4,623.6,10,-0.35%,178,28Sep2018,86,0
03-07-2018,627.8,630.1,630.5,626.5,130,-0.90%,178,28Sep2018,87,0
02-07-2018,633.5,632.0,635.6,632.0,37,-0.09%,106,28Sep2018,88,1
29-06-2018,634.1,637.0,637.0,630.6,295,-0.74%,1794,31Aug2018,63,0
28-06-2018,638.8,641.1,642.0,637.7,342,-0.06%,1645,31Aug2018,64,0
27-06-2018,639.2,630.5,639.5,630.5,242,1.64%,1506,31Aug2018,65,0
26-06-2018,628.9,626.3,629.2,626.3,225,0.29%,1479,31Aug2018,66,0
25-06-2018,627.1,625.7,628.2,624.7,328,-0.30%,1305,31Aug2018,67,0
22-06-2018,629.0,624.0,630.0,623.9,280,0.96%,1124,31Aug2018,70,0
21-06-2018,623.0,625.9,625.9,621.6,88,-0.54%,1005,31Aug2018,71,0
20-06-2018,626.4,626.0,628.2,624.3,123,0.51%,987,31Aug2018,72,0
19-06-2018,623.2,631.0,631.0,623.0,146,-1.94%,945,31Aug2018,73,0
18-06-2018,635.5,637.0,637.7,633.9,239,-0.31%,868,31Aug2018,74,0
15-06-2018,637.5,639.0,639.8,634.0,216,-0.42%,692,31Aug2018,77,0
14-06-2018,640.2,631.9,649.9,631.9,121,1.46%,586,31Aug2018,78,0
13-06-2018,631.0,625.3,631.5,624.4,128,-0.24%,534,31Aug2018,79,0
12-06-2018,632.5,638.0,638.1,630.8,293,-1.28%,605,31Aug2018,80,0
11-06-2018,640.7,639.4,641.4,639.4,183,-0.42%,570,31Aug2018,81,0
08-06-2018,643.4,645.0,645.0,643.0,15,-0.33%,390,31Aug2018,84,0
07-06-2018,645.5,645.0,646.1,645.0,32,-1.21%,379,31Aug2018,85,0
06-06-2018,653.4,653.5,653.5,651.5,16,0.65%,351,31Aug2018,86,0
05-06-2018,649.2,638.6,649.7,638.6,257,1.42%,351,31Aug2018,87,0
04-06-2018,640.1,640.1,640.1,640.1,1,-1.52%,112,31Aug2018,88,0
01-06-2018,650.0,648.8,650.5,648.7,107,-0.40%,111,31Aug2018,91,1
31-05-2018,652.6,652.5,653.4,650.4,235,-0.20%,836,31Jul2018,61,0
30-05-2018,653.9,657.4,660.0,653.5,128,-0.61%,809,31Jul2018,62,0
29-05-2018,657.9,657.6,660.1,655.5,351,0.40%,771,31Jul2018,63,0
28-05-2018,655.3,659.1,659.1,655.0,262,-1.59%,643,31Jul2018,64,0
25-05-2018,665.9,665.0,667.9,664.0,74,-0.45%,549,31Jul2018,67,0
24-05-2018,668.9,669.6,671.5,668.1,115,-0.01%,531,31Jul2018,68,0
23-05-2018,669.0,670.0,670.6,667.7,276,-0.15%,541,31Jul2018,69,0
22-05-2018,670.0,668.0,673.0,667.0,345,0.56%,421,31Jul2018,70,0
21-05-2018,666.3,664.0,666.9,660.0,48,0.47%,285,31Jul2018,71,0
18-05-2018,663.2,658.0,664.0,658.0,67,1.34%,262,31Jul2018,74,0
17-05-2018,654.4,652.0,656.5,650.5,136,-0.15%,251,31Jul2018,75,0
16-05-2018,655.4,657.0,659.5,652.2,89,-0.85%,231,31Jul2018,76,0
15-05-2018,661.0,662.5,664.7,659.5,79,0.20%,190,31Jul2018,77,0
14-05-2018,659.7,657.9,661.4,657.9,89,0.00%,178,31Jul2018,78,0
11-05-2018,659.7,661.5,662.1,655.7,162,-0.33%,202,31Jul2018,81,0
10-05-2018,661.9,662.5,668.1,660.5,69,0.75%,165,31Jul2018,82,0
09-05-2018,657.0,657.0,657.0,657.0,1,1.17%,157,31Jul2018,83,0
08-05-2018,649.4,649.5,649.6,649.0,21,-0.09%,157,31Jul2018,84,0
07-05-2018,650.0,648.4,650.2,647.2,57,1.72%,136,31Jul2018,85,0
04-05-2018,639.0,638.0,643.5,638.0,22,0.79%,100,31Jul2018,88,0
03-05-2018,634.0,640.0,640.0,633.8,91,-0.86%,96,31Jul2018,89,0
02-05-2018,639.5,641.0,641.0,637.6,3,-0.39%,18,31Jul2018,90,0
01-05-2018,642.0,642.9,642.9,639.8,8,-0.71%,18,31Jul2018,91,1
30-04-2018,646.6,647.8,649.1,644.8,242,-0.57%,1073,29Jun2018,60,0
27-04-2018,650.3,651.5,653.3,649.0,486,-0.52%,917,29Jun2018,63,0
26-04-2018,653.7,655.0,657.0,652.3,402,-0.59%,744,29Jun2018,64,0
25-04-2018,657.6,651.1,658.5,651.1,96,1.14%,433,29Jun2018,65,0
24-04-2018,650.2,651.1,651.1,649.0,25,-0.28%,467,29Jun2018,66,0
23-04-2018,652.0,651.8,652.5,651.2,22,-0.31%,473,29Jun2018,67,0
20-04-2018,654.0,652.5,655.2,652.5,203,0.68%,478,29Jun2018,70,0
19-04-2018,649.6,649.0,651.8,647.0,137,0.50%,316,29Jun2018,71,0
18-04-2018,646.4,645.0,648.9,645.0,24,-0.11%,273,29Jun2018,72,0
17-04-2018,647.1,640.5,662.0,640.0,371,0.65%,263,29Jun2018,73,0
16-04-2018,642.9,642.5,644.8,641.6,43,-0.54%,208,29Jun2018,74,0
13-04-2018,646.4,646.5,648.5,646.0,40,-0.31%,199,29Jun2018,77,0
12-04-2018,648.4,652.0,652.0,647.5,101,-0.90%,168,29Jun2018,78,0
11-04-2018,654.3,653.5,658.4,653.0,120,-0.05%,120,29Jun2018,79,0
10-04-2018,654.6,655.0,656.1,653.0,16,-0.55%,94,29Jun2018,80,0
09-04-2018,658.2,660.1,660.1,656.9,25,-0.45%,96,29Jun2018,81,0
06-04-2018,661.2,662.0,663.5,660.1,23,-0.27%,97,29Jun2018,84,0
05-04-2018,663.0,662.0,665.0,661.7,25,0.62%,94,29Jun2018,85,0
04-04-2018,658.9,661.1,662.3,657.0,66,-0.69%,84,29Jun2018,86,0
03-04-2018,663.5,664.0,664.6,658.2,76,-0.36%,85,29Jun2018,87,0
02-04-2018,665.9,665.9,665.9,665.9,1,0.82%,112,29Jun2018,88,0
29-03-2018,660.5,660.5,660.9,659.8,27,0.64%,111,29Jun2018,92,1
28-03-2018,656.3,652.8,656.6,652.1,165,0.41%,763,31May2018,64,0
27-03-2018,653.6,654.8,655.6,653.0,150,-0.56%,705,31May2018,65,0
26-03-2018,657.3,656.7,658.2,654.5,113,-0.08%,656,31May2018,66,0
23-03-2018,657.8,657.6,660.5,656.6,218,-0.08%,620,31May2018,69,0
22-03-2018,658.3,658.7,662.8,656.6,334,0.29%,498,31May2018,70,0
21-03-2018,656.4,652.0,659.2,648.0,205,0.11%,332,31May2018,71,0
20-03-2018,655.7,651.0,657.2,651.0,142,0.80%,402,31May2018,72,0
19-03-2018,650.5,651.2,651.8,648.8,72,-0.63%,308,31May2018,73,0
16-03-2018,654.6,652.0,655.5,651.0,140,0.46%,304,31May2018,76,0
15-03-2018,651.6,648.5,653.3,648.5,62,0.03%,236,31May2018,77,0
14-03-2018,651.4,651.6,656.4,649.0,108,0.51%,228,31May2018,78,0
13-03-2018,648.1,643.1,650.1,640.4,36,0.82%,158,31May2018,79,0
12-03-2018,642.8,647.0,647.5,642.0,55,-0.85%,155,31May2018,80,0
09-03-2018,648.3,649.3,650.9,647.4,106,-0.48%,149,31May2018,83,0
08-03-2018,651.4,644.6,658.0,644.4,213,0.96%,136,31May2018,84,0
07-03-2018,645.2,649.2,649.2,644.9,56,-0.80%,77,31May2018,85,0
06-03-2018,650.4,647.8,652.1,647.8,52,0.74%,57,31May2018,86,0
05-03-2018,645.6,642.7,648.0,638.8,69,3.46%,39,31May2018,87,0
02-03-2018,624.0,0.0,0.0,0.0,0,4.26%,1,31May2018,90,0
01-03-2018,598.5,0.0,0.0,0.0,0,-0.32%,1,31May2018,91,1
28-02-2018,600.4,596.4,601.0,596.4,366,0.70%,1220,30Apr2018,61,0
27-02-2018,596.2,595.0,598.1,595.0,409,0.17%,967,30Apr2018,62,0
26-02-2018,595.2,599.5,600.0,594.7,199,-0.52%,720,30Apr2018,63,0
23-02-2018,598.3,601.0,601.0,597.9,172,0.00%,651,30Apr2018,66,0
22-02-2018,598.3,597.0,600.0,595.0,464,0.66%,568,30Apr2018,67,0
21-02-2018,594.4,591.7,595.6,590.7,155,0.47%,372,30Apr2018,68,0
20-02-2018,591.6,588.8,594.2,587.7,207,0.31%,282,30Apr2018,69,0
19-02-2018,589.8,587.1,590.5,586.5,77,0.99%,228,30Apr2018,70,0
16-02-2018,584.0,583.1,585.4,583.0,38,0.15%,210,30Apr2018,73,0
15-02-2018,583.1,582.1,584.0,582.1,35,0.45%,213,30Apr2018,74,0
14-02-2018,580.5,581.1,581.4,579.5,18,-0.38%,212,30Apr2018,75,0
13-02-2018,582.7,582.4,583.0,582.0,18,-0.22%,211,30Apr2018,76,0
12-02-2018,584.0,582.8,588.0,582.8,71,0.55%,198,30Apr2018,77,0
09-02-2018,580.8,577.4,581.5,577.0,52,0.43%,199,30Apr2018,80,0
08-02-2018,578.3,576.3,579.1,576.1,54,-0.02%,186,30Apr2018,81,0
07-02-2018,578.4,582.0,582.0,577.4,89,0.14%,149,30Apr2018,82,0
06-02-2018,577.6,579.0,579.0,576.0,13,0.05%,106,30Apr2018,83,0
05-02-2018,577.3,576.9,577.5,576.9,3,0.10%,107,30Apr2018,84,0
02-02-2018,576.7,578.2,578.9,575.8,34,-0.09%,108,30Apr2018,87,0
01-02-2018,577.2,572.2,578.2,570.1,50,1.44%,85,30Apr2018,88,1
31-01-2018,569.0,576.3,576.8,568.0,710,-1.01%,2807,28Mar2018,56,0
30-01-2018,574.8,577.0,578.2,574.0,682,-0.91%,2779,28Mar2018,57,0
29-01-2018,580.1,582.0,583.1,577.5,506,0.50%,2661,28Mar2018,58,0
25-01-2018,577.2,574.5,579.6,574.5,524,0.54%,2623,28Mar2018,62,0
24-01-2018,574.1,567.1,575.0,567.0,700,1.22%,2619,28Mar2018,63,0
23-01-2018,567.2,559.2,567.5,559.2,412,1.16%,2455,28Mar2018,64,0
22-01-2018,560.7,562.5,564.0,560.1,401,0.25%,2390,28Mar2018,65,0
19-01-2018,559.3,560.1,560.3,557.5,1530,-0.75%,2421,28Mar2018,68,0
18-01-2018,563.5,565.8,565.9,561.5,769,-0.04%,1768,28Mar2018,69,0
17-01-2018,563.7,565.8,566.1,563.5,1033,-0.86%,1771,28Mar2018,70,0
16-01-2018,568.6,566.9,569.0,566.0,326,-0.14%,1155,28Mar2018,71,0
15-01-2018,569.4,565.4,569.5,564.7,349,0.83%,981,28Mar2018,72,0
12-01-2018,564.7,564.3,566.5,564.3,375,-0.46%,782,28Mar2018,75,0
11-01-2018,567.3,569.0,570.5,567.0,184,-0.77%,600,28Mar2018,76,0
10-01-2018,571.7,567.3,572.5,567.3,150,0.83%,557,28Mar2018,77,0
09-01-2018,567.0,570.4,571.3,565.2,86,-0.35%,544,28Mar2018,78,0
08-01-2018,569.0,567.0,571.6,565.4,190,-0.39%,511,28Mar2018,79,0
05-01-2018,571.2,574.7,576.0,568.3,342,-0.07%,462,28Mar2018,82,0
04-01-2018,571.6,571.7,574.7,571.0,146,-0.45%,373,28Mar2018,83,0
03-01-2018,574.2,568.5,575.2,567.0,321,1.31%,365,28Mar2018,84,0
02-01-2018,566.8,570.0,570.8,565.8,131,-0.26%,255,28Mar2018,85,0
01-01-2018,568.3,566.0,568.9,565.9,65,1.59%,238,28Mar2018,86,1
29-12-2017,559.4,560.4,561.6,555.8,840,-0.37%,3513,28Feb2018,61,0
28-12-2017,561.5,561.9,563.3,561.0,708,0.05%,3283,28Feb2018,62,0
27-12-2017,561.2,563.5,565.0,560.6,481,-0.20%,3178,28Feb2018,63,0
26-12-2017,562.3,557.0,562.5,554.0,891,1.28%,3128,28Feb2018,64,0
22-12-2017,555.2,552.5,557.2,548.5,704,0.13%,3132,28Feb2018,68,0
21-12-2017,554.5,558.3,558.7,553.0,825,-1.23%,3231,28Feb2018,69,0
20-12-2017,561.4,566.0,566.5,561.0,165,-0.73%,2756,28Feb2018,70,0
19-12-2017,565.5,562.6,566.0,561.2,368,-0.09%,2773,28Feb2018,71,0
18-12-2017,566.0,569.8,569.8,565.2,317,-0.61%,2532,28Feb2018,72,0
15-12-2017,569.5,565.1,570.0,562.0,417,1.24%,2414,28Feb2018,75,0
14-12-2017,562.5,560.0,564.0,558.0,833,-0.53%,2297,28Feb2018,76,0
13-12-2017,565.5,565.5,567.0,563.3,224,0.11%,1925,28Feb2018,77,0
12-12-2017,564.9,568.0,568.7,564.0,475,0.23%,1884,28Feb2018,78,0
11-12-2017,563.6,563.5,566.7,561.0,644,-0.02%,1707,28Feb2018,79,0
08-12-2017,563.7,572.8,572.8,563.2,298,-1.64%,1588,28Feb2018,82,0
07-12-2017,573.1,578.1,578.1,572.1,208,-1.22%,1413,28Feb2018,83,0
06-12-2017,580.2,582.8,582.8,577.7,369,-0.53%,1371,28Feb2018,84,0
05-12-2017,583.3,580.0,584.2,579.0,77,0.02%,1257,28Feb2018,85,0
04-12-2017,583.2,591.0,592.0,583.0,148,-0.90%,1247,28Feb2018,86,0
01-12-2017,588.5,588.5,589.3,586.1,178,0.17%,1175,28Feb2018,89,1
30-11-2017,587.5,584.0,590.0,584.0,1307,1.01%,2024,31Jan2018,62,0
29-11-2017,581.6,587.9,588.6,579.4,946,-1.17%,1425,31Jan2018,63,0
28-11-2017,588.5,589.2,591.7,588.0,467,-0.10%,1330,31Jan2018,64,0
27-11-2017,589.1,589.0,593.0,585.0,491,-0.76%,1177,31Jan2018,65,0
24-11-2017,593.6,591.6,594.8,589.9,988,0.64%,1051,31Jan2018,68,0
23-11-2017,589.8,592.0,594.0,589.2,242,-0.84%,998,31Jan2018,69,0
22-11-2017,594.8,589.0,596.6,585.5,494,1.04%,1017,31Jan2018,70,0
21-11-2017,588.7,589.0,591.0,581.5,1050,1.41%,869,31Jan2018,71,0
20-11-2017,580.5,580.5,580.5,580.5,37,3.99%,443,31Jan2018,72,0
17-11-2017,558.2,554.6,560.5,553.0,375,0.69%,458,31Jan2018,75,0
16-11-2017,554.4,567.0,567.7,552.0,204,-1.72%,575,31Jan2018,76,0
15-11-2017,564.1,570.0,570.0,563.8,205,-0.91%,552,31Jan2018,77,0
14-11-2017,569.3,570.0,573.1,566.0,156,-0.19%,470,31Jan2018,78,0
13-11-2017,570.4,570.0,574.8,570.0,80,-0.07%,480,31Jan2018,79,0
10-11-2017,570.8,568.0,573.8,566.0,58,0.25%,502,31Jan2018,82,0
09-11-2017,569.4,570.5,578.5,568.0,99,-0.70%,507,31Jan2018,83,0
08-11-2017,573.4,562.0,574.9,562.0,277,1.97%,523,31Jan2018,84,0
07-11-2017,562.3,554.5,564.0,554.0,209,1.77%,398,31Jan2018,85,0
06-11-2017,552.5,556.4,558.4,551.7,195,-0.67%,339,31Jan2018,86,0
03-11-2017,556.2,556.0,559.0,550.9,220,-0.32%,345,31Jan2018,89,0
02-11-2017,558.0,553.0,560.0,550.0,279,1.05%,405,31Jan2018,90,0
01-11-2017,552.2,542.1,552.8,539.4,422,1.92%,432,31Jan2018,91,1
31-10-2017,541.8,545.4,547.3,540.5,961,-0.82%,1412,29Dec2017,59,0
30-10-2017,546.3,547.0,548.3,545.7,581,0.70%,1129,29Dec2017,60,0
27-10-2017,542.5,543.1,546.0,542.0,582,-0.11%,913,29Dec2017,63,0
26-10-2017,543.1,542.0,543.7,540.7,254,0.39%,943,29Dec2017,64,0
25-10-2017,541.0,540.0,543.3,540.0,688,0.13%,912,29Dec2017,65,0
24-10-2017,540.3,542.5,543.1,537.0,793,0.06%,894,29Dec2017,66,0
23-10-2017,540.0,539.5,541.4,537.7,342,-0.13%,883,29Dec2017,67,0
20-10-2017,540.7,536.7,542.0,536.7,197,1.10%,781,29Dec2017,70,0
19-10-2017,534.8,533.8,535.1,533.8,19,0.04%,703,29Dec2017,71,0
18-10-2017,534.6,535.3,535.3,531.0,60,0.28%,702,29Dec2017,72,0
17-10-2017,533.1,534.0,535.0,532.2,121,0.06%,684,29Dec2017,73,0
16-10-2017,532.8,532.6,534.4,532.6,25,-0.30%,653,29Dec2017,74,0
13-10-2017,534.4,531.1,536.0,530.5,71,0.93%,649,29Dec2017,77,0
12-10-2017,529.5,534.0,536.0,528.7,69,-0.66%,647,29Dec2017,78,0
11-10-2017,533.0,532.0,533.8,530.1,132,0.13%,655,29Dec2017,79,0
10-10-2017,532.3,533.6,535.7,529.0,155,-0.52%,710,29Dec2017,80,0
09-10-2017,535.1,535.0,535.3,532.0,92,0.66%,633,29Dec2017,81,0
06-10-2017,531.6,532.8,532.8,530.0,62,0.04%,640,29Dec2017,84,0
05-10-2017,531.4,537.3,537.7,530.5,148,-0.52%,645,29Dec2017,85,0
04-10-2017,534.2,535.0,535.5,533.2,411,0.72%,613,29Dec2017,86,0
03-10-2017,530.4,526.4,534.0,525.3,893,0.19%,382,29Dec2017,87,1
29-09-2017,529.4,531.0,533.7,526.8,930,-0.26%,1310,30Nov2017,62,0
28-09-2017,530.8,534.0,534.4,530.0,799,-0.80%,1107,30Nov2017,63,0
27-09-2017,535.1,540.0,544.0,534.2,349,-1.09%,966,30Nov2017,64,0
26-09-2017,541.0,539.2,543.7,539.2,298,0.74%,880,30Nov2017,65,0
25-09-2017,537.0,538.5,538.5,534.3,67,-0.83%,905,30Nov2017,66,0
22-09-2017,541.5,537.0,542.0,537.0,227,0.95%,911,30Nov2017,69,0
21-09-2017,536.4,537.0,538.5,534.0,272,0.39%,882,30Nov2017,70,0
20-09-2017,534.3,536.9,538.6,532.8,567,-0.34%,959,30Nov2017,71,0
19-09-2017,536.1,534.6,536.5,532.0,630,0.06%,787,30Nov2017,72,0
18-09-2017,535.8,538.0,539.3,534.5,380,-0.74%,558,30Nov2017,73,0
15-09-2017,539.8,540.4,542.0,538.2,153,-0.44%,449,30Nov2017,76,0
14-09-2017,542.2,548.3,549.0,541.0,238,-0.50%,399,30Nov2017,77,0
13-09-2017,544.9,542.0,547.7,541.5,270,1.00%,407,30Nov2017,78,0
12-09-2017,539.5,533.6,540.7,531.0,447,0.95%,315,30Nov2017,79,0
11-09-2017,534.4,531.3,536.0,530.0,66,0.89%,76,30Nov2017,80,0
08-09-2017,529.7,527.9,531.0,527.9,33,0.49%,53,30Nov2017,83,0
07-09-2017,527.1,522.8,530.1,520.4,44,0.71%,52,30Nov2017,84,0
06-09-2017,523.4,527.9,530.5,522.5,56,-0.63%,38,30Nov2017,85,0
05-09-2017,526.7,0.0,0.0,0.0,0,0.00%,7,30Nov2017,86,0
04-09-2017,526.7,526.7,526.7,526.7,1,1.46%,7,30Nov2017,87,0
01-09-2017,519.1,519.0,520.2,518.0,10,0.33%,6,30Nov2017,90,1
31-08-2017,517.4,512.5,518.8,512.5,450,0.96%,1208,31Oct2017,61,0
30-08-2017,512.5,513.5,513.6,512.0,68,0.12%,982,31Oct2017,62,0
29-08-2017,511.9,514.3,515.1,510.0,114,-0.70%,961,31Oct2017,63,0
28-08-2017,515.5,517.5,518.5,513.4,546,-0.41%,952,31Oct2017,64,0
25-08-2017,517.6,517.0,518.0,516.5,80,-0.19%,931,31Oct2017,67,0
24-08-2017,518.6,516.5,520.5,516.0,514,0.93%,906,31Oct2017,68,0
23-08-2017,513.8,516.5,517.5,512.5,228,-0.16%,818,31Oct2017,69,0
22-08-2017,514.6,518.5,520.4,513.6,233,0.12%,740,31Oct2017,70,0
21-08-2017,514.0,510.0,515.2,510.0,218,0.37%,667,31Oct2017,71,0
18-08-2017,512.1,507.0,512.5,507.0,89,1.29%,637,31Oct2017,74,0
17-08-2017,505.6,503.0,506.0,502.8,51,0.90%,637,31Oct2017,75,0
16-08-2017,501.1,497.4,501.9,495.3,60,0.16%,623,31Oct2017,76,0
14-08-2017,500.3,506.0,507.2,499.8,158,0.10%,636,31Oct2017,78,0
11-08-2017,499.8,490.8,504.0,490.0,101,0.91%,636,31Oct2017,81,0
10-08-2017,495.3,488.8,497.0,481.9,220,1.66%,634,31Oct2017,82,0
09-08-2017,487.2,488.8,490.5,486.0,56,-0.16%,603,31Oct2017,83,0
08-08-2017,488.0,485.5,489.0,485.5,51,0.81%,597,31Oct2017,84,0
07-08-2017,484.1,481.0,486.5,479.0,165,0.52%,588,31Oct2017,85,0
04-08-2017,481.6,479.0,482.5,479.0,33,0.73%,546,31Oct2017,88,0
03-08-2017,478.1,484.5,485.5,478.0,784,-1.52%,543,31Oct2017,89,0
02-08-2017,485.5,488.0,489.2,485.0,298,-0.92%,205,31Oct2017,90,0
01-08-2017,490.0,491.6,492.0,487.4,82,-0.39%,124,31Oct2017,91,1
31-07-2017,491.9,492.3,494.1,488.5,390,0.43%,1120,29Sep2017,60,0
28-07-2017,489.8,487.5,490.9,485.2,383,-0.20%,1011,29Sep2017,63,0
27-07-2017,490.8,485.0,494.0,485.0,533,1.64%,858,29Sep2017,64,0
26-07-2017,482.9,477.0,484.5,476.5,456,1.05%,709,29Sep2017,65,0
25-07-2017,477.9,474.0,479.5,474.0,238,1.40%,676,29Sep2017,66,0
24-07-2017,471.3,474.0,474.0,470.4,136,-0.86%,681,29Sep2017,67,0
21-07-2017,475.4,476.0,478.2,474.1,140,-0.46%,636,29Sep2017,70,0
20-07-2017,477.6,475.0,478.3,474.8,220,0.97%,642,29Sep2017,71,0
19-07-2017,473.0,476.0,476.0,471.0,268,-0.92%,599,29Sep2017,72,0
18-07-2017,477.4,479.2,480.0,476.0,217,-0.69%,556,29Sep2017,73,0
17-07-2017,480.7,476.8,481.0,474.1,199,0.78%,453,29Sep2017,74,0
14-07-2017,477.0,470.1,478.0,469.8,306,1.36%,468,29Sep2017,77,0
13-07-2017,470.6,476.8,477.0,470.1,115,-1.69%,338,29Sep2017,78,0
12-07-2017,478.7,480.0,481.1,478.2,41,-0.02%,282,29Sep2017,79,0
11-07-2017,478.8,481.4,481.7,476.1,91,-0.68%,269,29Sep2017,80,0
10-07-2017,482.1,480.0,483.5,480.0,142,0.90%,268,29Sep2017,81,0
07-07-2017,477.8,475.0,479.0,473.1,146,0.21%,222,29Sep2017,84,0
06-07-2017,476.8,476.0,478.0,476.0,93,0.13%,259,29Sep2017,85,0
05-07-2017,476.2,473.4,477.5,471.9,95,0.74%,248,29Sep2017,86,0
04-07-2017,472.7,472.0,473.4,468.4,34,-0.04%,211,29Sep2017,87,0
03-07-2017,472.9,471.0,473.6,471.0,19,0.04%,200,29Sep2017,88,1
30-06-2017,472.7,471.4,476.0,471.4,749,0.13%,1954,31Aug2017,62,0
29-06-2017,472.1,467.0,472.6,466.0,464,1.29%,1711,31Aug2017,63,0
28-06-2017,466.1,468.4,469.0,464.1,195,-0.58%,1719,31Aug2017,64,0
27-06-2017,468.8,463.5,469.9,463.0,235,1.25%,1711,31Aug2017,65,0
26-06-2017,463.0,462.1,463.6,462.1,24,0.11%,1740,31Aug2017,66,0
23-06-2017,462.5,459.8,464.2,459.8,146,0.02%,1743,31Aug2017,69,0
22-06-2017,462.4,463.5,463.9,459.9,474,-0.13%,1731,31Aug2017,70,0
21-06-2017,463.0,464.3,466.5,461.9,504,-0.28%,1411,31Aug2017,71,0
20-06-2017,464.3,473.3,473.3,463.6,488,-2.07%,1411,31Aug2017,72,0
19-06-2017,474.1,478.7,478.7,473.9,212,-0.61%,1293,31Aug2017,73,0
16-06-2017,477.0,479.0,480.4,476.0,385,-0.17%,1196,31Aug2017,76,0
15-06-2017,477.8,475.0,478.4,475.0,217,0.17%,1044,31Aug2017,77,0
14-06-2017,477.0,477.2,478.0,474.8,324,0.10%,939,31Aug2017,78,0
13-06-2017,476.5,479.6,480.6,476.0,139,-1.08%,739,31Aug2017,79,0
12-06-2017,481.7,476.7,482.0,475.2,139,1.26%,762,31Aug2017,80,0
09-06-2017,475.7,477.0,477.0,472.9,156,0.15%,808,31Aug2017,83,0
08-06-2017,475.0,477.6,477.6,474.0,14,0.00%,794,31Aug2017,84,0
07-06-2017,475.0,479.7,480.0,474.3,300,-0.48%,794,31Aug2017,85,0
06-06-2017,477.3,472.4,478.0,471.5,218,0.95%,767,31Aug2017,86,0
05-06-2017,472.8,472.3,476.0,472.1,110,-0.23%,721,31Aug2017,87,0
02-06-2017,473.9,477.2,477.2,473.4,64,-0.44%,706,31Aug2017,90,0
01-06-2017,476.0,478.1,478.9,475.3,75,-2.22%,686,31Aug2017,91,1
31-05-2017,486.8,481.9,487.3,481.2,278,1.02%,1173,31Jul2017,61,0
30-05-2017,481.9,482.3,484.7,481.2,489,-0.68%,1153,31Jul2017,62,0
29-05-2017,485.2,490.6,490.6,483.6,228,-1.38%,1075,31Jul2017,63,0
26-05-2017,492.0,497.0,497.0,491.5,322,-1.32%,1095,31Jul2017,66,0
25-05-2017,498.6,500.1,502.8,498.0,674,-0.10%,967,31Jul2017,67,0
24-05-2017,499.1,497.4,500.2,497.4,1028,-0.34%,899,31Jul2017,68,0
23-05-2017,500.8,500.5,501.5,496.5,332,0.10%,1076,31Jul2017,69,0
22-05-2017,500.3,499.0,501.3,498.5,360,0.89%,1098,31Jul2017,70,0
19-05-2017,495.9,490.4,496.5,489.4,447,1.33%,1131,31Jul2017,73,0
18-05-2017,489.4,492.0,493.0,487.1,464,-0.31%,1094,31Jul2017,74,0
17-05-2017,490.9,490.0,493.7,489.6,222,0.51%,1090,31Jul2017,75,0
16-05-2017,488.4,485.7,490.0,483.5,228,0.54%,1081,31Jul2017,76,0
15-05-2017,485.8,483.9,486.4,482.7,307,0.70%,1095,31Jul2017,77,0
12-05-2017,482.4,480.9,483.0,478.2,216,0.29%,1127,31Jul2017,80,0
11-05-2017,481.0,476.0,482.8,476.0,435,0.82%,1174,31Jul2017,81,0
10-05-2017,477.1,477.8,478.8,475.2,94,-0.17%,1272,31Jul2017,82,0
09-05-2017,477.9,475.4,478.2,475.0,358,0.76%,1243,31Jul2017,83,0
08-05-2017,474.3,476.0,479.7,473.6,312,0.23%,1288,31Jul2017,84,0
05-05-2017,473.2,465.2,474.1,464.1,428,1.33%,1298,31Jul2017,87,0
04-05-2017,467.0,465.2,468.4,465.2,224,0.76%,1270,31Jul2017,88,0
03-05-2017,463.5,464.8,466.7,463.1,230,-0.79%,1213,31Jul2017,89,0
02-05-2017,467.2,465.1,468.6,465.1,123,0.41%,1100,31Jul2017,90,0
01-05-2017,465.3,463.9,465.8,463.9,9,-1.65%,1111,31Jul2017,91,1
28-04-2017,473.1,471.5,476.2,471.5,218,0.08%,1236,30Jun2017,63,0
27-04-2017,472.7,481.8,481.9,472.0,720,-1.48%,1209,30Jun2017,64,0
26-04-2017,479.8,474.9,481.0,474.0,395,0.80%,1347,30Jun2017,65,0
25-04-2017,476.0,476.0,477.3,471.6,304,-1.20%,1312,30Jun2017,66,0
24-04-2017,481.8,480.5,484.4,479.4,262,0.71%,1316,30Jun2017,67,0
21-04-2017,478.4,480.0,481.5,476.7,374,0.15%,1327,30Jun2017,70,0
20-04-2017,477.7,471.0,478.6,469.6,376,1.55%,1280,30Jun2017,71,0
19-04-2017,470.4,471.0,472.8,468.7,562,-0.47%,1342,30Jun2017,72,0
18-04-2017,472.6,476.8,476.8,469.8,548,-1.21%,1190,30Jun2017,73,0
17-04-2017,478.4,477.1,479.1,470.3,373,0.61%,837,30Jun2017,74,0
13-04-2017,475.5,480.0,480.4,473.5,204,-0.44%,755,30Jun2017,78,0
12-04-2017,477.6,474.3,478.4,473.8,172,0.04%,734,30Jun2017,79,0
11-04-2017,477.4,478.9,482.9,476.4,282,-0.13%,741,30Jun2017,80,0
10-04-2017,478.0,482.8,483.5,476.4,440,-1.85%,674,30Jun2017,81,0
