Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
12-08-2020,16370.0,16250.0,16490.0,16210.0,527,0.55%,2064,31Aug2020,19,0
11-08-2020,16280.0,16330.0,16390.0,16260.0,343,-0.25%,2207,31Aug2020,20,0
10-08-2020,16320.0,16420.0,16430.0,16310.0,450,-0.18%,2220,31Aug2020,21,0
07-08-2020,16350.0,16420.0,16490.0,16310.0,418,-0.49%,2129,31Aug2020,24,0
06-08-2020,16430.0,16470.0,16550.0,16310.0,626,0.06%,2255,31Aug2020,25,0
05-08-2020,16420.0,16300.0,16450.0,16280.0,328,0.74%,2310,31Aug2020,26,0
04-08-2020,16300.0,16280.0,16330.0,16250.0,296,0.25%,2382,31Aug2020,27,0
03-08-2020,16260.0,16260.0,16290.0,16200.0,193,2.52%,2511,31Aug2020,28,1
31-07-2020,15860.0,16020.0,16300.0,16020.0,189,-0.94%,218,31Jul2020,0,0
30-07-2020,16010.0,16000.0,16030.0,15980.0,58,-0.12%,328,31Jul2020,1,0
29-07-2020,16030.0,16000.0,16050.0,16000.0,105,0.00%,508,31Jul2020,2,0
28-07-2020,16030.0,15910.0,16060.0,15800.0,311,0.63%,672,31Jul2020,3,0
27-07-2020,15930.0,16000.0,16000.0,15620.0,1363,0.76%,961,31Jul2020,4,0
24-07-2020,15810.0,16020.0,16080.0,15700.0,1275,-2.04%,1581,31Jul2020,7,0
23-07-2020,16140.0,16070.0,16150.0,16060.0,532,0.37%,2258,31Jul2020,8,0
22-07-2020,16080.0,16200.0,16210.0,15970.0,606,-0.56%,2512,31Jul2020,9,0
21-07-2020,16170.0,16210.0,16570.0,16010.0,1118,-0.31%,2664,31Jul2020,10,0
20-07-2020,16220.0,16100.0,16280.0,16100.0,657,0.50%,2896,31Jul2020,11,0
17-07-2020,16140.0,16120.0,16160.0,16060.0,452,0.12%,3221,31Jul2020,14,0
16-07-2020,16120.0,16070.0,16190.0,16000.0,632,0.19%,3405,31Jul2020,15,0
15-07-2020,16090.0,16030.0,16140.0,15940.0,451,0.37%,3480,31Jul2020,16,0
14-07-2020,16030.0,15870.0,16060.0,15800.0,600,0.69%,3529,31Jul2020,17,0
13-07-2020,15920.0,16080.0,16130.0,15880.0,731,-1.06%,3677,31Jul2020,18,0
10-07-2020,16090.0,16130.0,16160.0,16060.0,510,-0.56%,3863,31Jul2020,21,0
09-07-2020,16180.0,16220.0,16240.0,16150.0,589,0.12%,3975,31Jul2020,22,0
08-07-2020,16160.0,16110.0,16190.0,16080.0,251,0.19%,3978,31Jul2020,23,0
07-07-2020,16130.0,16080.0,16280.0,16000.0,681,0.00%,4000,31Jul2020,24,0
06-07-2020,16130.0,15960.0,16150.0,15870.0,669,1.00%,4054,31Jul2020,25,0
03-07-2020,15970.0,15950.0,16030.0,15850.0,408,0.57%,4237,31Jul2020,28,0
02-07-2020,15880.0,16020.0,16110.0,15850.0,581,-0.75%,4289,31Jul2020,29,0
01-07-2020,16000.0,15910.0,16140.0,15890.0,928,1.46%,4272,31Jul2020,30,1
30-06-2020,15770.0,15590.0,15590.0,15590.0,14,2.07%,182,30Jun2020,0,0
29-06-2020,15450.0,15700.0,15700.0,15440.0,243,-1.78%,393,30Jun2020,1,0
26-06-2020,15730.0,15740.0,15850.0,15710.0,219,-0.06%,622,30Jun2020,4,0
25-06-2020,15740.0,15800.0,15820.0,15680.0,234,-0.19%,665,30Jun2020,5,0
24-06-2020,15770.0,15840.0,15880.0,15750.0,1191,-0.25%,1477,30Jun2020,6,0
23-06-2020,15810.0,15940.0,15970.0,15780.0,1315,-0.69%,2215,30Jun2020,7,0
22-06-2020,15920.0,16020.0,16050.0,15800.0,829,-1.12%,2991,30Jun2020,8,0
19-06-2020,16100.0,16130.0,16180.0,16060.0,509,-0.19%,3323,30Jun2020,11,0
18-06-2020,16130.0,16050.0,16150.0,16010.0,385,0.75%,3462,30Jun2020,12,0
17-06-2020,16010.0,15870.0,16080.0,15790.0,612,1.33%,3573,30Jun2020,13,0
16-06-2020,15800.0,16070.0,16160.0,15570.0,1076,-1.56%,3702,30Jun2020,14,0
15-06-2020,16050.0,16350.0,16350.0,16000.0,1383,-2.31%,3665,30Jun2020,15,0
12-06-2020,16430.0,16510.0,16580.0,16260.0,670,-0.79%,3480,30Jun2020,18,0
11-06-2020,16560.0,16590.0,16630.0,16470.0,316,-0.06%,3601,30Jun2020,19,0
10-06-2020,16570.0,16660.0,16660.0,16480.0,502,0.18%,3602,30Jun2020,20,0
09-06-2020,16540.0,16710.0,16760.0,16520.0,879,-0.78%,3659,30Jun2020,21,0
08-06-2020,16670.0,16610.0,16780.0,16520.0,842,-0.18%,3717,30Jun2020,22,0
05-06-2020,16700.0,16190.0,16750.0,16190.0,980,3.02%,3778,30Jun2020,25,0
04-06-2020,16210.0,16120.0,16250.0,16100.0,414,0.31%,3736,30Jun2020,26,0
03-06-2020,16160.0,16120.0,16250.0,16030.0,620,-0.43%,3771,30Jun2020,27,0
02-06-2020,16230.0,16160.0,16340.0,16150.0,550,1.56%,3804,30Jun2020,28,0
01-06-2020,15980.0,15960.0,16070.0,15860.0,579,2.24%,3850,30Jun2020,29,1
29-05-2020,15630.0,15590.0,15650.0,15580.0,97,-0.38%,80,29May2020,0,0
28-05-2020,15690.0,15560.0,15740.0,15560.0,22,-0.13%,193,29May2020,1,0
27-05-2020,15710.0,15750.0,15750.0,15650.0,149,0.00%,247,29May2020,2,0
26-05-2020,15710.0,15510.0,15750.0,15490.0,209,1.42%,300,29May2020,3,0
25-05-2020,15490.0,0.0,0.0,0.0,0,0.00%,315,29May2020,4,0
22-05-2020,15490.0,15720.0,15720.0,15450.0,2258,-2.02%,1073,29May2020,7,0
21-05-2020,15810.0,15900.0,15910.0,15730.0,959,-1.43%,2687,29May2020,8,0
20-05-2020,16040.0,16040.0,16230.0,15920.0,834,1.78%,3329,29May2020,9,0
19-05-2020,15760.0,15970.0,15980.0,15700.0,545,-0.13%,3621,29May2020,10,0
18-05-2020,15780.0,15780.0,15860.0,15570.0,707,-0.32%,3864,29May2020,11,0
15-05-2020,15830.0,15680.0,15870.0,15620.0,549,1.02%,4021,29May2020,14,0
14-05-2020,15670.0,15760.0,15780.0,15560.0,691,-0.82%,4135,29May2020,15,0
13-05-2020,15800.0,15850.0,15940.0,15650.0,993,0.64%,4246,29May2020,16,0
12-05-2020,15700.0,15590.0,15880.0,15400.0,707,0.45%,4400,29May2020,17,0
11-05-2020,15630.0,15750.0,15820.0,15520.0,670,-0.38%,4431,29May2020,18,0
08-05-2020,15690.0,15660.0,15790.0,15420.0,1114,1.03%,4454,29May2020,21,0
07-05-2020,15530.0,15150.0,15610.0,15130.0,957,3.40%,4502,29May2020,22,0
06-05-2020,15020.0,15280.0,15280.0,14800.0,906,-2.09%,4640,29May2020,23,0
05-05-2020,15340.0,15600.0,15600.0,15170.0,1307,-2.29%,4693,29May2020,24,0
04-05-2020,15700.0,16220.0,16220.0,15700.0,921,-3.98%,4934,29May2020,25,0
01-05-2020,16350.0,0.0,0.0,0.0,0,-0.85%,4927,29May2020,28,1
30-04-2020,16490.0,16100.0,16280.0,16100.0,289,2.68%,208,30Apr2020,0,0
29-04-2020,16060.0,16080.0,16080.0,16040.0,4,0.19%,486,30Apr2020,1,0
28-04-2020,16030.0,16120.0,16120.0,15930.0,170,-1.29%,539,30Apr2020,2,0
27-04-2020,16240.0,16220.0,16320.0,16140.0,187,-0.31%,692,30Apr2020,3,0
24-04-2020,16290.0,16360.0,16390.0,16270.0,1296,-0.73%,1271,30Apr2020,6,0
23-04-2020,16410.0,16400.0,16490.0,16300.0,2631,2.43%,2144,30Apr2020,7,0
22-04-2020,16020.0,15950.0,16100.0,15840.0,1652,-0.06%,3688,30Apr2020,8,0
21-04-2020,16030.0,16300.0,16420.0,15980.0,1395,-1.66%,4807,30Apr2020,9,0
20-04-2020,16300.0,16370.0,16380.0,16170.0,465,-1.15%,5522,30Apr2020,10,0
17-04-2020,16490.0,16590.0,16630.0,16460.0,468,-0.06%,5621,30Apr2020,13,0
16-04-2020,16500.0,16490.0,16700.0,16450.0,362,0.98%,5682,30Apr2020,14,0
15-04-2020,16340.0,16500.0,16500.0,16320.0,398,-2.04%,5735,30Apr2020,15,0
13-04-2020,16680.0,16680.0,16720.0,16660.0,373,0.12%,5651,30Apr2020,17,0
09-04-2020,16660.0,16710.0,16750.0,16640.0,523,-0.06%,5644,30Apr2020,21,0
08-04-2020,16670.0,16500.0,16720.0,16450.0,575,1.09%,5777,30Apr2020,22,0
07-04-2020,16490.0,16400.0,16600.0,16350.0,322,1.85%,5861,30Apr2020,23,0
03-04-2020,16190.0,16250.0,16410.0,16070.0,346,0.50%,5914,30Apr2020,27,0
01-04-2020,16110.0,16140.0,16170.0,16070.0,177,-9.14%,5929,30Apr2020,29,1
31-03-2020,17730.0,0.0,0.0,0.0,0,11.86%,60,31Mar2020,0,0
30-03-2020,15850.0,15850.0,15850.0,15850.0,32,-3.00%,60,31Mar2020,1,0
27-03-2020,16340.0,0.0,0.0,0.0,39,0.00%,88,31Mar2020,4,0
26-03-2020,16340.0,16340.0,16340.0,16340.0,61,0.49%,137,31Mar2020,5,0
25-03-2020,16260.0,16200.0,16730.0,16090.0,645,0.00%,1038,31Mar2020,6,0
24-03-2020,16260.0,16500.0,16610.0,15660.0,4526,-0.31%,1363,31Mar2020,7,0
23-03-2020,16310.0,16480.0,16570.0,16310.0,1057,-3.95%,3563,31Mar2020,8,0
20-03-2020,16980.0,17380.0,17400.0,16860.0,1891,-1.28%,4227,31Mar2020,11,0
19-03-2020,17200.0,17460.0,17600.0,17050.0,2106,-2.55%,5034,31Mar2020,12,0
18-03-2020,17650.0,17960.0,18080.0,17530.0,1299,-1.94%,5592,31Mar2020,13,0
17-03-2020,18000.0,17920.0,18100.0,17920.0,1140,0.61%,5818,31Mar2020,14,0
16-03-2020,17890.0,18060.0,18100.0,17830.0,1280,-1.76%,6051,31Mar2020,15,0
13-03-2020,18210.0,17820.0,18450.0,17760.0,1973,0.55%,6238,31Mar2020,18,0
12-03-2020,18110.0,18350.0,18350.0,18020.0,1820,-1.58%,6503,31Mar2020,19,0
11-03-2020,18400.0,18530.0,18590.0,18370.0,994,-0.54%,6897,31Mar2020,20,0
10-03-2020,18500.0,18420.0,18630.0,18370.0,347,0.71%,6891,31Mar2020,21,0
09-03-2020,18370.0,18490.0,18490.0,18100.0,1176,-1.40%,6860,31Mar2020,22,0
06-03-2020,18630.0,18880.0,18880.0,18490.0,1144,-0.69%,6995,31Mar2020,25,0
05-03-2020,18760.0,18650.0,18860.0,18600.0,2064,0.86%,7098,31Mar2020,26,0
04-03-2020,18600.0,18600.0,18650.0,18520.0,1063,0.00%,7188,31Mar2020,27,0
03-03-2020,18600.0,18440.0,18700.0,18440.0,1648,1.53%,7408,31Mar2020,28,0
02-03-2020,18320.0,18400.0,18700.0,18110.0,2316,-1.98%,7723,31Mar2020,29,1
28-02-2020,18690.0,17920.0,18200.0,17680.0,412,2.64%,291,28Feb2020,0,0
27-02-2020,18210.0,18480.0,18600.0,18160.0,209,-2.62%,292,28Feb2020,1,0
26-02-2020,18700.0,18740.0,18800.0,18640.0,240,-1.01%,490,28Feb2020,2,0
25-02-2020,18890.0,18870.0,19030.0,18850.0,207,0.43%,719,28Feb2020,3,0
24-02-2020,18810.0,19060.0,19060.0,18780.0,2956,-1.57%,930,28Feb2020,4,0
21-02-2020,19110.0,19170.0,19170.0,19100.0,283,-0.16%,2980,28Feb2020,7,0
20-02-2020,19140.0,19080.0,19190.0,19060.0,3344,0.37%,3047,28Feb2020,8,0
19-02-2020,19070.0,19200.0,19200.0,19060.0,1112,-0.52%,4563,28Feb2020,9,0
18-02-2020,19170.0,19200.0,19270.0,19100.0,1923,0.10%,5250,28Feb2020,10,0
17-02-2020,19150.0,19110.0,19250.0,19070.0,893,0.31%,6048,28Feb2020,11,0
14-02-2020,19090.0,19060.0,19150.0,18970.0,885,-0.05%,6061,28Feb2020,14,0
13-02-2020,19100.0,19190.0,19210.0,19010.0,851,-0.37%,6226,28Feb2020,15,0
12-02-2020,19170.0,19120.0,19220.0,19000.0,1000,0.05%,6269,28Feb2020,16,0
11-02-2020,19160.0,19000.0,19180.0,19000.0,558,0.74%,6393,28Feb2020,17,0
10-02-2020,19020.0,19050.0,19080.0,18960.0,1043,-0.05%,6460,28Feb2020,18,0
07-02-2020,19030.0,19290.0,19340.0,19010.0,1454,-1.65%,6638,28Feb2020,21,0
06-02-2020,19350.0,19330.0,19410.0,19280.0,550,0.26%,6589,28Feb2020,22,0
05-02-2020,19300.0,19290.0,19440.0,19270.0,1026,0.16%,6499,28Feb2020,23,0
04-02-2020,19270.0,19170.0,19300.0,19110.0,1129,0.47%,6441,28Feb2020,24,0
03-02-2020,19180.0,19280.0,19290.0,18840.0,2330,-0.67%,6370,28Feb2020,25,0
01-02-2020,19310.0,19540.0,19540.0,19300.0,228,0.99%,6531,28Feb2020,27,1
31-01-2020,19120.0,19160.0,19400.0,19100.0,306,-0.52%,428,31Jan2020,0,0
30-01-2020,19220.0,19220.0,19280.0,19180.0,62,-0.72%,606,31Jan2020,1,0
29-01-2020,19360.0,19250.0,19450.0,19250.0,133,0.78%,956,31Jan2020,2,0
28-01-2020,19210.0,19210.0,19250.0,19190.0,161,0.42%,992,31Jan2020,3,0
27-01-2020,19130.0,19300.0,19310.0,18950.0,1791,-1.29%,1384,31Jan2020,4,0
24-01-2020,19380.0,19510.0,19570.0,19340.0,1872,-0.67%,2288,31Jan2020,7,0
23-01-2020,19510.0,19700.0,19730.0,19490.0,1626,-1.22%,3035,31Jan2020,8,0
22-01-2020,19750.0,19650.0,19800.0,19450.0,1909,0.77%,3604,31Jan2020,9,0
21-01-2020,19600.0,19710.0,19710.0,19570.0,866,-0.56%,3907,31Jan2020,10,0
20-01-2020,19710.0,19960.0,19960.0,19690.0,1138,-0.90%,4187,31Jan2020,11,0
17-01-2020,19890.0,19670.0,19900.0,19650.0,1622,1.07%,4383,31Jan2020,14,0
16-01-2020,19680.0,19770.0,19800.0,19610.0,1406,-0.35%,4545,31Jan2020,15,0
15-01-2020,19750.0,19890.0,19950.0,19710.0,1428,-0.90%,4703,31Jan2020,16,0
14-01-2020,19930.0,19880.0,20030.0,19690.0,1116,-0.20%,4941,31Jan2020,17,0
13-01-2020,19970.0,20120.0,20180.0,19930.0,1640,-0.15%,5071,31Jan2020,18,0
10-01-2020,20000.0,19840.0,20150.0,19840.0,2842,1.01%,4891,31Jan2020,21,0
09-01-2020,19800.0,19790.0,19840.0,19760.0,944,0.10%,4634,31Jan2020,22,0
08-01-2020,19780.0,19730.0,19820.0,19640.0,1259,0.10%,4507,31Jan2020,23,0
07-01-2020,19760.0,19770.0,19860.0,19710.0,1449,0.10%,4558,31Jan2020,24,0
06-01-2020,19740.0,19640.0,19780.0,19640.0,1230,0.66%,4280,31Jan2020,25,0
03-01-2020,19610.0,19670.0,19740.0,19550.0,1934,-0.41%,3724,31Jan2020,28,0
02-01-2020,19690.0,19630.0,19730.0,19590.0,1345,0.61%,3622,31Jan2020,29,0
01-01-2020,19570.0,19570.0,19680.0,19510.0,705,3.76%,3347,31Jan2020,30,1
31-12-2019,18860.0,19290.0,19840.0,19220.0,16,-2.13%,203,31Dec2019,0,0
30-12-2019,19270.0,19250.0,19290.0,19250.0,51,0.31%,272,31Dec2019,1,0
27-12-2019,19210.0,19200.0,19230.0,19190.0,76,0.26%,321,31Dec2019,4,0
26-12-2019,19160.0,18990.0,19190.0,18990.0,238,1.11%,343,31Dec2019,5,0
24-12-2019,18950.0,19120.0,19190.0,18900.0,1309,-1.04%,502,31Dec2019,7,0
23-12-2019,19150.0,19190.0,19250.0,19090.0,985,-0.10%,920,31Dec2019,8,0
20-12-2019,19170.0,19090.0,19190.0,19090.0,735,0.21%,1264,31Dec2019,11,0
19-12-2019,19130.0,19060.0,19190.0,19040.0,981,0.37%,1349,31Dec2019,12,0
18-12-2019,19060.0,19140.0,19150.0,19000.0,606,-0.57%,1597,31Dec2019,13,0
17-12-2019,19170.0,19180.0,19210.0,19100.0,668,-0.21%,1577,31Dec2019,14,0
16-12-2019,19210.0,19260.0,19260.0,19150.0,532,0.16%,1670,31Dec2019,15,0
13-12-2019,19180.0,19280.0,19300.0,19110.0,1075,-0.26%,1746,31Dec2019,18,0
12-12-2019,19230.0,19020.0,19300.0,18950.0,572,1.10%,2010,31Dec2019,19,0
11-12-2019,19020.0,19030.0,19090.0,19000.0,488,-0.26%,2075,31Dec2019,20,0
10-12-2019,19070.0,19140.0,19200.0,19020.0,272,-0.31%,2054,31Dec2019,21,0
09-12-2019,19130.0,19190.0,19420.0,19110.0,607,-0.05%,2036,31Dec2019,22,0
06-12-2019,19140.0,19070.0,19150.0,19020.0,715,0.47%,2113,31Dec2019,25,0
05-12-2019,19050.0,19100.0,19150.0,19020.0,622,-0.37%,2120,31Dec2019,26,0
04-12-2019,19120.0,19050.0,19140.0,18950.0,851,0.31%,2053,31Dec2019,27,0
03-12-2019,19060.0,19070.0,19110.0,19020.0,523,-0.31%,2115,31Dec2019,28,0
02-12-2019,19120.0,19150.0,19210.0,19060.0,700,2.36%,2096,31Dec2019,29,1
29-11-2019,18680.0,19050.0,19080.0,18460.0,109,-1.79%,96,29Nov2019,0,0
28-11-2019,19020.0,19090.0,19100.0,18990.0,114,0.21%,156,29Nov2019,1,0
27-11-2019,18980.0,19050.0,19050.0,18960.0,42,-0.11%,277,29Nov2019,2,0
26-11-2019,19000.0,19140.0,19190.0,19000.0,326,-0.58%,283,29Nov2019,3,0
25-11-2019,19110.0,18970.0,19160.0,18970.0,581,0.16%,454,29Nov2019,4,0
22-11-2019,19080.0,19040.0,19100.0,18970.0,619,0.32%,733,29Nov2019,7,0
21-11-2019,19020.0,19080.0,19120.0,19010.0,507,-0.68%,1100,29Nov2019,8,0
20-11-2019,19150.0,19100.0,19200.0,19060.0,381,0.47%,1172,29Nov2019,9,0
19-11-2019,19060.0,19180.0,19210.0,19050.0,508,-0.57%,1257,29Nov2019,10,0
18-11-2019,19170.0,19300.0,19350.0,19150.0,391,-0.62%,1356,29Nov2019,11,0
15-11-2019,19290.0,19190.0,19380.0,19140.0,677,0.31%,1421,29Nov2019,14,0
14-11-2019,19230.0,19170.0,19290.0,19070.0,633,0.16%,1533,29Nov2019,15,0
13-11-2019,19200.0,19120.0,19240.0,19050.0,720,0.73%,1655,29Nov2019,16,0
12-11-2019,19060.0,19020.0,19080.0,18930.0,145,0.00%,1894,29Nov2019,17,0
11-11-2019,19060.0,19150.0,19210.0,19000.0,1009,-0.83%,1924,29Nov2019,18,0
08-11-2019,19220.0,19360.0,19400.0,19140.0,675,-0.98%,2040,29Nov2019,21,0
07-11-2019,19410.0,19340.0,19490.0,19260.0,818,0.21%,1931,29Nov2019,22,0
06-11-2019,19370.0,19400.0,19420.0,19250.0,701,-0.21%,2110,29Nov2019,23,0
05-11-2019,19410.0,19480.0,19480.0,19360.0,613,-0.41%,2104,29Nov2019,24,0
04-11-2019,19490.0,19440.0,19580.0,19430.0,926,0.52%,2055,29Nov2019,25,0
01-11-2019,19390.0,19350.0,19470.0,19310.0,745,2.54%,2166,29Nov2019,28,1
31-10-2019,18910.0,19570.0,20100.0,19100.0,144,-3.32%,4,31Oct2019,0,0
30-10-2019,19560.0,19490.0,19570.0,19490.0,58,0.36%,107,31Oct2019,1,0
29-10-2019,19490.0,19400.0,19500.0,19350.0,63,0.88%,141,31Oct2019,2,0
28-10-2019,19320.0,19740.0,19740.0,19270.0,54,-0.41%,185,31Oct2019,3,0
27-10-2019,19400.0,19030.0,19450.0,18910.0,26,-0.31%,219,31Oct2019,4,0
25-10-2019,19460.0,19450.0,19510.0,19430.0,376,-0.05%,234,31Oct2019,6,0
24-10-2019,19470.0,19470.0,19540.0,19440.0,399,-0.10%,469,31Oct2019,7,0
23-10-2019,19490.0,19430.0,19520.0,19420.0,260,0.15%,696,31Oct2019,8,0
22-10-2019,19460.0,19470.0,19520.0,19350.0,467,-0.05%,800,31Oct2019,9,0
21-10-2019,19470.0,19580.0,19580.0,19460.0,130,-0.56%,862,31Oct2019,10,0
18-10-2019,19580.0,19560.0,19650.0,19560.0,215,0.20%,851,31Oct2019,13,0
17-10-2019,19540.0,19600.0,19600.0,19500.0,382,0.15%,866,31Oct2019,14,0
16-10-2019,19510.0,19500.0,19580.0,19450.0,609,-0.05%,884,31Oct2019,15,0
15-10-2019,19520.0,19480.0,19720.0,19450.0,941,0.05%,1058,31Oct2019,16,0
14-10-2019,19510.0,19760.0,19860.0,19460.0,756,-0.76%,1136,31Oct2019,17,0
11-10-2019,19660.0,19470.0,19720.0,19420.0,766,0.72%,1222,31Oct2019,20,0
10-10-2019,19520.0,19580.0,19640.0,19450.0,387,-0.15%,1266,31Oct2019,21,0
09-10-2019,19550.0,19450.0,19620.0,19370.0,911,0.31%,1248,31Oct2019,22,0
08-10-2019,19490.0,19550.0,19550.0,19440.0,279,-0.51%,1265,31Oct2019,23,0
07-10-2019,19590.0,19690.0,19760.0,19520.0,529,-0.51%,1246,31Oct2019,24,0
04-10-2019,19690.0,19830.0,19910.0,19660.0,664,-0.71%,1172,31Oct2019,27,0
03-10-2019,19830.0,19640.0,19850.0,19510.0,942,1.33%,1259,31Oct2019,28,0
01-10-2019,19570.0,19830.0,19870.0,19550.0,830,-1.51%,1303,31Oct2019,30,0
30-09-2019,19870.0,20180.0,20350.0,19660.0,1984,-0.70%,1322,31Oct2019,31,0
27-09-2019,20010.0,19570.0,20210.0,19560.0,1177,1.94%,1651,31Oct2019,34,0
26-09-2019,19630.0,19570.0,19690.0,19530.0,643,0.20%,1688,31Oct2019,35,0
25-09-2019,19590.0,19410.0,19650.0,19410.0,1060,0.46%,1674,31Oct2019,36,0
24-09-2019,19500.0,19740.0,19740.0,19460.0,1139,-1.07%,1800,31Oct2019,37,0
23-09-2019,19710.0,19740.0,19790.0,19580.0,928,-0.55%,1793,31Oct2019,38,0
20-09-2019,19820.0,19780.0,19870.0,19740.0,562,0.05%,1781,31Oct2019,41,0
19-09-2019,19810.0,19770.0,19830.0,19730.0,508,0.41%,1739,31Oct2019,42,0
18-09-2019,19730.0,19530.0,19780.0,19530.0,776,0.71%,1699,31Oct2019,43,0
17-09-2019,19590.0,19900.0,19910.0,19530.0,1249,-1.66%,1731,31Oct2019,44,0
16-09-2019,19920.0,19820.0,19980.0,19520.0,717,0.30%,1932,31Oct2019,45,0
13-09-2019,19860.0,19800.0,19940.0,19790.0,1026,0.51%,1996,31Oct2019,48,0
12-09-2019,19760.0,19560.0,19780.0,19540.0,1365,1.23%,2010,31Oct2019,49,0
11-09-2019,19520.0,19490.0,19550.0,19420.0,625,0.21%,2071,31Oct2019,50,0
10-09-2019,19480.0,19430.0,19600.0,19410.0,476,0.36%,2067,31Oct2019,51,0
09-09-2019,19410.0,19500.0,19500.0,19320.0,508,-0.10%,2074,31Oct2019,52,0
06-09-2019,19430.0,19530.0,19570.0,19410.0,499,-0.26%,2023,31Oct2019,55,0
05-09-2019,19480.0,19490.0,19550.0,19370.0,565,0.31%,2029,31Oct2019,56,0
04-09-2019,19420.0,19440.0,19490.0,19320.0,706,-0.21%,2027,31Oct2019,57,0
03-09-2019,19460.0,19570.0,19610.0,19360.0,943,-0.82%,1981,31Oct2019,58,0
02-09-2019,19620.0,19580.0,19650.0,19570.0,78,-4.01%,1899,31Oct2019,59,1
30-08-2019,20440.0,20870.0,21120.0,20410.0,2384,-2.43%,1598,30Aug2019,0,0
29-08-2019,20950.0,21020.0,21030.0,20900.0,1439,-0.43%,3430,30Aug2019,1,0
28-08-2019,21040.0,20960.0,21130.0,20950.0,1128,-0.43%,4382,30Aug2019,2,0
27-08-2019,21130.0,21020.0,21200.0,20940.0,795,0.86%,5122,30Aug2019,3,0
26-08-2019,20950.0,20720.0,21040.0,20650.0,1374,0.00%,5447,30Aug2019,4,0
23-08-2019,20950.0,21280.0,21300.0,20880.0,1339,-1.55%,5686,30Aug2019,7,0
22-08-2019,21280.0,21180.0,21380.0,21150.0,999,0.66%,6034,30Aug2019,8,0
21-08-2019,21140.0,21100.0,21160.0,20980.0,545,0.43%,6308,30Aug2019,9,0
20-08-2019,21050.0,20870.0,21090.0,20860.0,691,0.67%,6418,30Aug2019,10,0
19-08-2019,20910.0,20770.0,21040.0,20720.0,968,0.63%,6527,30Aug2019,11,0
16-08-2019,20780.0,20720.0,20820.0,20660.0,624,0.73%,6546,30Aug2019,14,0
14-08-2019,20630.0,20560.0,20680.0,20500.0,842,0.34%,6577,30Aug2019,16,0
13-08-2019,20560.0,20230.0,20590.0,20230.0,1354,1.53%,6636,30Aug2019,17,0
12-08-2019,20250.0,20260.0,20380.0,20220.0,393,-0.15%,6729,30Aug2019,18,0
09-08-2019,20280.0,20210.0,20380.0,20120.0,807,0.00%,6743,30Aug2019,21,0
08-08-2019,20280.0,19980.0,20380.0,19980.0,1891,1.76%,6812,30Aug2019,22,0
07-08-2019,19930.0,19920.0,20230.0,19760.0,2152,0.05%,6784,30Aug2019,23,0
06-08-2019,19920.0,19720.0,20040.0,19710.0,1722,0.96%,6914,30Aug2019,24,0
05-08-2019,19730.0,19880.0,19900.0,19520.0,3025,-1.89%,7157,30Aug2019,25,0
02-08-2019,20110.0,20490.0,20490.0,20050.0,2016,-2.24%,7684,30Aug2019,28,0
01-08-2019,20570.0,20710.0,20710.0,20550.0,1099,-2.19%,8146,30Aug2019,29,1
31-07-2019,21030.0,20580.0,20620.0,20470.0,831,2.19%,460,31Jul2019,0,0
30-07-2019,20580.0,20900.0,20900.0,20550.0,819,-1.63%,574,31Jul2019,1,0
29-07-2019,20920.0,20850.0,21160.0,20800.0,390,-0.62%,1056,31Jul2019,2,0
26-07-2019,21050.0,21520.0,21520.0,21030.0,1058,-1.96%,1312,31Jul2019,5,0
25-07-2019,21470.0,21470.0,21560.0,21070.0,2047,0.75%,1801,31Jul2019,6,0
24-07-2019,21310.0,21440.0,21510.0,21300.0,1921,-0.61%,2507,31Jul2019,7,0
23-07-2019,21440.0,21300.0,21520.0,21300.0,1190,0.23%,3215,31Jul2019,8,0
22-07-2019,21390.0,21590.0,21590.0,21360.0,1521,-0.47%,3785,31Jul2019,9,0
19-07-2019,21490.0,21650.0,21650.0,21420.0,1336,-0.28%,4490,31Jul2019,12,0
18-07-2019,21550.0,21880.0,21940.0,21500.0,3742,-0.87%,4999,31Jul2019,13,0
17-07-2019,21740.0,21520.0,21830.0,21520.0,1876,0.69%,6015,31Jul2019,14,0
16-07-2019,21590.0,21360.0,21640.0,21340.0,1774,1.22%,6772,31Jul2019,15,0
15-07-2019,21330.0,21280.0,21410.0,21280.0,843,0.47%,7066,31Jul2019,16,0
12-07-2019,21230.0,21220.0,21250.0,21100.0,568,0.33%,7269,31Jul2019,19,0
11-07-2019,21160.0,21250.0,21340.0,21110.0,1029,-0.75%,7358,31Jul2019,20,0
10-07-2019,21320.0,21120.0,21350.0,21100.0,1117,1.23%,7357,31Jul2019,21,0
09-07-2019,21060.0,21160.0,21180.0,20970.0,1805,-0.89%,7586,31Jul2019,22,0
08-07-2019,21250.0,21230.0,21430.0,21130.0,1435,-0.23%,7634,31Jul2019,23,0
05-07-2019,21300.0,21500.0,21540.0,21200.0,1355,-0.79%,7803,31Jul2019,26,0
04-07-2019,21470.0,21500.0,21590.0,21430.0,891,-0.23%,7727,31Jul2019,27,0
03-07-2019,21520.0,21360.0,21550.0,21360.0,928,0.56%,7969,31Jul2019,28,0
02-07-2019,21400.0,21610.0,21700.0,21350.0,1598,-1.20%,8079,31Jul2019,29,0
