Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
23-04-2020,16910.0,16800.0,16930.0,16800.0,505,2.73%,448,30Jun2020,68,0
22-04-2020,16460.0,16400.0,16530.0,16380.0,26,-0.18%,145,30Jun2020,69,0
21-04-2020,16490.0,16510.0,16530.0,16440.0,18,-1.61%,141,30Jun2020,70,0
20-04-2020,16760.0,16730.0,16780.0,16730.0,6,-1.06%,146,30Jun2020,71,0
17-04-2020,16940.0,16940.0,16940.0,16940.0,1,-0.12%,142,30Jun2020,74,0
16-04-2020,16960.0,17000.0,17000.0,16930.0,7,0.95%,141,30Jun2020,75,0
15-04-2020,16800.0,16800.0,16850.0,16800.0,17,-2.04%,143,30Jun2020,76,0
13-04-2020,17150.0,17170.0,17170.0,17130.0,19,0.00%,139,30Jun2020,78,0
09-04-2020,17150.0,17160.0,17190.0,17120.0,9,0.29%,133,30Jun2020,82,0
08-04-2020,17100.0,17100.0,17140.0,17090.0,105,0.71%,136,30Jun2020,83,0
07-04-2020,16980.0,16870.0,17000.0,16870.0,23,1.74%,90,30Jun2020,84,0
03-04-2020,16690.0,16670.0,16700.0,16670.0,18,0.42%,70,30Jun2020,88,0
01-04-2020,16620.0,16650.0,16680.0,16590.0,14,1.34%,70,30Jun2020,90,1
31-03-2020,16400.0,16440.0,16490.0,16340.0,41,0.74%,1052,29May2020,59,0
30-03-2020,16280.0,16100.0,16480.0,16100.0,65,-1.69%,1042,29May2020,60,0
27-03-2020,16560.0,16810.0,16810.0,16450.0,40,-1.78%,1024,29May2020,63,0
26-03-2020,16860.0,16950.0,16950.0,16800.0,41,0.30%,1014,29May2020,64,0
25-03-2020,16810.0,16740.0,17260.0,16740.0,150,0.06%,999,29May2020,65,0
24-03-2020,16800.0,16680.0,16960.0,16260.0,978,-0.77%,931,29May2020,66,0
23-03-2020,16930.0,17090.0,17090.0,16810.0,8,-3.31%,638,29May2020,67,0
20-03-2020,17510.0,17820.0,17890.0,17440.0,263,-1.30%,634,29May2020,70,0
19-03-2020,17740.0,18010.0,18030.0,17610.0,338,-2.42%,502,29May2020,71,0
18-03-2020,18180.0,18440.0,18440.0,18030.0,131,-1.57%,320,29May2020,72,0
17-03-2020,18470.0,18560.0,18570.0,18410.0,276,0.65%,327,29May2020,73,0
16-03-2020,18350.0,18510.0,18600.0,18350.0,98,-2.03%,279,29May2020,74,0
13-03-2020,18730.0,18380.0,18870.0,18380.0,295,0.59%,218,29May2020,77,0
12-03-2020,18620.0,18780.0,18780.0,18560.0,65,-1.64%,117,29May2020,78,0
11-03-2020,18930.0,19070.0,19070.0,18890.0,15,-0.32%,109,29May2020,79,0
10-03-2020,18990.0,19020.0,19030.0,18960.0,10,0.69%,109,29May2020,80,0
09-03-2020,18860.0,18800.0,18880.0,18770.0,153,-1.41%,105,29May2020,81,0
06-03-2020,19130.0,19000.0,19150.0,19000.0,38,-0.47%,92,29May2020,84,0
05-03-2020,19220.0,19170.0,19340.0,19170.0,65,0.52%,103,29May2020,85,0
04-03-2020,19120.0,19100.0,19140.0,19100.0,38,0.58%,79,29May2020,86,0
03-03-2020,19010.0,19010.0,19110.0,19000.0,56,1.66%,62,29May2020,87,0
02-03-2020,18700.0,19060.0,19100.0,18610.0,77,1.52%,80,29May2020,88,1
28-02-2020,18420.0,18460.0,18660.0,18090.0,1274,-1.23%,2129,30Apr2020,62,0
27-02-2020,18650.0,19030.0,19050.0,18630.0,837,-2.86%,1547,30Apr2020,63,0
26-02-2020,19200.0,19310.0,19330.0,19150.0,383,-1.13%,1227,30Apr2020,64,0
25-02-2020,19420.0,19440.0,19560.0,19390.0,93,0.36%,1047,30Apr2020,65,0
24-02-2020,19350.0,19550.0,19550.0,19340.0,470,-1.88%,1024,30Apr2020,66,0
21-02-2020,19720.0,19720.0,19720.0,19720.0,12,0.05%,819,30Apr2020,69,0
20-02-2020,19710.0,19650.0,19740.0,19650.0,358,0.25%,811,30Apr2020,70,0
19-02-2020,19660.0,19710.0,19720.0,19620.0,72,-0.46%,691,30Apr2020,71,0
18-02-2020,19750.0,19720.0,19810.0,19680.0,262,0.36%,672,30Apr2020,72,0
17-02-2020,19680.0,19650.0,19770.0,19650.0,250,0.36%,553,30Apr2020,73,0
14-02-2020,19610.0,19570.0,19670.0,19540.0,121,0.00%,464,30Apr2020,76,0
13-02-2020,19610.0,19700.0,19730.0,19600.0,129,-0.10%,416,30Apr2020,77,0
12-02-2020,19630.0,19600.0,19680.0,19550.0,30,0.00%,336,30Apr2020,78,0
11-02-2020,19630.0,19620.0,19640.0,19620.0,3,0.41%,342,30Apr2020,79,0
10-02-2020,19550.0,19530.0,19590.0,19490.0,85,-0.46%,341,30Apr2020,80,0
07-02-2020,19640.0,19810.0,19810.0,19580.0,70,-1.16%,297,30Apr2020,83,0
06-02-2020,19870.0,19860.0,19910.0,19840.0,85,-0.05%,256,30Apr2020,84,0
05-02-2020,19880.0,19800.0,19920.0,19800.0,105,0.40%,221,30Apr2020,85,0
04-02-2020,19800.0,19750.0,19800.0,19700.0,117,0.61%,135,30Apr2020,86,0
03-02-2020,19680.0,19560.0,19730.0,19470.0,36,-0.86%,73,30Apr2020,87,0
01-02-2020,19850.0,19850.0,19850.0,19850.0,1,0.86%,56,30Apr2020,89,1
31-01-2020,19680.0,19780.0,19800.0,19650.0,260,-0.81%,1136,31Mar2020,60,0
30-01-2020,19840.0,19760.0,19850.0,19730.0,96,0.15%,1104,31Mar2020,61,0
29-01-2020,19810.0,19870.0,20030.0,19750.0,321,0.30%,1074,31Mar2020,62,0
28-01-2020,19750.0,19740.0,19780.0,19700.0,250,0.36%,964,31Mar2020,63,0
27-01-2020,19680.0,19840.0,19840.0,19540.0,532,-1.35%,865,31Mar2020,64,0
24-01-2020,19950.0,20080.0,20130.0,19930.0,349,-0.65%,693,31Mar2020,67,0
23-01-2020,20080.0,20200.0,20200.0,20060.0,118,-0.84%,574,31Mar2020,68,0
22-01-2020,20250.0,20070.0,20310.0,20040.0,238,0.55%,520,31Mar2020,69,0
21-01-2020,20140.0,20210.0,20210.0,20130.0,39,-0.64%,425,31Mar2020,70,0
20-01-2020,20270.0,20350.0,20350.0,20250.0,25,-0.59%,409,31Mar2020,71,0
17-01-2020,20390.0,20320.0,20420.0,20310.0,34,0.89%,407,31Mar2020,74,0
16-01-2020,20210.0,20260.0,20270.0,20150.0,132,-0.44%,406,31Mar2020,75,0
15-01-2020,20300.0,20450.0,20450.0,20270.0,98,-0.68%,362,31Mar2020,76,0
14-01-2020,20440.0,20560.0,20560.0,20410.0,77,-0.44%,296,31Mar2020,77,0
13-01-2020,20530.0,20630.0,20650.0,20490.0,51,0.05%,256,31Mar2020,78,0
10-01-2020,20520.0,20400.0,20610.0,20400.0,253,1.08%,232,31Mar2020,81,0
09-01-2020,20300.0,20300.0,20310.0,20290.0,33,0.20%,56,31Mar2020,82,0
08-01-2020,20260.0,20260.0,20260.0,20260.0,3,-0.30%,31,31Mar2020,83,0
07-01-2020,20320.0,20330.0,20330.0,20270.0,12,0.49%,31,31Mar2020,84,0
06-01-2020,20220.0,20220.0,20220.0,20220.0,1,0.05%,20,31Mar2020,85,0
03-01-2020,20210.0,20210.0,20210.0,20210.0,1,0.30%,20,31Mar2020,88,0
02-01-2020,20150.0,20150.0,20160.0,20150.0,3,0.35%,21,31Mar2020,89,0
01-01-2020,20080.0,0.0,0.0,0.0,0,1.21%,19,31Mar2020,90,1
31-12-2019,19840.0,19720.0,19920.0,19690.0,90,0.40%,385,28Feb2020,59,0
30-12-2019,19760.0,19760.0,19820.0,19730.0,173,0.30%,378,28Feb2020,60,0
27-12-2019,19700.0,19650.0,19750.0,19650.0,39,0.10%,301,28Feb2020,63,0
26-12-2019,19680.0,19500.0,19700.0,19500.0,116,0.92%,292,28Feb2020,64,0
24-12-2019,19500.0,19610.0,19640.0,19470.0,179,-0.66%,257,28Feb2020,66,0
23-12-2019,19630.0,19650.0,19710.0,19560.0,72,0.20%,143,28Feb2020,67,0
20-12-2019,19590.0,19560.0,19600.0,19560.0,55,0.26%,114,28Feb2020,70,0
19-12-2019,19540.0,19500.0,19590.0,19500.0,8,0.57%,80,28Feb2020,71,0
18-12-2019,19430.0,19430.0,19430.0,19430.0,1,-0.41%,78,28Feb2020,72,0
17-12-2019,19510.0,19500.0,19520.0,19500.0,5,-0.46%,79,28Feb2020,73,0
16-12-2019,19600.0,19590.0,19600.0,19590.0,11,0.77%,81,28Feb2020,74,0
13-12-2019,19450.0,19510.0,19560.0,19410.0,12,0.57%,79,28Feb2020,77,0
12-12-2019,19340.0,0.0,0.0,0.0,0,0.00%,71,28Feb2020,78,0
11-12-2019,19340.0,19360.0,19380.0,19310.0,4,-0.31%,71,28Feb2020,79,0
10-12-2019,19400.0,19400.0,19400.0,19400.0,7,-0.36%,71,28Feb2020,80,0
09-12-2019,19470.0,19500.0,19500.0,19420.0,68,0.78%,64,28Feb2020,81,0
06-12-2019,19320.0,0.0,0.0,0.0,0,0.00%,8,28Feb2020,84,0
05-12-2019,19320.0,0.0,0.0,0.0,0,0.00%,8,28Feb2020,85,0
04-12-2019,19320.0,0.0,0.0,0.0,0,0.00%,8,28Feb2020,86,0
03-12-2019,19320.0,0.0,0.0,0.0,0,0.00%,8,28Feb2020,87,0
02-12-2019,19320.0,0.0,0.0,0.0,0,-0.10%,8,28Feb2020,88,1
29-11-2019,19340.0,19390.0,19420.0,19320.0,24,-0.26%,508,31Jan2020,63,0
28-11-2019,19390.0,19430.0,19440.0,19370.0,17,-0.10%,502,31Jan2020,64,0
27-11-2019,19410.0,19520.0,19530.0,19380.0,134,-0.36%,511,31Jan2020,65,0
26-11-2019,19480.0,19350.0,19510.0,19350.0,183,0.93%,525,31Jan2020,66,0
25-11-2019,19300.0,19240.0,19320.0,19240.0,31,0.21%,431,31Jan2020,67,0
22-11-2019,19260.0,19220.0,19300.0,19200.0,67,0.21%,429,31Jan2020,70,0
21-11-2019,19220.0,19250.0,19290.0,19200.0,138,-0.47%,388,31Jan2020,71,0
20-11-2019,19310.0,19270.0,19350.0,19270.0,12,0.47%,282,31Jan2020,72,0
19-11-2019,19220.0,19210.0,19300.0,19200.0,47,-0.26%,272,31Jan2020,73,0
18-11-2019,19270.0,19290.0,19380.0,19200.0,16,0.10%,238,31Jan2020,74,0
15-11-2019,19250.0,19170.0,19390.0,19170.0,34,-0.10%,238,31Jan2020,77,0
14-11-2019,19270.0,19260.0,19270.0,19260.0,2,0.36%,230,31Jan2020,78,0
13-11-2019,19200.0,19090.0,19200.0,19020.0,59,0.79%,230,31Jan2020,79,0
12-11-2019,19050.0,18910.0,19050.0,18910.0,63,0.37%,232,31Jan2020,80,0
11-11-2019,18980.0,19140.0,19140.0,18900.0,253,-1.15%,247,31Jan2020,81,0
08-11-2019,19200.0,19340.0,19350.0,19180.0,52,-0.88%,116,31Jan2020,84,0
07-11-2019,19370.0,19280.0,19430.0,19250.0,23,0.00%,85,31Jan2020,85,0
06-11-2019,19370.0,19480.0,19500.0,19320.0,113,-0.87%,96,31Jan2020,86,0
05-11-2019,19540.0,19540.0,19540.0,19530.0,3,-0.66%,29,31Jan2020,87,0
04-11-2019,19670.0,19600.0,19730.0,19600.0,8,0.72%,29,31Jan2020,88,0
01-11-2019,19530.0,19560.0,19590.0,19500.0,19,1.14%,25,31Jan2020,91,1
31-10-2019,19310.0,19460.0,19520.0,19260.0,292,-0.52%,1096,31Dec2019,61,0
30-10-2019,19410.0,19480.0,19480.0,19330.0,103,0.00%,1064,31Dec2019,62,0
29-10-2019,19410.0,19360.0,19450.0,19340.0,97,0.36%,1003,31Dec2019,63,0
28-10-2019,19340.0,19360.0,19390.0,19320.0,14,-0.05%,945,31Dec2019,64,0
27-10-2019,19350.0,19330.0,19400.0,19330.0,99,0.05%,934,31Dec2019,65,0
25-10-2019,19340.0,19280.0,19360.0,19230.0,75,0.21%,861,31Dec2019,67,0
24-10-2019,19300.0,19250.0,19360.0,19230.0,68,0.21%,847,31Dec2019,68,0
23-10-2019,19260.0,19330.0,19330.0,19210.0,44,-0.21%,833,31Dec2019,69,0
22-10-2019,19300.0,19250.0,19310.0,19140.0,225,0.00%,813,31Dec2019,70,0
21-10-2019,19300.0,19300.0,19300.0,19300.0,2,-0.41%,852,31Dec2019,71,0
18-10-2019,19380.0,19350.0,19430.0,19310.0,113,0.52%,854,31Dec2019,74,0
17-10-2019,19280.0,19260.0,19350.0,19250.0,52,0.05%,848,31Dec2019,75,0
16-10-2019,19270.0,19240.0,19320.0,19240.0,108,-0.05%,829,31Dec2019,76,0
15-10-2019,19280.0,19090.0,19350.0,19090.0,50,0.73%,814,31Dec2019,77,0
14-10-2019,19140.0,19200.0,19290.0,19100.0,266,0.47%,820,31Dec2019,78,0
11-10-2019,19050.0,18940.0,19090.0,18940.0,91,0.26%,802,31Dec2019,81,0
10-10-2019,19000.0,18980.0,19050.0,18940.0,54,0.21%,758,31Dec2019,82,0
09-10-2019,18960.0,18880.0,19010.0,18810.0,84,0.32%,737,31Dec2019,83,0
08-10-2019,18900.0,18900.0,18900.0,18900.0,2,-0.32%,748,31Dec2019,84,0
07-10-2019,18960.0,18970.0,19000.0,18910.0,10,-0.16%,748,31Dec2019,85,0
04-10-2019,18990.0,19050.0,19100.0,18880.0,145,0.05%,749,31Dec2019,88,0
03-10-2019,18980.0,18900.0,19040.0,18890.0,94,0.21%,730,31Dec2019,89,0
01-10-2019,18940.0,18970.0,19000.0,18900.0,227,-0.63%,705,31Dec2019,91,0
30-09-2019,19060.0,19490.0,19500.0,18970.0,185,-1.45%,685,31Dec2019,92,0
27-09-2019,19340.0,19070.0,19600.0,19060.0,64,1.52%,624,31Dec2019,95,0
26-09-2019,19050.0,19070.0,19070.0,19020.0,5,0.11%,599,31Dec2019,96,0
25-09-2019,19030.0,18980.0,19110.0,18980.0,9,0.26%,599,31Dec2019,97,0
24-09-2019,18980.0,19000.0,19000.0,18950.0,13,-0.11%,598,31Dec2019,98,0
23-09-2019,19000.0,19110.0,19110.0,18930.0,29,-0.94%,598,31Dec2019,99,0
20-09-2019,19180.0,19240.0,19250.0,19160.0,37,-0.05%,588,31Dec2019,102,0
19-09-2019,19190.0,19170.0,19200.0,19170.0,15,-0.21%,565,31Dec2019,103,0
18-09-2019,19230.0,19180.0,19240.0,19140.0,76,0.52%,579,31Dec2019,104,0
17-09-2019,19130.0,19350.0,19370.0,19050.0,257,-1.54%,530,31Dec2019,105,0
16-09-2019,19430.0,19380.0,19500.0,19380.0,91,-0.10%,402,31Dec2019,106,0
13-09-2019,19450.0,19400.0,19500.0,19350.0,77,0.62%,347,31Dec2019,109,0
12-09-2019,19330.0,19270.0,19350.0,19200.0,49,0.68%,323,31Dec2019,110,0
11-09-2019,19200.0,19200.0,19210.0,19180.0,33,-0.21%,303,31Dec2019,111,0
10-09-2019,19240.0,19260.0,19290.0,19200.0,55,0.52%,296,31Dec2019,112,0
09-09-2019,19140.0,19100.0,19150.0,19100.0,28,-0.26%,262,31Dec2019,113,0
06-09-2019,19190.0,19270.0,19270.0,19180.0,34,-0.16%,243,31Dec2019,116,0
05-09-2019,19220.0,19230.0,19230.0,19220.0,5,0.21%,222,31Dec2019,117,0
04-09-2019,19180.0,19080.0,19210.0,19060.0,30,0.00%,219,31Dec2019,118,0
03-09-2019,19180.0,19190.0,19230.0,19110.0,24,-0.05%,210,31Dec2019,119,0
02-09-2019,19190.0,0.0,0.0,0.0,0,-0.26%,204,31Dec2019,120,1
30-08-2019,19240.0,19270.0,19280.0,19170.0,65,-0.05%,762,29Nov2019,91,0
29-08-2019,19250.0,19140.0,19300.0,19100.0,112,0.26%,748,29Nov2019,92,0
28-08-2019,19200.0,19100.0,19200.0,19100.0,63,0.00%,731,29Nov2019,93,0
27-08-2019,19200.0,19300.0,19300.0,19100.0,96,-0.05%,725,29Nov2019,94,0
26-08-2019,19210.0,19150.0,19300.0,19090.0,77,-0.16%,701,29Nov2019,95,0
23-08-2019,19240.0,19400.0,19400.0,19170.0,147,-0.93%,669,29Nov2019,98,0
22-08-2019,19420.0,19460.0,19470.0,19400.0,41,0.00%,597,29Nov2019,99,0
21-08-2019,19420.0,19480.0,19520.0,19400.0,96,-0.36%,576,29Nov2019,100,0
20-08-2019,19490.0,19370.0,19500.0,19330.0,67,0.57%,538,29Nov2019,101,0
19-08-2019,19380.0,19410.0,19480.0,19310.0,42,-0.67%,509,29Nov2019,102,0
16-08-2019,19510.0,19790.0,19790.0,19450.0,14,-0.36%,496,29Nov2019,105,0
14-08-2019,19580.0,19550.0,19650.0,19540.0,31,-0.51%,497,29Nov2019,107,0
13-08-2019,19680.0,19500.0,19700.0,19450.0,66,1.34%,500,29Nov2019,108,0
12-08-2019,19420.0,0.0,0.0,0.0,0,0.00%,465,29Nov2019,109,0
09-08-2019,19420.0,19430.0,19470.0,19400.0,20,0.00%,465,29Nov2019,112,0
08-08-2019,19420.0,19360.0,19480.0,19340.0,62,0.67%,450,29Nov2019,113,0
07-08-2019,19290.0,19600.0,19600.0,19220.0,58,-0.87%,412,29Nov2019,114,0
06-08-2019,19460.0,19210.0,19500.0,19210.0,86,1.83%,397,29Nov2019,115,0
05-08-2019,19110.0,19180.0,19240.0,19020.0,115,-2.05%,343,29Nov2019,116,0
02-08-2019,19510.0,19300.0,19540.0,19300.0,60,-0.36%,289,29Nov2019,119,0
01-08-2019,19580.0,19580.0,19580.0,19570.0,2,-1.85%,254,29Nov2019,120,1
31-07-2019,19950.0,19900.0,19960.0,19860.0,87,0.20%,803,31Oct2019,92,0
30-07-2019,19910.0,20060.0,20090.0,19900.0,116,-1.09%,768,31Oct2019,93,0
29-07-2019,20130.0,20100.0,20230.0,20050.0,128,-0.54%,728,31Oct2019,94,0
26-07-2019,20240.0,20300.0,20330.0,20180.0,113,-0.39%,698,31Oct2019,97,0
25-07-2019,20320.0,20200.0,20340.0,20090.0,143,0.59%,667,31Oct2019,98,0
24-07-2019,20200.0,20100.0,20240.0,20100.0,110,0.50%,625,31Oct2019,99,0
23-07-2019,20100.0,19960.0,20120.0,19960.0,63,0.30%,563,31Oct2019,100,0
22-07-2019,20040.0,20120.0,20160.0,20010.0,82,-0.20%,536,31Oct2019,101,0
19-07-2019,20080.0,20160.0,20160.0,20050.0,69,-0.30%,497,31Oct2019,104,0
18-07-2019,20140.0,20290.0,20320.0,20060.0,175,-0.54%,453,31Oct2019,105,0
17-07-2019,20250.0,20400.0,20400.0,20060.0,93,-0.30%,357,31Oct2019,106,0
16-07-2019,20310.0,20280.0,20310.0,20280.0,53,0.35%,316,31Oct2019,107,0
15-07-2019,20240.0,20250.0,20250.0,20210.0,20,0.75%,278,31Oct2019,108,0
12-07-2019,20090.0,20100.0,20150.0,19960.0,36,-0.05%,269,31Oct2019,111,0
11-07-2019,20100.0,20240.0,20240.0,20050.0,47,-0.30%,273,31Oct2019,112,0
10-07-2019,20160.0,20250.0,20250.0,20120.0,41,0.05%,245,31Oct2019,113,0
09-07-2019,20150.0,19970.0,20200.0,19970.0,29,-1.03%,225,31Oct2019,114,0
08-07-2019,20360.0,20210.0,20410.0,20160.0,48,0.59%,203,31Oct2019,115,0
05-07-2019,20240.0,20470.0,20470.0,20200.0,20,-1.22%,193,31Oct2019,118,0
04-07-2019,20490.0,20490.0,20490.0,20460.0,9,0.05%,188,31Oct2019,119,0
03-07-2019,20480.0,20490.0,20490.0,20450.0,21,0.10%,185,31Oct2019,120,0
02-07-2019,20460.0,20500.0,20600.0,20420.0,34,-0.49%,171,31Oct2019,121,0
01-07-2019,20560.0,20550.0,20600.0,20500.0,23,-3.56%,150,31Oct2019,122,1
28-06-2019,21320.0,21180.0,21360.0,21100.0,286,0.66%,2139,30Aug2019,63,0
27-06-2019,21180.0,21450.0,21450.0,21150.0,238,-1.26%,2074,30Aug2019,64,0
26-06-2019,21450.0,21180.0,21570.0,21120.0,186,1.23%,2003,30Aug2019,65,0
25-06-2019,21190.0,21400.0,21420.0,21100.0,205,-0.84%,2039,30Aug2019,66,0
24-06-2019,21370.0,21500.0,21540.0,21350.0,262,-1.06%,2058,30Aug2019,67,0
21-06-2019,21600.0,21590.0,21650.0,21500.0,369,-0.32%,2074,30Aug2019,70,0
20-06-2019,21670.0,21870.0,21880.0,21640.0,698,-1.05%,2100,30Aug2019,71,0
19-06-2019,21900.0,21980.0,21980.0,21880.0,158,-0.32%,1894,30Aug2019,72,0
18-06-2019,21970.0,21760.0,22010.0,21680.0,831,1.01%,1846,30Aug2019,73,0
17-06-2019,21750.0,21660.0,21760.0,21660.0,161,0.42%,1532,30Aug2019,74,0
14-06-2019,21660.0,21540.0,21700.0,21540.0,110,0.14%,1437,30Aug2019,77,0
13-06-2019,21630.0,21600.0,21660.0,21480.0,482,0.32%,1408,30Aug2019,78,0
12-06-2019,21560.0,21300.0,21590.0,21260.0,311,1.13%,1167,30Aug2019,79,0
11-06-2019,21320.0,21400.0,21500.0,21280.0,184,0.38%,994,30Aug2019,80,0
10-06-2019,21240.0,21520.0,21630.0,21190.0,279,-1.16%,882,30Aug2019,81,0
07-06-2019,21490.0,21840.0,21860.0,21480.0,88,-1.38%,820,30Aug2019,84,0
06-06-2019,21790.0,22010.0,22030.0,21770.0,263,-1.58%,779,30Aug2019,85,0
05-06-2019,22140.0,22200.0,22270.0,22130.0,56,-0.18%,667,30Aug2019,86,0
04-06-2019,22180.0,22030.0,22190.0,21950.0,132,0.86%,621,30Aug2019,87,0
03-06-2019,21990.0,21830.0,22040.0,21830.0,167,-0.41%,581,30Aug2019,88,1
31-05-2019,22080.0,22030.0,22140.0,21990.0,1789,0.14%,5385,31Jul2019,61,0
30-05-2019,22050.0,22090.0,22220.0,21880.0,1140,-0.14%,4759,31Jul2019,62,0
29-05-2019,22080.0,22380.0,22380.0,22030.0,939,-0.90%,4554,31Jul2019,63,0
28-05-2019,22280.0,22350.0,22450.0,22260.0,1527,-0.18%,4099,31Jul2019,64,0
27-05-2019,22320.0,22180.0,22410.0,22000.0,1412,1.55%,3654,31Jul2019,65,0
24-05-2019,21980.0,21750.0,22020.0,21690.0,539,0.92%,3089,31Jul2019,68,0
23-05-2019,21780.0,21540.0,21790.0,21530.0,232,1.07%,3041,31Jul2019,69,0
22-05-2019,21550.0,21600.0,21710.0,21500.0,1147,-0.60%,2987,31Jul2019,70,0
21-05-2019,21680.0,21850.0,21930.0,21630.0,727,-0.23%,2468,31Jul2019,71,0
20-05-2019,21730.0,21610.0,21750.0,21550.0,250,0.28%,2373,31Jul2019,72,0
17-05-2019,21670.0,21490.0,21700.0,21440.0,375,0.65%,2283,31Jul2019,75,0
16-05-2019,21530.0,21410.0,21550.0,21400.0,643,0.65%,2153,31Jul2019,76,0
15-05-2019,21390.0,21350.0,21440.0,21170.0,497,0.52%,1944,31Jul2019,77,0
14-05-2019,21280.0,20650.0,21340.0,20280.0,1915,0.76%,1848,31Jul2019,78,0
13-05-2019,21120.0,21570.0,21780.0,21120.0,1137,-4.00%,1906,31Jul2019,79,0
10-05-2019,22000.0,22070.0,22130.0,21900.0,665,0.14%,1492,31Jul2019,82,0
09-05-2019,21970.0,22220.0,22280.0,21940.0,683,-1.35%,1152,31Jul2019,83,0
08-05-2019,22270.0,22380.0,22380.0,22230.0,480,-0.49%,926,31Jul2019,84,0
07-05-2019,22380.0,22310.0,22500.0,22310.0,566,0.77%,817,31Jul2019,85,0
06-05-2019,22210.0,22600.0,22600.0,22200.0,686,-2.12%,977,31Jul2019,86,0
03-05-2019,22690.0,22730.0,22730.0,22610.0,223,-0.18%,637,31Jul2019,89,0
02-05-2019,22730.0,22780.0,22900.0,22710.0,308,-0.09%,484,31Jul2019,90,0
01-05-2019,22750.0,22780.0,22840.0,22740.0,296,0.40%,310,31Jul2019,91,1
30-04-2019,22660.0,22670.0,22760.0,22580.0,1739,-0.26%,4472,28Jun2019,59,0
26-04-2019,22720.0,22680.0,22740.0,22630.0,965,0.35%,3642,28Jun2019,63,0
25-04-2019,22640.0,22600.0,22690.0,22560.0,763,0.31%,3273,28Jun2019,64,0
24-04-2019,22570.0,22550.0,22680.0,22470.0,787,-0.09%,2811,28Jun2019,65,0
23-04-2019,22590.0,22670.0,22750.0,22510.0,528,-0.53%,2456,28Jun2019,66,0
22-04-2019,22710.0,22800.0,22810.0,22670.0,762,-0.04%,2271,28Jun2019,67,0
18-04-2019,22720.0,22840.0,22860.0,22710.0,674,-0.57%,2031,28Jun2019,71,0
17-04-2019,22850.0,22850.0,22880.0,22700.0,268,0.26%,1833,28Jun2019,72,0
16-04-2019,22790.0,22700.0,22810.0,22630.0,294,0.71%,1758,28Jun2019,73,0
15-04-2019,22630.0,22900.0,22970.0,22580.0,520,-0.79%,1719,28Jun2019,74,0
12-04-2019,22810.0,22480.0,22850.0,22480.0,411,1.29%,1528,28Jun2019,77,0
11-04-2019,22520.0,22560.0,22610.0,22420.0,441,0.09%,1373,28Jun2019,78,0
10-04-2019,22500.0,22690.0,22740.0,22470.0,413,-0.75%,1170,28Jun2019,79,0
09-04-2019,22670.0,22850.0,22860.0,22650.0,239,-0.44%,1024,28Jun2019,80,0
08-04-2019,22770.0,22880.0,23000.0,22650.0,363,-0.52%,976,28Jun2019,81,0
05-04-2019,22890.0,22700.0,22900.0,22700.0,340,1.10%,935,28Jun2019,84,0
04-04-2019,22640.0,22470.0,22690.0,22470.0,410,0.85%,787,28Jun2019,85,0
03-04-2019,22450.0,22390.0,22520.0,22390.0,274,0.67%,553,28Jun2019,86,0
02-04-2019,22300.0,22300.0,22390.0,22240.0,232,-0.18%,416,28Jun2019,87,0
01-04-2019,22340.0,22040.0,22370.0,22000.0,132,2.67%,342,28Jun2019,88,1
29-03-2019,21760.0,21590.0,21820.0,21440.0,485,0.74%,2348,31May2019,63,0
28-03-2019,21600.0,21800.0,21820.0,21520.0,576,-1.23%,2295,31May2019,64,0
27-03-2019,21870.0,21960.0,21980.0,21840.0,261,-0.32%,2130,31May2019,65,0
26-03-2019,21940.0,21990.0,22080.0,21900.0,300,0.09%,2070,31May2019,66,0
25-03-2019,21920.0,22010.0,22010.0,21840.0,434,-0.18%,1944,31May2019,67,0
22-03-2019,21960.0,21960.0,22060.0,21920.0,307,0.41%,1743,31May2019,70,0
21-03-2019,21870.0,21840.0,21880.0,21830.0,74,0.32%,1535,31May2019,71,0
20-03-2019,21800.0,21790.0,21830.0,21720.0,115,0.28%,1534,31May2019,72,0
19-03-2019,21740.0,21860.0,21910.0,21720.0,576,-0.37%,1494,31May2019,73,0
18-03-2019,21820.0,21800.0,22050.0,21780.0,758,0.37%,1291,31May2019,74,0
15-03-2019,21740.0,21650.0,21750.0,21580.0,222,0.65%,1045,31May2019,77,0
14-03-2019,21600.0,21770.0,21810.0,21540.0,388,-0.78%,966,31May2019,78,0
13-03-2019,21770.0,21640.0,21790.0,21600.0,426,0.93%,870,31May2019,79,0
12-03-2019,21570.0,21460.0,21600.0,21350.0,233,0.37%,695,31May2019,80,0
11-03-2019,21490.0,21320.0,21550.0,21320.0,729,0.99%,606,31May2019,81,0
08-03-2019,21280.0,21400.0,21400.0,21270.0,228,-0.47%,261,31May2019,84,0
07-03-2019,21380.0,21500.0,21600.0,21370.0,216,-0.65%,164,31May2019,85,0
06-03-2019,21520.0,21520.0,21540.0,21460.0,49,0.94%,34,31May2019,86,0
05-03-2019,21320.0,21350.0,21400.0,21300.0,14,0.57%,9,31May2019,87,0
04-03-2019,21200.0,0.0,0.0,0.0,0,0.00%,0,31May2019,88,0
01-03-2019,21200.0,0.0,0.0,0.0,0,2.27%,0,31May2019,91,1
28-02-2019,20730.0,20800.0,20800.0,20690.0,509,-0.14%,2597,30Apr2019,61,0
