Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
17-05-2019,21510.0,21270.0,21540.0,21250.0,2484,0.75%,9528,28Jun2019,42,0
16-05-2019,21350.0,21250.0,21400.0,21230.0,2635,0.66%,8793,28Jun2019,43,0
15-05-2019,21210.0,21260.0,21300.0,20990.0,2659,0.38%,8134,28Jun2019,44,0
14-05-2019,21130.0,20690.0,21190.0,20150.0,5776,0.71%,7508,28Jun2019,45,0
13-05-2019,20980.0,21560.0,21650.0,20980.0,2047,-3.98%,7471,28Jun2019,46,0
10-05-2019,21850.0,21840.0,21990.0,21730.0,1511,0.28%,7293,28Jun2019,49,0
09-05-2019,21790.0,22020.0,22100.0,21750.0,1763,-1.22%,6975,28Jun2019,50,0
08-05-2019,22060.0,22220.0,22220.0,22040.0,2190,-0.68%,6930,28Jun2019,51,0
07-05-2019,22210.0,22190.0,22340.0,22160.0,1392,0.50%,6370,28Jun2019,52,0
06-05-2019,22100.0,22400.0,22400.0,22060.0,1908,-1.91%,6137,28Jun2019,53,0
03-05-2019,22530.0,22530.0,22560.0,22440.0,1257,-0.09%,5297,28Jun2019,56,0
02-05-2019,22550.0,22630.0,22700.0,22520.0,1143,-0.13%,4850,28Jun2019,57,0
01-05-2019,22580.0,22610.0,22670.0,22560.0,755,0.53%,4621,28Jun2019,58,1
30-04-2019,22460.0,22420.0,22560.0,22370.0,4708,-0.09%,15878,31May2019,31,0
26-04-2019,22480.0,22450.0,22510.0,22400.0,3486,0.36%,15790,31May2019,35,0
25-04-2019,22400.0,22320.0,22450.0,22290.0,3382,0.36%,16138,31May2019,36,0
24-04-2019,22320.0,22280.0,22420.0,22210.0,4027,-0.04%,15402,31May2019,37,0
23-04-2019,22330.0,22480.0,22500.0,22230.0,5738,-0.53%,14096,31May2019,38,0
22-04-2019,22450.0,22480.0,22560.0,22410.0,4267,0.00%,12022,31May2019,39,0
18-04-2019,22450.0,22560.0,22610.0,22440.0,2720,-0.66%,10251,31May2019,43,0
17-04-2019,22600.0,22600.0,22640.0,22450.0,1241,0.36%,9372,31May2019,44,0
16-04-2019,22520.0,22450.0,22570.0,22360.0,2731,0.58%,8953,31May2019,45,0
15-04-2019,22390.0,22610.0,22730.0,22330.0,3745,-0.75%,8582,31May2019,46,0
12-04-2019,22560.0,22240.0,22620.0,22220.0,3118,1.35%,7047,31May2019,49,0
11-04-2019,22260.0,22280.0,22360.0,22170.0,2155,0.13%,5662,31May2019,50,0
10-04-2019,22230.0,22400.0,22480.0,22200.0,2062,-0.76%,5427,31May2019,51,0
09-04-2019,22400.0,22570.0,22620.0,22360.0,2206,-0.53%,5031,31May2019,52,0
08-04-2019,22520.0,22660.0,22790.0,22390.0,2789,-0.49%,4466,31May2019,53,0
05-04-2019,22630.0,22430.0,22660.0,22430.0,2166,1.03%,3648,31May2019,56,0
04-04-2019,22400.0,22210.0,22430.0,22210.0,1232,0.95%,3298,31May2019,57,0
03-04-2019,22190.0,22130.0,22270.0,22130.0,1254,0.73%,2988,31May2019,58,0
02-04-2019,22030.0,21980.0,22130.0,21950.0,875,-0.18%,2706,31May2019,59,0
01-04-2019,22070.0,21790.0,22110.0,21770.0,634,2.70%,2484,31May2019,60,1
29-03-2019,21490.0,21300.0,21540.0,21170.0,3627,0.84%,15573,30Apr2019,32,0
28-03-2019,21310.0,21520.0,21560.0,21240.0,4775,-1.34%,15265,30Apr2019,33,0
27-03-2019,21600.0,21690.0,21730.0,21560.0,2814,-0.37%,15620,30Apr2019,34,0
26-03-2019,21680.0,21680.0,21820.0,21640.0,4365,0.23%,15288,30Apr2019,35,0
25-03-2019,21630.0,21740.0,21770.0,21570.0,6462,-0.28%,14539,30Apr2019,36,0
22-03-2019,21690.0,21790.0,21820.0,21670.0,3559,0.37%,12031,30Apr2019,39,0
21-03-2019,21610.0,21590.0,21640.0,21560.0,300,0.37%,10612,30Apr2019,40,0
20-03-2019,21530.0,21470.0,21580.0,21450.0,1695,0.23%,10494,30Apr2019,41,0
19-03-2019,21480.0,21600.0,21640.0,21450.0,3230,-0.46%,10058,30Apr2019,42,0
18-03-2019,21580.0,21510.0,21780.0,21510.0,4594,0.51%,9129,30Apr2019,43,0
15-03-2019,21470.0,21340.0,21480.0,21300.0,1131,0.70%,7416,30Apr2019,46,0
14-03-2019,21320.0,21530.0,21540.0,21250.0,2637,-0.88%,7256,30Apr2019,47,0
13-03-2019,21510.0,21340.0,21540.0,21320.0,2654,0.94%,6752,30Apr2019,48,0
12-03-2019,21310.0,21170.0,21340.0,21030.0,2323,0.38%,6092,30Apr2019,49,0
11-03-2019,21230.0,21040.0,21280.0,21010.0,3281,1.10%,5624,30Apr2019,50,0
08-03-2019,21000.0,21100.0,21150.0,20970.0,1409,-0.47%,4295,30Apr2019,53,0
07-03-2019,21100.0,21270.0,21340.0,21090.0,1586,-0.75%,3834,30Apr2019,54,0
06-03-2019,21260.0,21170.0,21280.0,21150.0,1551,0.71%,3601,30Apr2019,55,0
05-03-2019,21110.0,21080.0,21140.0,21010.0,876,0.00%,3238,30Apr2019,56,0
04-03-2019,21110.0,21000.0,21160.0,21000.0,760,0.96%,2880,30Apr2019,57,0
01-03-2019,20910.0,20750.0,20930.0,20730.0,733,2.25%,2683,30Apr2019,60,1
28-02-2019,20450.0,20490.0,20560.0,20390.0,2397,-0.15%,12967,29Mar2019,29,0
27-02-2019,20480.0,20500.0,20540.0,20410.0,2162,0.00%,12459,29Mar2019,30,0
26-02-2019,20480.0,20580.0,20620.0,20450.0,2746,-0.73%,11931,29Mar2019,31,0
25-02-2019,20630.0,20530.0,20670.0,20490.0,3296,0.63%,11698,29Mar2019,32,0
22-02-2019,20500.0,20590.0,20920.0,20470.0,8456,-0.19%,10835,29Mar2019,35,0
21-02-2019,20540.0,20350.0,20580.0,20290.0,3429,0.83%,8997,29Mar2019,36,0
20-02-2019,20370.0,20390.0,20470.0,20350.0,2606,-0.10%,7773,29Mar2019,37,0
19-02-2019,20390.0,20440.0,20470.0,20360.0,2043,0.44%,6788,29Mar2019,38,0
18-02-2019,20300.0,20500.0,20500.0,20260.0,1558,-0.59%,6052,29Mar2019,39,0
15-02-2019,20420.0,20510.0,20570.0,20360.0,1258,-0.15%,5555,29Mar2019,42,0
14-02-2019,20450.0,20470.0,20590.0,20430.0,1797,0.10%,5226,29Mar2019,43,0
13-02-2019,20430.0,20450.0,20490.0,20200.0,1947,-0.54%,4479,29Mar2019,44,0
12-02-2019,20540.0,20710.0,20710.0,20500.0,1152,-1.25%,3771,29Mar2019,45,0
11-02-2019,20800.0,20840.0,21030.0,20770.0,1113,-0.29%,3456,29Mar2019,46,0
08-02-2019,20860.0,20900.0,20930.0,20830.0,367,-0.57%,2965,29Mar2019,49,0
07-02-2019,20980.0,20980.0,21020.0,20930.0,271,-0.05%,2823,29Mar2019,50,0
06-02-2019,20990.0,20900.0,21020.0,20850.0,656,0.77%,2748,29Mar2019,51,0
05-02-2019,20830.0,20900.0,20940.0,20820.0,416,-0.24%,2546,29Mar2019,52,0
04-02-2019,20880.0,21120.0,21120.0,20840.0,594,-1.46%,2421,29Mar2019,53,0
01-02-2019,21190.0,21230.0,21230.0,21130.0,238,1.00%,2272,29Mar2019,56,1
31-01-2019,20980.0,20970.0,21070.0,20850.0,2472,-0.05%,10266,28Feb2019,28,0
30-01-2019,20990.0,20900.0,21070.0,20890.0,2471,0.14%,9739,28Feb2019,29,0
29-01-2019,20960.0,20850.0,20990.0,20820.0,1894,0.48%,9142,28Feb2019,30,0
28-01-2019,20860.0,20850.0,20990.0,20800.0,1883,-0.29%,8580,28Feb2019,31,0
25-01-2019,20920.0,20940.0,21080.0,20850.0,2422,-0.10%,8043,28Feb2019,34,0
24-01-2019,20940.0,21010.0,21090.0,20910.0,2894,-0.24%,7525,28Feb2019,35,0
23-01-2019,20990.0,21090.0,21120.0,20950.0,2521,-0.38%,6501,28Feb2019,36,0
22-01-2019,21070.0,21240.0,21270.0,21050.0,1683,-0.75%,5444,28Feb2019,37,0
21-01-2019,21230.0,21230.0,21280.0,21160.0,1835,0.09%,4823,28Feb2019,38,0
18-01-2019,21210.0,21210.0,21280.0,21160.0,1333,0.19%,4110,28Feb2019,41,0
17-01-2019,21170.0,21230.0,21300.0,21130.0,1164,-0.14%,3773,28Feb2019,42,0
16-01-2019,21200.0,20990.0,21230.0,20960.0,924,0.90%,3488,28Feb2019,43,0
15-01-2019,21010.0,21000.0,21110.0,20960.0,525,0.05%,3229,28Feb2019,44,0
14-01-2019,21000.0,20950.0,21060.0,20800.0,951,0.24%,3187,28Feb2019,45,0
11-01-2019,20950.0,21070.0,21130.0,20920.0,534,-0.33%,3025,28Feb2019,48,0
10-01-2019,21020.0,21240.0,21300.0,20990.0,543,-0.76%,2896,28Feb2019,49,0
09-01-2019,21180.0,21080.0,21200.0,21010.0,993,0.24%,2713,28Feb2019,50,0
08-01-2019,21130.0,21190.0,21240.0,21060.0,388,-0.24%,2583,28Feb2019,51,0
07-01-2019,21180.0,21420.0,21480.0,21120.0,574,-0.61%,2552,28Feb2019,52,0
04-01-2019,21310.0,21280.0,21350.0,21280.0,346,0.19%,2501,28Feb2019,55,0
03-01-2019,21270.0,21130.0,21370.0,21110.0,569,0.24%,2403,28Feb2019,56,0
02-01-2019,21220.0,21340.0,21370.0,21200.0,435,-0.61%,2226,28Feb2019,57,0
01-01-2019,21350.0,21340.0,21390.0,21320.0,141,1.23%,2088,28Feb2019,58,1
31-12-2018,21090.0,21020.0,21180.0,21020.0,2197,0.48%,8083,31Jan2019,31,0
28-12-2018,20990.0,20920.0,21040.0,20880.0,2031,0.19%,7949,31Jan2019,34,0
27-12-2018,20950.0,21050.0,21220.0,20910.0,3019,-0.05%,7704,31Jan2019,35,0
26-12-2018,20960.0,20900.0,21040.0,20710.0,3365,0.10%,7268,31Jan2019,36,0
24-12-2018,20940.0,21040.0,21170.0,20610.0,5008,-0.57%,6506,31Jan2019,38,0
21-12-2018,21060.0,21440.0,21460.0,21040.0,4585,-2.00%,5028,31Jan2019,41,0
20-12-2018,21490.0,21680.0,21740.0,21460.0,3390,-1.24%,4028,31Jan2019,42,0
19-12-2018,21760.0,21760.0,21850.0,21720.0,1006,-0.18%,3373,31Jan2019,43,0
18-12-2018,21800.0,21950.0,21990.0,21760.0,2058,-0.91%,3158,31Jan2019,44,0
17-12-2018,22000.0,22090.0,22230.0,21970.0,1973,-0.68%,3183,31Jan2019,45,0
14-12-2018,22150.0,22020.0,22240.0,22000.0,1384,0.36%,2904,31Jan2019,48,0
13-12-2018,22070.0,22270.0,22340.0,22050.0,1173,-1.08%,2506,31Jan2019,49,0
12-12-2018,22310.0,22420.0,22460.0,22290.0,776,-0.67%,2328,31Jan2019,50,0
11-12-2018,22460.0,22440.0,22540.0,22320.0,991,0.13%,2218,31Jan2019,51,0
10-12-2018,22430.0,22220.0,22500.0,22200.0,1056,1.36%,2024,31Jan2019,52,0
07-12-2018,22130.0,21950.0,22230.0,21940.0,575,0.45%,1771,31Jan2019,55,0
06-12-2018,22030.0,22160.0,22240.0,21980.0,889,-0.72%,1695,31Jan2019,56,0
05-12-2018,22190.0,22120.0,22220.0,22060.0,555,0.27%,1548,31Jan2019,57,0
04-12-2018,22130.0,22060.0,22230.0,22060.0,756,-0.76%,1490,31Jan2019,58,0
03-12-2018,22300.0,22160.0,22310.0,22050.0,1275,3.62%,1391,31Jan2019,59,1
30-11-2018,21520.0,21630.0,21690.0,21500.0,1355,-0.60%,6570,31Dec2018,31,0
29-11-2018,21650.0,21800.0,21800.0,21570.0,1837,-0.60%,6643,31Dec2018,32,0
28-11-2018,21780.0,21820.0,21830.0,21640.0,1466,-0.09%,6846,31Dec2018,33,0
27-11-2018,21800.0,21720.0,21870.0,21640.0,2390,0.41%,6780,31Dec2018,34,0
26-11-2018,21710.0,21670.0,21810.0,21500.0,2364,-0.18%,6384,31Dec2018,35,0
23-11-2018,21750.0,21930.0,21960.0,21710.0,673,-0.78%,6093,31Dec2018,38,0
22-11-2018,21920.0,22000.0,22010.0,21860.0,799,-0.36%,6149,31Dec2018,39,0
21-11-2018,22000.0,21760.0,22080.0,21720.0,1343,0.82%,6052,31Dec2018,40,0
20-11-2018,21820.0,22020.0,22190.0,21800.0,1998,-1.04%,6075,31Dec2018,41,0
19-11-2018,22050.0,22410.0,22470.0,22010.0,2152,-1.69%,5886,31Dec2018,42,0
16-11-2018,22430.0,22490.0,22560.0,22350.0,1539,-0.27%,5554,31Dec2018,45,0
15-11-2018,22490.0,22510.0,22550.0,22470.0,976,-0.04%,5410,31Dec2018,46,0
14-11-2018,22500.0,22500.0,22540.0,22420.0,1327,0.00%,5287,31Dec2018,47,0
13-11-2018,22500.0,22550.0,22630.0,22470.0,1019,-0.35%,5061,31Dec2018,48,0
12-11-2018,22580.0,22580.0,22790.0,22500.0,1686,0.40%,4952,31Dec2018,49,0
09-11-2018,22490.0,22550.0,22700.0,22460.0,896,-0.35%,4750,31Dec2018,52,0
08-11-2018,22570.0,22500.0,22590.0,22490.0,239,0.53%,4762,31Dec2018,53,0
07-11-2018,22450.0,22350.0,22520.0,22350.0,428,0.36%,4676,31Dec2018,54,0
06-11-2018,22370.0,22450.0,22640.0,22350.0,779,-0.67%,4592,31Dec2018,55,0
05-11-2018,22520.0,22520.0,22590.0,22400.0,1002,-0.09%,4637,31Dec2018,56,0
02-11-2018,22540.0,22620.0,22790.0,22500.0,1046,-0.70%,4828,31Dec2018,59,0
01-11-2018,22700.0,22340.0,22790.0,22260.0,1134,2.02%,4793,31Dec2018,60,1
31-10-2018,22250.0,22420.0,22500.0,22230.0,1591,-0.63%,4104,30Nov2018,30,0
30-10-2018,22390.0,22400.0,22520.0,22370.0,1154,-0.27%,4100,30Nov2018,31,0
29-10-2018,22450.0,22740.0,22770.0,22400.0,1896,-1.06%,4129,30Nov2018,32,0
26-10-2018,22690.0,22600.0,22820.0,22600.0,1593,0.31%,4207,30Nov2018,35,0
25-10-2018,22620.0,22660.0,22740.0,22560.0,2012,-0.79%,4066,30Nov2018,36,0
24-10-2018,22800.0,22680.0,22930.0,22630.0,2072,0.40%,3879,30Nov2018,37,0
23-10-2018,22710.0,22940.0,23000.0,22680.0,2241,-0.79%,3845,30Nov2018,38,0
22-10-2018,22890.0,22610.0,22930.0,22590.0,1560,1.64%,3785,30Nov2018,39,0
19-10-2018,22520.0,22540.0,22740.0,22480.0,990,0.04%,3695,30Nov2018,42,0
18-10-2018,22510.0,22210.0,22550.0,22210.0,438,0.54%,3598,30Nov2018,43,0
17-10-2018,22390.0,22650.0,22680.0,22360.0,1168,-1.24%,3568,30Nov2018,44,0
16-10-2018,22670.0,22860.0,22860.0,22630.0,1104,-0.83%,3682,30Nov2018,45,0
15-10-2018,22860.0,22980.0,23060.0,22750.0,1476,0.13%,3757,30Nov2018,46,0
12-10-2018,22830.0,22400.0,22920.0,22380.0,1895,2.15%,3662,30Nov2018,49,0
11-10-2018,22350.0,22310.0,22400.0,22300.0,415,0.00%,3511,30Nov2018,50,0
10-10-2018,22350.0,22300.0,22410.0,22260.0,462,0.04%,3470,30Nov2018,51,0
09-10-2018,22340.0,22360.0,22490.0,22310.0,997,0.27%,3435,30Nov2018,52,0
08-10-2018,22280.0,22320.0,22380.0,22240.0,974,0.41%,3532,30Nov2018,53,0
05-10-2018,22190.0,21930.0,22230.0,21930.0,597,1.05%,3509,30Nov2018,56,0
04-10-2018,21960.0,22130.0,22160.0,21880.0,560,-0.50%,3471,30Nov2018,57,0
03-10-2018,22070.0,21950.0,22100.0,21950.0,683,0.55%,3431,30Nov2018,58,0
01-10-2018,21950.0,21800.0,21990.0,21730.0,710,0.37%,3516,30Nov2018,60,0
28-09-2018,21870.0,22050.0,22050.0,21790.0,653,-0.77%,3373,30Nov2018,63,0
27-09-2018,22040.0,22210.0,22230.0,22010.0,780,-0.94%,3325,30Nov2018,64,0
26-09-2018,22250.0,22280.0,22350.0,22200.0,452,-0.09%,3298,30Nov2018,65,0
25-09-2018,22270.0,22220.0,22330.0,22150.0,525,0.00%,3236,30Nov2018,66,0
24-09-2018,22270.0,22360.0,22430.0,22240.0,378,-0.09%,3216,30Nov2018,67,0
21-09-2018,22290.0,22260.0,22330.0,22160.0,490,0.22%,3189,30Nov2018,70,0
20-09-2018,22240.0,22280.0,22300.0,22200.0,353,-0.27%,2988,30Nov2018,71,0
19-09-2018,22300.0,22280.0,22440.0,22220.0,749,-0.31%,2883,30Nov2018,72,0
18-09-2018,22370.0,22560.0,22590.0,22350.0,875,-0.93%,2731,30Nov2018,73,0
17-09-2018,22580.0,22540.0,22610.0,22430.0,1083,0.13%,2731,30Nov2018,74,0
14-09-2018,22550.0,22560.0,22580.0,22500.0,650,-0.22%,2529,30Nov2018,77,0
13-09-2018,22600.0,22700.0,22700.0,22580.0,291,-0.83%,2504,30Nov2018,78,0
12-09-2018,22790.0,22810.0,22860.0,22760.0,160,-0.13%,2573,30Nov2018,79,0
11-09-2018,22820.0,22900.0,22990.0,22760.0,742,-0.48%,2578,30Nov2018,80,0
10-09-2018,22930.0,22810.0,22950.0,22710.0,732,0.79%,2481,30Nov2018,81,0
07-09-2018,22750.0,22510.0,22780.0,22390.0,439,0.84%,2374,30Nov2018,84,0
06-09-2018,22560.0,22560.0,22600.0,22540.0,180,-0.13%,2353,30Nov2018,85,0
05-09-2018,22590.0,22500.0,22690.0,22470.0,618,0.71%,2406,30Nov2018,86,0
04-09-2018,22430.0,22470.0,22530.0,22350.0,627,-0.04%,2342,30Nov2018,87,0
03-09-2018,22440.0,22450.0,22450.0,22350.0,549,-0.22%,2292,30Nov2018,88,0
31-08-2018,22490.0,22540.0,22570.0,22420.0,453,-0.18%,2243,30Nov2018,91,0
30-08-2018,22530.0,22600.0,22660.0,22470.0,399,-0.44%,2142,30Nov2018,92,0
29-08-2018,22630.0,22750.0,22820.0,22550.0,307,-0.48%,2076,30Nov2018,93,0
28-08-2018,22740.0,22620.0,22800.0,22590.0,444,0.44%,2019,30Nov2018,94,0
27-08-2018,22640.0,22800.0,22800.0,22520.0,719,-0.83%,1922,30Nov2018,95,0
24-08-2018,22830.0,22770.0,22850.0,22700.0,529,0.31%,1882,30Nov2018,98,0
23-08-2018,22760.0,22750.0,22770.0,22690.0,294,-0.31%,1921,30Nov2018,99,0
22-08-2018,22830.0,22900.0,22900.0,22770.0,51,-0.44%,1929,30Nov2018,100,0
21-08-2018,22930.0,23000.0,23030.0,22910.0,319,-0.13%,1924,30Nov2018,101,0
20-08-2018,22960.0,22940.0,23040.0,22850.0,284,0.44%,1969,30Nov2018,102,0
17-08-2018,22860.0,23040.0,23070.0,22750.0,574,-1.12%,2081,30Nov2018,105,0
16-08-2018,23120.0,23150.0,23150.0,22940.0,555,-0.64%,2341,30Nov2018,106,0
14-08-2018,23270.0,23300.0,23370.0,23140.0,336,-0.09%,2375,30Nov2018,108,0
13-08-2018,23290.0,23550.0,23600.0,23260.0,563,-1.73%,2399,30Nov2018,109,0
10-08-2018,23700.0,23550.0,23780.0,23550.0,378,0.68%,2456,30Nov2018,112,0
09-08-2018,23540.0,23480.0,23610.0,23480.0,214,-0.13%,2488,30Nov2018,113,0
08-08-2018,23570.0,23570.0,23610.0,23540.0,148,0.08%,2495,30Nov2018,114,0
07-08-2018,23550.0,23590.0,23700.0,23500.0,176,0.34%,2493,30Nov2018,115,0
06-08-2018,23470.0,23350.0,23530.0,23260.0,101,0.43%,2542,30Nov2018,116,0
03-08-2018,23370.0,23650.0,23670.0,23350.0,282,-0.97%,2543,30Nov2018,119,0
02-08-2018,23600.0,23550.0,23660.0,23550.0,461,-0.30%,2559,30Nov2018,120,0
01-08-2018,23670.0,23560.0,23770.0,23520.0,230,-1.87%,2758,30Nov2018,121,1
31-07-2018,24120.0,23920.0,24160.0,23890.0,1837,0.71%,3895,31Oct2018,92,0
30-07-2018,23950.0,23560.0,23990.0,23560.0,1389,1.35%,3692,31Oct2018,93,0
27-07-2018,23630.0,23460.0,23650.0,23460.0,512,0.47%,3326,31Oct2018,96,0
26-07-2018,23520.0,23620.0,23640.0,23460.0,638,-0.30%,3201,31Oct2018,97,0
25-07-2018,23590.0,23530.0,23670.0,23460.0,1416,0.81%,3126,31Oct2018,98,0
24-07-2018,23400.0,23310.0,23500.0,23310.0,841,0.09%,2952,31Oct2018,99,0
23-07-2018,23380.0,23540.0,23540.0,23330.0,852,-0.93%,2801,31Oct2018,100,0
20-07-2018,23600.0,23700.0,23800.0,23440.0,817,-0.55%,2611,31Oct2018,103,0
19-07-2018,23730.0,23870.0,23940.0,23650.0,787,-0.75%,2293,31Oct2018,104,0
18-07-2018,23910.0,23820.0,23940.0,23720.0,616,0.50%,2158,31Oct2018,105,0
17-07-2018,23790.0,23540.0,23830.0,23520.0,831,0.63%,1923,31Oct2018,106,0
16-07-2018,23640.0,23960.0,23970.0,23600.0,378,-1.21%,1767,31Oct2018,107,0
13-07-2018,23930.0,23970.0,24010.0,23770.0,420,1.10%,1705,31Oct2018,110,0
12-07-2018,23670.0,23440.0,23780.0,23400.0,582,0.94%,1598,31Oct2018,111,0
11-07-2018,23450.0,23370.0,23560.0,23310.0,328,-0.17%,1576,31Oct2018,112,0
10-07-2018,23490.0,23470.0,23560.0,23400.0,332,0.04%,1564,31Oct2018,113,0
09-07-2018,23480.0,23330.0,23540.0,23260.0,435,1.12%,1512,31Oct2018,114,0
06-07-2018,23220.0,22990.0,23250.0,22930.0,216,1.09%,1589,31Oct2018,117,0
05-07-2018,22970.0,22870.0,23190.0,22820.0,280,0.26%,1582,31Oct2018,118,0
04-07-2018,22910.0,22680.0,22940.0,22680.0,202,0.97%,1605,31Oct2018,119,0
03-07-2018,22690.0,22710.0,22750.0,22580.0,121,-0.53%,1577,31Oct2018,120,0
02-07-2018,22810.0,22950.0,22980.0,22800.0,75,2.06%,1564,31Oct2018,121,1
29-06-2018,22350.0,22190.0,22380.0,22120.0,1716,0.72%,7606,31Jul2018,32,0
28-06-2018,22190.0,22280.0,22370.0,22150.0,1244,-0.31%,7402,31Jul2018,33,0
27-06-2018,22260.0,22480.0,22480.0,22100.0,1316,0.36%,7227,31Jul2018,34,0
26-06-2018,22180.0,22160.0,22340.0,21930.0,1683,-0.72%,6927,31Jul2018,35,0
25-06-2018,22340.0,22500.0,22690.0,22300.0,2609,-0.09%,6564,31Jul2018,36,0
22-06-2018,22360.0,22200.0,22380.0,22120.0,1855,0.49%,6127,31Jul2018,39,0
21-06-2018,22250.0,22480.0,22490.0,22060.0,2465,-0.67%,5499,31Jul2018,40,0
20-06-2018,22400.0,22170.0,22560.0,22170.0,2376,1.13%,4861,31Jul2018,41,0
19-06-2018,22150.0,22750.0,22750.0,22100.0,2760,-2.29%,4499,31Jul2018,42,0
18-06-2018,22670.0,23210.0,23210.0,22560.0,2292,-2.41%,3837,31Jul2018,43,0
15-06-2018,23230.0,23220.0,23450.0,23200.0,1757,-0.85%,4040,31Jul2018,46,0
14-06-2018,23430.0,23430.0,23580.0,23230.0,2668,0.56%,3714,31Jul2018,47,0
13-06-2018,23300.0,23440.0,23520.0,23190.0,1140,-0.17%,2992,31Jul2018,48,0
12-06-2018,23340.0,23220.0,23380.0,23130.0,855,0.39%,2830,31Jul2018,49,0
11-06-2018,23250.0,23500.0,23610.0,23110.0,1223,-0.77%,2586,31Jul2018,50,0
08-06-2018,23430.0,23190.0,23450.0,23020.0,1347,1.91%,2367,31Jul2018,53,0
07-06-2018,22990.0,22650.0,23070.0,22650.0,825,1.19%,2047,31Jul2018,54,0
06-06-2018,22720.0,22430.0,22780.0,22230.0,896,0.93%,2101,31Jul2018,55,0
05-06-2018,22510.0,22540.0,22570.0,22400.0,859,-1.01%,1801,31Jul2018,56,0
04-06-2018,22740.0,22800.0,22910.0,22680.0,627,0.40%,1778,31Jul2018,57,0
01-06-2018,22650.0,22300.0,22840.0,22250.0,1393,2.67%,1576,31Jul2018,60,1
31-05-2018,22060.0,22080.0,22170.0,21860.0,2020,-0.50%,7617,29Jun2018,29,0
30-05-2018,22170.0,22500.0,22630.0,21800.0,5074,-0.85%,7643,29Jun2018,30,0
29-05-2018,22360.0,21720.0,22390.0,21720.0,3429,3.86%,8129,29Jun2018,31,0
28-05-2018,21530.0,21480.0,21600.0,21370.0,2271,0.42%,8025,29Jun2018,32,0
25-05-2018,21440.0,21340.0,21500.0,21320.0,2888,0.56%,7802,29Jun2018,35,0
24-05-2018,21320.0,21200.0,21340.0,21150.0,1430,0.42%,6885,29Jun2018,36,0
23-05-2018,21230.0,21030.0,21260.0,21010.0,1759,0.71%,6493,29Jun2018,37,0
22-05-2018,21080.0,21400.0,21420.0,20970.0,2628,-1.22%,5968,29Jun2018,38,0
21-05-2018,21340.0,21290.0,21390.0,21280.0,3051,0.61%,5558,29Jun2018,39,0
18-05-2018,21210.0,21050.0,21240.0,21030.0,2645,1.00%,4232,29Jun2018,42,0
17-05-2018,21000.0,21060.0,21060.0,20910.0,898,0.05%,2940,29Jun2018,43,0
16-05-2018,20990.0,20990.0,21100.0,20940.0,1508,0.43%,2519,29Jun2018,44,0
15-05-2018,20900.0,20750.0,20920.0,20630.0,1033,0.58%,2031,29Jun2018,45,0
14-05-2018,20780.0,20900.0,20920.0,20640.0,916,-0.57%,1575,29Jun2018,46,0
11-05-2018,20900.0,20990.0,20990.0,20880.0,566,-0.38%,1206,29Jun2018,49,0
10-05-2018,20980.0,21080.0,21120.0,20960.0,401,-0.43%,1156,29Jun2018,50,0
09-05-2018,21070.0,21040.0,21120.0,21040.0,119,0.00%,1082,29Jun2018,51,0
08-05-2018,21070.0,21160.0,21160.0,21060.0,267,-0.61%,1068,29Jun2018,52,0
07-05-2018,21200.0,21240.0,21300.0,21150.0,263,0.81%,964,29Jun2018,53,0
04-05-2018,21030.0,21050.0,21060.0,21010.0,105,-0.05%,921,29Jun2018,56,0
03-05-2018,21040.0,21100.0,21130.0,21020.0,401,-0.38%,921,29Jun2018,57,0
02-05-2018,21120.0,21050.0,21190.0,20980.0,426,0.28%,794,29Jun2018,58,0
01-05-2018,21060.0,20940.0,21130.0,20930.0,155,1.64%,696,29Jun2018,59,1
30-04-2018,20720.0,20870.0,20870.0,20650.0,1396,-0.67%,8817,31May2018,31,0
27-04-2018,20860.0,20850.0,20890.0,20820.0,941,-0.14%,8662,31May2018,34,0
26-04-2018,20890.0,20800.0,20990.0,20610.0,1903,-0.05%,8420,31May2018,35,0
25-04-2018,20900.0,20740.0,20950.0,20660.0,3259,0.43%,7818,31May2018,36,0
24-04-2018,20810.0,21100.0,21100.0,20800.0,2281,-1.61%,6985,31May2018,37,0
23-04-2018,21150.0,21160.0,21250.0,21110.0,2262,0.14%,6507,31May2018,38,0
20-04-2018,21120.0,20960.0,21190.0,20920.0,2049,0.96%,5789,31May2018,41,0
19-04-2018,20920.0,20880.0,20930.0,20840.0,799,-0.10%,5142,31May2018,42,0
18-04-2018,20940.0,21070.0,21130.0,20830.0,1759,-0.48%,4749,31May2018,43,0
17-04-2018,21040.0,21200.0,21260.0,21010.0,1193,-0.80%,4073,31May2018,44,0
16-04-2018,21210.0,21130.0,21270.0,21110.0,1512,0.19%,3536,31May2018,45,0
13-04-2018,21170.0,21140.0,21230.0,21080.0,916,0.43%,2632,31May2018,48,0
12-04-2018,21080.0,21070.0,21180.0,21040.0,1546,0.09%,2372,31May2018,49,0
11-04-2018,21060.0,21000.0,21070.0,20940.0,896,0.24%,2114,31May2018,50,0
10-04-2018,21010.0,20920.0,21060.0,20860.0,664,0.43%,1588,31May2018,51,0
09-04-2018,20920.0,20940.0,20950.0,20790.0,302,0.19%,1370,31May2018,52,0
06-04-2018,20880.0,20900.0,20950.0,20780.0,288,0.58%,1297,31May2018,55,0
